7909201,2010-04-20 11:12:00,699,3285,$13.84,Swipe Transaction,22204,Riverside,IA,52327.0,5541,
7909203,2010-04-20 11:12:00,1251,5156,$33.23,Swipe Transaction,11468,Oceanside,CA,92054.0,5970,
7909204,2010-04-20 11:12:00,1575,5582,$11.56,Swipe Transaction,35451,Sarasota,FL,34231.0,5812,
7909205,2010-04-20 11:12:00,1670,3304,$80.00,Swipe Transaction,27092,Long Beach,CA,90810.0,4829,
7909206,2010-04-20 11:13:00,254,1247,$100.47,Swipe Transaction,13646,Boulder,CO,80303.0,7538,
7909207,2010-04-20 11:13:00,826,69,$23.06,Online Transaction,88459,ONLINE,,,5311,
7909208,2010-04-20 11:13:00,1075,3287,$21.19,Swipe Transaction,71667,Louisville,KY,40299.0,7538,
7909209,2010-04-20 11:13:00,1777,5014,$3.18,Swipe Transaction,25887,Annandale,VA,22003.0,5814,
7909210,2010-04-20 11:13:00,1895,2119,$33.21,Swipe Transaction,59164,Barnegat,NJ,8005.0,5300,
7909211,2010-04-20 11:14:00,403,4580,$11.98,Swipe Transaction,6671,Henderson,TX,75652.0,5812,
7909212,2010-04-20 11:14:00,744,4158,$0.40,Online Transaction,50404,ONLINE,,,4784,
7909213,2010-04-20 11:14:00,976,2169,$20.62,Swipe Transaction,23968,Norwalk,CT,6854.0,5812,
7909214,2010-04-20 11:14:00,1362,2145,$8.86,Swipe Transaction,88646,Burke,VA,22015.0,5812,
7909215,2010-04-20 11:15:00,150,5775,$2.22,Swipe Transaction,86163,Lorton,VA,22079.0,7542,
7909216,2010-04-20 11:15:00,940,2047,$11.80,Swipe Transaction,44578,Miami,FL,33155.0,5812,
7909217,2010-04-20 11:15:00,1179,5128,$26.12,Swipe Transaction,78326,Chesapeake,VA,23321.0,5310,
7909219,2010-04-20 11:15:00,1517,72,$26.00,Swipe Transaction,61195,Vienna,VA,22182.0,5541,
7909220,2010-04-20 11:15:00,1936,3006,$20.56,Swipe Transaction,61333,Richmond,VT,5477.0,4121,
7909221,2010-04-20 11:16:00,924,2210,$2.19,Swipe Transaction,61195,Lebanon,IN,46052.0,5541,
7909222,2010-04-20 11:16:00,1511,3357,$9.22,Swipe Transaction,56264,Madison,WI,53716.0,8043,
7909223,2010-04-20 11:17:00,1,4652,$14.25,Swipe Transaction,44259,Watson,LA,70786.0,4121,
7909224,2010-04-20 11:17:00,40,2011,$32.32,Swipe Transaction,32175,Chillicothe,OH,45601.0,7538,
7909225,2010-04-20 11:17:00,547,5526,$14.46,Swipe Transaction,64928,Delavan,WI,53115.0,5812,
7909227,2010-04-20 11:17:00,634,3375,$3.81,Swipe Transaction,62211,Independence,OH,44131.0,5411,
7909228,2010-04-20 11:17:00,1137,3688,$137.21,Swipe Transaction,35813,Hendersonville,NC,28739.0,5411,
7909229,2010-04-20 11:17:00,1412,3436,$67.74,Swipe Transaction,86410,Owensboro,KY,42303.0,5211,
7909230,2010-04-20 11:17:00,1511,5502,$11.33,Swipe Transaction,16339,Madison,WI,53716.0,5411,
7909231,2010-04-20 11:18:00,597,4540,$-58.00,Swipe Transaction,61195,San Francisco,CA,94131.0,5541,
7909232,2010-04-20 11:18:00,1121,5511,$421.00,Swipe Transaction,78644,Las Vegas,NV,89148.0,3775,
7909233,2010-04-20 11:18:00,1686,2617,$17.36,Swipe Transaction,20862,Lafayette,CO,80026.0,5812,
7909234,2010-04-20 11:19:00,227,5867,$26.42,Swipe Transaction,81132,Minneapolis,MN,55419.0,5812,
7909235,2010-04-20 11:19:00,810,4309,$80.00,Swipe Transaction,27092,Louisville,KY,40213.0,4829,
7909237,2010-04-20 11:19:00,1253,2561,$29.85,Swipe Transaction,10106,Beacon Falls,CT,6403.0,5411,
7909238,2010-04-20 11:20:00,891,2141,$5.60,Swipe Transaction,75781,Edmond,OK,73003.0,5411,
7909240,2010-04-20 11:20:00,1654,1200,$56.74,Swipe Transaction,57935,Newport,RI,2840.0,5300,
7909241,2010-04-20 11:21:00,146,2470,$30.25,Swipe Transaction,20519,Chicago,IL,60625.0,5942,
7909245,2010-04-20 11:21:00,1891,5440,$56.23,Swipe Transaction,69956,Daytona Beach,FL,32118.0,5310,
7909246,2010-04-20 11:22:00,110,4103,$238.28,Swipe Transaction,99885,Austin,TX,78728.0,5932,
7909247,2010-04-20 11:22:00,597,4540,$75.47,Swipe Transaction,61195,San Francisco,CA,94131.0,5541,
7909248,2010-04-20 11:22:00,996,4661,$13.69,Swipe Transaction,75936,Hollywood,FL,33024.0,5814,
7909249,2010-04-20 11:22:00,1247,5837,$76.24,Swipe Transaction,8364,Bakersfield,CA,93308.0,5411,
7909250,2010-04-20 11:23:00,1391,5129,$62.50,Swipe Transaction,60569,Woodside,NY,11377.0,5300,
7909251,2010-04-20 11:23:00,1779,1214,$90.37,Swipe Transaction,90051,Thomson,GA,30824.0,5411,
7909252,2010-04-20 11:23:00,1986,5443,$20.67,Swipe Transaction,69252,Daly City,CA,94014.0,7210,
7909253,2010-04-20 11:24:00,676,1250,$31.27,Swipe Transaction,21881,The Colony,TX,75056.0,7538,
7909255,2010-04-20 11:25:00,659,128,$54.39,Swipe Transaction,48462,Mitchell,IN,47446.0,7538,
7909256,2010-04-20 11:25:00,876,3918,$10.10,Swipe Transaction,50783,Farmington,MN,55024.0,5411,
7909258,2010-04-20 11:25:00,1066,1126,$100.00,Swipe Transaction,27092,Newtown,PA,18940.0,4829,
7909259,2010-04-20 11:25:00,1317,5790,$20.61,Swipe Transaction,80264,Egg Harbor Township,NJ,8234.0,7922,
7909261,2010-04-20 11:26:00,148,5851,$15.06,Swipe Transaction,25887,Canterbury,NH,3224.0,5814,
7909262,2010-04-20 11:26:00,433,3868,$121.83,Online Transaction,9932,ONLINE,,,5311,
7909263,2010-04-20 11:26:00,1644,3444,$2.35,Swipe Transaction,20884,Westminster,SC,29693.0,5812,
7909264,2010-04-20 11:27:00,379,2019,$3.93,Swipe Transaction,50783,Mobile,AL,36695.0,5411,
7909265,2010-04-20 11:27:00,458,5933,$183.70,Swipe Transaction,60569,Phoenix,AZ,85042.0,5300,
7909266,2010-04-20 11:27:00,884,145,$33.33,Swipe Transaction,43642,Grand Rapids,MI,49534.0,4900,
7909267,2010-04-20 11:27:00,987,4146,$8.16,Swipe Transaction,69972,Washington Grove,MD,20880.0,5814,
7909269,2010-04-20 11:27:00,1818,3418,$37.62,Swipe Transaction,76091,Virginia Beach,VA,23451.0,4121,
7909270,2010-04-20 11:28:00,256,147,$28.88,Online Transaction,16798,ONLINE,,,4121,
7909271,2010-04-20 11:28:00,714,2958,$59.91,Swipe Transaction,24823,West Linn,OR,97068.0,7538,
7909272,2010-04-20 11:28:00,814,2955,$42.52,Swipe Transaction,83229,Palm Bay,FL,32907.0,5411,
7909273,2010-04-20 11:28:00,1121,5817,$2.56,Swipe Transaction,452,Pooler,GA,31322.0,5812,
7909274,2010-04-20 11:28:00,1195,131,$12.33,Swipe Transaction,44578,Rochester,MN,55904.0,5812,
7909275,2010-04-20 11:29:00,311,93,$16.40,Swipe Transaction,8531,Saint George,UT,84770.0,7230,
7909276,2010-04-20 11:29:00,488,5413,$82.61,Swipe Transaction,61195,Hebbronville,TX,78361.0,5541,
7909277,2010-04-20 11:29:00,1169,5174,$30.45,Swipe Transaction,89707,Round Rock,TX,78665.0,4121,
7909278,2010-04-20 11:29:00,1193,4533,$12.98,Swipe Transaction,19159,Poughkeepsie,NY,12603.0,5411,
7909279,2010-04-20 11:29:00,1269,4239,$1.40,Swipe Transaction,50783,Chicago,IL,60616.0,5411,
7909281,2010-04-20 11:30:00,1020,1224,$111.55,Swipe Transaction,2177,Schaumburg,IL,60194.0,5411,
7909282,2010-04-20 11:30:00,1786,3789,$16.48,Swipe Transaction,59945,Louisville,OH,44641.0,5812,
7909283,2010-04-20 11:31:00,343,1091,$53.13,Swipe Transaction,18215,Merced,CA,95340.0,5719,
7909287,2010-04-20 11:31:00,1269,4147,$1.41,Swipe Transaction,50783,Chicago,IL,60616.0,5411,
7909288,2010-04-20 11:31:00,1369,5792,$10.25,Swipe Transaction,44578,Martinsville,IN,46151.0,5812,
7909289,2010-04-20 11:31:00,1674,4510,$10.46,Swipe Transaction,29319,Tyronza,AR,72386.0,5411,
7909290,2010-04-20 11:31:00,1899,5969,$11.93,Swipe Transaction,99224,Snohomish,WA,98290.0,5812,
7909291,2010-04-20 11:32:00,75,3781,$11.39,Swipe Transaction,25335,Houston,TX,77073.0,5411,
7909293,2010-04-20 11:32:00,162,2240,$51.03,Swipe Transaction,20519,Waterford,MI,48329.0,5942,
7909294,2010-04-20 11:32:00,252,4577,$65.95,Swipe Transaction,34490,Springboro,OH,45066.0,5719,
7909295,2010-04-20 11:32:00,566,3439,$146.45,Swipe Transaction,68096,Holly,MI,48442.0,8011,
7909296,2010-04-20 11:32:00,909,155,$14.89,Swipe Transaction,56431,Olympia,WA,98516.0,5541,
7909297,2010-04-20 11:32:00,1144,4141,$34.13,Swipe Transaction,36934,Houston,TX,77086.0,7538,
7909298,2010-04-20 11:32:00,1379,2604,$13.76,Swipe Transaction,98372,Clinton Township,MI,48036.0,5411,
7909299,2010-04-20 11:32:00,1449,1188,$27.76,Swipe Transaction,30055,Warner Robins,GA,31098.0,7832,
7909300,2010-04-20 11:32:00,1695,114,$238.43,Swipe Transaction,24823,Whittier,CA,90603.0,7538,
7909301,2010-04-20 11:32:00,1702,5749,$-91.00,Swipe Transaction,61195,Mira Loma,CA,91752.0,5541,
7909302,2010-04-20 11:33:00,1,3682,$14.29,Swipe Transaction,44259,Watson,LA,70786.0,4121,
7909304,2010-04-20 11:34:00,199,1031,$129.44,Online Transaction,88459,ONLINE,,,5311,
7909306,2010-04-20 11:34:00,1563,2054,$19.79,Swipe Transaction,34490,Los Angeles,CA,90019.0,5719,
7909307,2010-04-20 11:34:00,1805,2546,$31.03,Swipe Transaction,60569,Frederic,MI,49733.0,5300,
7909311,2010-04-20 11:36:00,311,93,$26.71,Swipe Transaction,59935,Washington,UT,84780.0,5499,
7909313,2010-04-20 11:36:00,872,4132,$15.10,Swipe Transaction,22204,Dublin,Ireland,,5541,
7909314,2010-04-20 11:36:00,1702,5749,$23.44,Swipe Transaction,61195,Mira Loma,CA,91752.0,5541,
7909315,2010-04-20 11:37:00,81,4525,$9.08,Swipe Transaction,50783,Bulverde,TX,78163.0,5411,
7909317,2010-04-20 11:37:00,457,3751,$14.67,Swipe Transaction,44611,Mineral,VA,23117.0,5812,
7909318,2010-04-20 11:37:00,597,2532,$54.00,Swipe Transaction,61195,San Francisco,CA,94131.0,5541,
7909320,2010-04-20 11:37:00,1635,115,$4.39,Swipe Transaction,2177,Lancaster,CA,93535.0,5411,
7909321,2010-04-20 11:37:00,1642,4281,$151.69,Swipe Transaction,84740,Lavallette,NJ,8735.0,5310,
7909323,2010-04-20 11:38:00,464,3233,$18.42,Swipe Transaction,23438,Orlando,FL,32804.0,5411,
7909324,2010-04-20 11:38:00,597,2532,$54.15,Swipe Transaction,61195,San Francisco,CA,94131.0,5541,
7909326,2010-04-20 11:38:00,1464,3677,$14.84,Swipe Transaction,50783,Schenectady,NY,12309.0,5411,
7909328,2010-04-20 11:39:00,1742,1155,$116.37,Swipe Transaction,36670,Noblesville,IN,46060.0,7922,
7909329,2010-04-20 11:39:00,1851,5528,$20.56,Swipe Transaction,71899,Morrisville,NC,27560.0,5411,
7909330,2010-04-20 11:39:00,1873,4110,$18.86,Swipe Transaction,22846,Bella Vista,AR,72715.0,5411,
7909331,2010-04-20 11:39:00,1963,5418,$25.70,Swipe Transaction,88852,Vacaville,CA,95687.0,4121,
7909332,2010-04-20 11:40:00,763,4993,$118.84,Swipe Transaction,60569,Philadelphia,PA,19124.0,5300,
7909333,2010-04-20 11:40:00,1069,5167,$3.39,Swipe Transaction,50783,Mount Holly,NC,28120.0,5411,
7909334,2010-04-20 11:40:00,1453,1117,$10.95,Swipe Transaction,50783,Parrish,AL,35580.0,5411,
7909335,2010-04-20 11:40:00,1610,5879,$1.56,Swipe Transaction,14528,Meridian,MS,39301.0,5499,
7909336,2010-04-20 11:40:00,1616,5164,$28.63,Swipe Transaction,2177,Roanoke,TX,76262.0,5411,
7909338,2010-04-20 11:41:00,1081,3427,$-58.00,Swipe Transaction,22204,Aurora,CO,80013.0,5541,
7909339,2010-04-20 11:41:00,1171,4530,$22.84,Swipe Transaction,60569,Wahiawa,HI,96786.0,5300,
7909340,2010-04-20 11:41:00,1558,4747,$62.73,Online Transaction,39021,ONLINE,,,4784,
7909345,2010-04-20 11:42:00,721,3361,$78.57,Swipe Transaction,78473,Miami,FL,33175.0,7995,
7909347,2010-04-20 11:42:00,1837,2256,$100.00,Swipe Transaction,27092,Los Angeles,CA,90003.0,4829,
7909348,2010-04-20 11:42:00,1891,1251,$57.33,Swipe Transaction,51548,Daytona Beach,FL,32118.0,5655,
7909349,2010-04-20 11:43:00,122,2134,$57.19,Swipe Transaction,12898,Patterson,LA,70392.0,7349,
7909350,2010-04-20 11:43:00,323,2467,$29.89,Online Transaction,70129,ONLINE,,,7801,
7909352,2010-04-20 11:43:00,1989,2984,$5.97,Swipe Transaction,58564,Upper Marlboro,MD,20774.0,5813,
7909353,2010-04-20 11:45:00,1,3682,$175.29,Online Transaction,96529,ONLINE,,,4899,
7909354,2010-04-20 11:45:00,933,4997,$3.50,Swipe Transaction,64594,Skiatook,OK,74070.0,5812,
7909355,2010-04-20 11:46:00,53,3267,$67.91,Swipe Transaction,61195,Sutter Creek,CA,95685.0,5541,
7909357,2010-04-20 11:46:00,659,5486,$94.11,Swipe Transaction,34490,Princeton,IN,47670.0,5719,
7909359,2010-04-20 11:46:00,1546,5504,$129.75,Swipe Transaction,61195,Rumney,NH,3266.0,5541,
7909360,2010-04-20 11:46:00,1575,224,$60.00,Swipe Transaction,27092,Osprey,FL,34229.0,4829,
7909361,2010-04-20 11:46:00,1702,5749,$91.00,Swipe Transaction,61195,Mira Loma,CA,91752.0,5541,
7909362,2010-04-20 11:46:00,1917,4968,$10.81,Swipe Transaction,1554,Rocky Point,NY,11778.0,5411,
7909363,2010-04-20 11:47:00,127,1086,$3.66,Swipe Transaction,20519,Tallassee,AL,36078.0,5942,
7909364,2010-04-20 11:47:00,487,2835,$66.41,Swipe Transaction,75781,Albany,NY,12205.0,5411,
7909365,2010-04-20 11:47:00,948,3376,$14.85,Swipe Transaction,61195,West Palm Beach,FL,33406.0,5541,
7909366,2010-04-20 11:47:00,1140,2195,$49.03,Swipe Transaction,54773,Olathe,KS,66061.0,5311,
7909367,2010-04-20 11:47:00,1541,3253,$13.26,Swipe Transaction,26810,Clinton,TN,37716.0,5541,
7909368,2010-04-20 11:47:00,1873,4741,$51.79,Online Transaction,41122,ONLINE,,,4784,
7909369,2010-04-20 11:48:00,47,5080,$49.48,Swipe Transaction,91128,Bronx,NY,10457.0,5411,
7909370,2010-04-20 11:48:00,744,4571,$6.79,Swipe Transaction,50783,Miami,FL,33196.0,5411,
7909371,2010-04-20 11:48:00,1600,5050,$19.40,Swipe Transaction,28691,Kirkland,WA,98033.0,5411,
7909373,2010-04-20 11:49:00,442,1213,$14.16,Swipe Transaction,75936,Chesterfield,MO,63017.0,5814,
7909375,2010-04-20 11:49:00,1759,4232,$12.62,Swipe Transaction,11468,Vista,CA,92084.0,5970,
7909376,2010-04-20 11:50:00,1039,4937,$7.74,Swipe Transaction,20561,Los Angeles,CA,90033.0,5912,
7909377,2010-04-20 11:50:00,1381,3738,$10.79,Swipe Transaction,11264,Mentor,OH,44060.0,5812,
7909378,2010-04-20 11:50:00,1596,2637,$8.25,Swipe Transaction,93172,San Fernando,CA,91340.0,5300,
7909380,2010-04-20 11:51:00,194,4273,$613.48,Online Transaction,54773,ONLINE,,,5311,
7909382,2010-04-20 11:51:00,674,3255,$125.01,Swipe Transaction,86616,San Diego,CA,92109.0,4814,
7909384,2010-04-20 11:51:00,1081,3427,$58.00,Swipe Transaction,22204,Aurora,CO,80013.0,5541,
7909385,2010-04-20 11:51:00,1081,3427,$43.14,Swipe Transaction,22204,Aurora,CO,80013.0,5541,
7909386,2010-04-20 11:51:00,1098,5179,$91.33,Online Transaction,88459,ONLINE,,,5311,
7909387,2010-04-20 11:51:00,1904,1004,$26.87,Swipe Transaction,13523,Mcalester,OK,74501.0,5310,
7909388,2010-04-20 11:51:00,1989,3800,$59.57,Swipe Transaction,13523,Upper Marlboro,MD,20774.0,5310,
7909389,2010-04-20 11:52:00,53,3267,$100.00,Swipe Transaction,61195,Sutter Creek,CA,95685.0,5541,
7909390,2010-04-20 11:52:00,311,93,$-89.00,Swipe Transaction,59935,Washington,UT,84780.0,5499,
7909391,2010-04-20 11:52:00,361,1261,$39.95,Online Transaction,42332,ONLINE,,,5192,
7909393,2010-04-20 11:52:00,1453,1117,$2.23,Swipe Transaction,22938,Townley,AL,35587.0,5812,
7909394,2010-04-20 11:52:00,1577,3437,$57.66,Swipe Transaction,19801,Sarasota,FL,34243.0,5912,
7909395,2010-04-20 11:52:00,1675,4692,$120.00,Swipe Transaction,27092,Silverdale,WA,98383.0,4829,
7909396,2010-04-20 11:52:00,1750,5801,$13.20,Swipe Transaction,21133,Manila,Philippines,,5812,
7909397,2010-04-20 11:52:00,1811,2165,$25.19,Swipe Transaction,42500,Atlanta,GA,30364.0,5812,
7909398,2010-04-20 11:53:00,128,5048,$159.67,Swipe Transaction,60569,Houston,TX,77063.0,5300,
7909399,2010-04-20 11:53:00,858,4735,$1.09,Online Transaction,32858,ONLINE,,,5311,
7909401,2010-04-20 11:53:00,1433,5841,$15.68,Swipe Transaction,96405,Mobile,AL,36695.0,5812,
7909402,2010-04-20 11:53:00,1567,2916,$4.03,Swipe Transaction,26788,Owego,NY,13827.0,5812,
7909403,2010-04-20 11:53:00,1579,2170,$53.58,Swipe Transaction,7180,Tampa,FL,33617.0,7538,
7909404,2010-04-20 11:54:00,0,4639,$87.24,Swipe Transaction,57053,Scarborough,ME,4074.0,7538,
7909405,2010-04-20 11:54:00,53,3267,$-100.00,Swipe Transaction,61195,Sutter Creek,CA,95685.0,5541,
7909407,2010-04-20 11:54:00,137,5442,$82.82,Swipe Transaction,40859,Johnson City,TN,37604.0,5300,
7909408,2010-04-20 11:54:00,185,5361,$1.93,Swipe Transaction,25887,Elizabeth,NJ,7201.0,5814,
7909410,2010-04-20 11:54:00,488,5413,$3.15,Swipe Transaction,796,Gregory,TX,78359.0,5411,
7909411,2010-04-20 11:54:00,1370,170,$43.53,Swipe Transaction,11559,Elk Grove,CA,95624.0,5813,
7909412,2010-04-20 11:54:00,1464,3008,$10.59,Swipe Transaction,43293,Schenectady,NY,12309.0,5499,
7909413,2010-04-20 11:54:00,1514,4679,$51.18,Swipe Transaction,48564,Elyria,OH,44035.0,7230,
7909415,2010-04-20 11:55:00,254,1247,$91.38,Swipe Transaction,19409,Boulder,CO,80302.0,7538,
7909416,2010-04-20 11:55:00,564,5887,$3.27,Swipe Transaction,22204,Dixfield,ME,4224.0,5541,
7909417,2010-04-20 11:55:00,733,3707,$43.84,Swipe Transaction,72351,Brownwood,TX,76801.0,5541,
7909418,2010-04-20 11:55:00,858,4735,$133.20,Online Transaction,19964,ONLINE,,,5311,
7909419,2010-04-20 11:55:00,875,193,$8.47,Swipe Transaction,17493,Aliceville,AL,35442.0,5812,
7909420,2010-04-20 11:55:00,1274,2905,$12.31,Swipe Transaction,58739,Pascoag,RI,2859.0,5411,
7909421,2010-04-20 11:55:00,1666,178,$11.76,Swipe Transaction,83229,Rincon,GA,31326.0,5411,
7909422,2010-04-20 11:55:00,1859,5018,$6.43,Swipe Transaction,88646,Monsey,NY,10952.0,5812,
7909423,2010-04-20 11:55:00,1919,5430,$23.34,Swipe Transaction,71616,East Hampton,NY,11937.0,5411,
7909426,2010-04-20 11:57:00,194,4273,$1.79,Online Transaction,32858,ONLINE,,,5311,
7909428,2010-04-20 11:57:00,779,119,$17.70,Swipe Transaction,50783,Richardson,TX,75080.0,5411,
7909429,2010-04-20 11:57:00,938,231,$8.95,Swipe Transaction,50135,De Soto,KS,66018.0,5812,
7909430,2010-04-20 11:57:00,1818,3418,$71.55,Swipe Transaction,18215,Portsmouth,VA,23707.0,5719,
7909431,2010-04-20 11:58:00,386,3673,$16.35,Online Transaction,18563,ONLINE,,,4121,
7909432,2010-04-20 11:58:00,597,2532,$-54.00,Swipe Transaction,61195,San Francisco,CA,94131.0,5541,
7909433,2010-04-20 11:58:00,1842,3743,$80.00,Swipe Transaction,27092,Rio Rancho,NM,87124.0,4829,
7909435,2010-04-20 11:59:00,311,93,$89.00,Swipe Transaction,59935,Washington,UT,84780.0,5499,
7909436,2010-04-20 11:59:00,583,3326,$9.07,Swipe Transaction,5998,Aurora,IL,60505.0,5812,
7909437,2010-04-20 11:59:00,1022,2504,$140.00,Swipe Transaction,27092,Charlotte,NC,28206.0,4829,
7909438,2010-04-20 11:59:00,1699,2642,$25.29,Swipe Transaction,770,San Jose,CA,95134.0,5411,
7909439,2010-04-20 11:59:00,1725,2238,$104.04,Swipe Transaction,60569,Henrico,VA,23231.0,5300,
7909441,2010-04-20 12:00:00,299,223,$166.15,Online Transaction,86369,ONLINE,,,4899,
7909442,2010-04-20 12:00:00,360,2611,$2.56,Swipe Transaction,86438,Bridgeton,NJ,8302.0,5499,
7909443,2010-04-20 12:00:00,554,3912,$73.03,Swipe Transaction,83525,La Porte,TX,77571.0,5651,
7909444,2010-04-20 12:00:00,595,2128,$15.79,Online Transaction,85247,ONLINE,,,5815,
7909446,2010-04-20 12:00:00,1645,5878,$55.01,Online Transaction,82383,ONLINE,,,5045,
7909448,2010-04-20 12:01:00,229,5942,$18.95,Swipe Transaction,58614,Solon,IA,52333.0,5812,
7909449,2010-04-20 12:01:00,246,3400,$1294.37,Swipe Transaction,5594,Minneapolis,MN,55442.0,3001,
7909451,2010-04-20 12:01:00,1142,4217,$22.12,Swipe Transaction,25887,Canton,MA,2021.0,5814,
7909452,2010-04-20 12:02:00,348,2977,$33.50,Swipe Transaction,43293,Trenton,NJ,8610.0,5499,
7909454,2010-04-20 12:02:00,1815,4582,$6.84,Swipe Transaction,61746,Nashua,NH,3063.0,5411,
7909455,2010-04-20 12:03:00,658,199,$2.46,Swipe Transaction,59935,Gainesville,FL,32607.0,5499,
7909456,2010-04-20 12:03:00,1147,2042,$64.82,Swipe Transaction,82981,Whitehouse Station,NJ,8889.0,5912,
7909457,2010-04-20 12:03:00,1495,5767,$20.04,Swipe Transaction,76243,Indianapolis,IN,46256.0,7210,
7909458,2010-04-20 12:03:00,1654,2915,$79.37,Swipe Transaction,43293,Newport,RI,2840.0,5499,
7909459,2010-04-20 12:04:00,345,3441,$19.46,Swipe Transaction,81833,Kalamazoo,MI,49048.0,5912,
7909460,2010-04-20 12:04:00,348,2977,$73.00,Swipe Transaction,43293,Trenton,NJ,8610.0,5499,
7909461,2010-04-20 12:04:00,750,3250,$2.80,Swipe Transaction,36934,Charlotte,NC,28212.0,7538,
7909462,2010-04-20 12:04:00,1549,3780,$12.21,Swipe Transaction,16058,Houston,TX,77096.0,5812,
7909463,2010-04-20 12:04:00,1586,1122,$3.13,Swipe Transaction,75936,Valley Stream,NY,11580.0,5814,Technical Glitch
7909464,2010-04-20 12:04:00,1586,1122,$6.57,Swipe Transaction,75936,Valley Stream,NY,11580.0,5814,
7909466,2010-04-20 12:05:00,331,3818,$341.55,Swipe Transaction,96468,Andrews,SC,29510.0,7276,
7909468,2010-04-20 12:05:00,605,5061,$1.35,Swipe Transaction,14528,Brooklyn,NY,11211.0,5499,
7909469,2010-04-20 12:05:00,658,199,$-84.00,Swipe Transaction,59935,Gainesville,FL,32607.0,5499,
7909470,2010-04-20 12:05:00,1208,1170,$12.56,Swipe Transaction,23481,Washington,DC,20015.0,5812,
7909472,2010-04-20 12:05:00,1621,5036,$17.53,Swipe Transaction,61195,San Diego,CA,92129.0,5541,
7909474,2010-04-20 12:06:00,89,2639,$16.31,Swipe Transaction,61195,San Miguel,NM,88058.0,5541,
7909475,2010-04-20 12:06:00,1039,5791,$15.82,Swipe Transaction,5316,Los Angeles,CA,90033.0,5411,
7909476,2010-04-20 12:06:00,1345,2187,$21.20,Swipe Transaction,79778,Gonzales,LA,70737.0,5411,
7909477,2010-04-20 12:06:00,1443,254,$15.03,Swipe Transaction,68215,Waianae,HI,96792.0,5411,
7909478,2010-04-20 12:06:00,1728,153,$103.38,Swipe Transaction,60569,Circle Pines,MN,55014.0,5300,Insufficient Balance
7909479,2010-04-20 12:06:00,1874,2078,$36.13,Swipe Transaction,67440,Miami,FL,33175.0,5300,
7909480,2010-04-20 12:06:00,1928,2434,$64.56,Swipe Transaction,48945,Ridgefield,WA,98642.0,7538,
7909481,2010-04-20 12:07:00,69,252,$1.81,Swipe Transaction,32175,Killbuck,OH,44637.0,7538,
7909482,2010-04-20 12:07:00,1453,234,$1.40,Swipe Transaction,20519,Tallassee,AL,36078.0,5942,
7909485,2010-04-20 12:08:00,502,2018,$0.40,Swipe Transaction,14528,Rural Valley,PA,16249.0,5499,
7909486,2010-04-20 12:08:00,1141,237,$1.03,Swipe Transaction,14528,Winston Salem,NC,27101.0,5499,
7909487,2010-04-20 12:08:00,1826,5779,$5.74,Swipe Transaction,44578,The Villages,FL,32162.0,5812,
7909488,2010-04-20 12:09:00,147,2634,$98.90,Swipe Transaction,32514,Montgomery,AL,36117.0,5300,
7909489,2010-04-20 12:09:00,658,199,$84.00,Swipe Transaction,59935,Gainesville,FL,32607.0,5499,
7909490,2010-04-20 12:09:00,1266,2478,$20.00,Swipe Transaction,27092,Bel Air,MD,21014.0,4829,
7909491,2010-04-20 12:09:00,1551,2988,$165.41,Swipe Transaction,12187,Lincoln,IL,62656.0,4900,
7909493,2010-04-20 12:10:00,62,3262,$11.69,Swipe Transaction,78454,Auburn,CA,95602.0,5812,
7909494,2010-04-20 12:10:00,581,211,$18.40,Swipe Transaction,82395,Kenner,LA,70062.0,5310,
7909495,2010-04-20 12:10:00,631,2596,$4.13,Swipe Transaction,59935,Oklahoma City,OK,73159.0,5499,
7909496,2010-04-20 12:10:00,714,2958,$3.79,Swipe Transaction,20561,West Linn,OR,97068.0,5912,
7909498,2010-04-20 12:10:00,1811,3238,$32.99,Swipe Transaction,98374,Atlanta,GA,30368.0,5411,
7909499,2010-04-20 12:10:00,1983,2653,$23.16,Swipe Transaction,59397,Aliso Viejo,CA,92656.0,5812,
7909500,2010-04-20 12:11:00,348,2977,$-73.00,Swipe Transaction,43293,Trenton,NJ,8610.0,5499,
7909501,2010-04-20 12:11:00,442,2117,$18.15,Swipe Transaction,61195,Chesterfield,MO,63017.0,5541,
7909503,2010-04-20 12:11:00,1654,2915,$81.00,Swipe Transaction,43293,Newport,RI,2840.0,5499,
7909504,2010-04-20 12:12:00,164,3210,$14.83,Swipe Transaction,88033,Staten Island,NY,10309.0,5411,
7909505,2010-04-20 12:13:00,489,4233,$120.47,Swipe Transaction,46284,Lincoln,NE,68505.0,5411,
7909506,2010-04-20 12:13:00,758,5115,$1.15,Swipe Transaction,14528,Alhambra,CA,91801.0,5499,
7909508,2010-04-20 12:13:00,1728,20,$72.58,Swipe Transaction,60569,Circle Pines,MN,55014.0,5300,
7909509,2010-04-20 12:13:00,1919,1215,$24.48,Swipe Transaction,5763,East Hampton,NY,11937.0,5812,
7909510,2010-04-20 12:14:00,78,5910,$3.98,Swipe Transaction,35451,Los Angeles,CA,90044.0,5812,
7909511,2010-04-20 12:14:00,261,30,$60.00,Swipe Transaction,27092,North Las Vegas,NV,89032.0,4829,
7909512,2010-04-20 12:14:00,1315,5070,$14.09,Swipe Transaction,75781,Mulkeytown,IL,62865.0,5411,
