7968866,2010-05-05 08:48:00,1825,4310,$78.00,Swipe Transaction,43293,Aurora,CO,80013.0,5499,
7968867,2010-05-05 08:49:00,157,1052,$80.00,Swipe Transaction,27092,Menifee,CA,92584.0,4829,
7968870,2010-05-05 08:49:00,1517,2131,$4.28,Swipe Transaction,46284,Vancouver,Canada,,5411,
7968871,2010-05-05 08:49:00,1659,260,$30.40,Swipe Transaction,63683,Wauconda,IL,60084.0,4121,
7968872,2010-05-05 08:49:00,1830,4083,$3.84,Swipe Transaction,69230,Highlands,NC,28741.0,5812,
7968873,2010-05-05 08:50:00,432,2646,$96.00,Swipe Transaction,59935,North Wilkesboro,NC,28659.0,5499,
7968874,2010-05-05 08:50:00,759,2230,$6.70,Swipe Transaction,30848,Franklin,TN,37067.0,5411,
7968875,2010-05-05 08:50:00,1104,5766,$12.05,Swipe Transaction,20561,Pompano Beach,FL,33060.0,5912,
7968876,2010-05-05 08:50:00,1164,5757,$150.33,Swipe Transaction,31893,San Francisco,CA,94118.0,5311,
7968877,2010-05-05 08:50:00,1305,1260,$12.30,Swipe Transaction,75781,Millington,TN,38053.0,5411,
7968879,2010-05-05 08:51:00,882,1079,$36.63,Swipe Transaction,59935,Mount Vernon,OH,43050.0,5499,
7968880,2010-05-05 08:51:00,1383,4949,$49.44,Swipe Transaction,93319,Somerville,MA,2143.0,4111,
7968881,2010-05-05 08:51:00,1731,34,$60.00,Swipe Transaction,27092,Fontana,CA,92336.0,4829,
7968882,2010-05-05 08:52:00,609,4215,$1.61,Swipe Transaction,61195,Garland,TX,75040.0,5541,
7968883,2010-05-05 08:52:00,882,1079,$-52.00,Swipe Transaction,59935,Mount Vernon,OH,43050.0,5499,
7968884,2010-05-05 08:52:00,1006,2185,$87.00,Swipe Transaction,22204,La Porte,IN,46350.0,5541,
7968885,2010-05-05 08:52:00,1330,4579,$30.53,Online Transaction,15143,ONLINE,,,4784,
7968886,2010-05-05 08:52:00,1391,36,$18.24,Swipe Transaction,20519,Rego Park,NY,11374.0,5942,
7968887,2010-05-05 08:52:00,1428,5116,$5.95,Swipe Transaction,61195,Lebanon,MO,65536.0,5541,
7968888,2010-05-05 08:53:00,921,4675,$95.86,Swipe Transaction,22204,Spencerport,NY,14559.0,5541,
7968889,2010-05-05 08:53:00,1018,5970,$80.00,Swipe Transaction,27092,Greenville,TX,75401.0,4829,
7968891,2010-05-05 08:53:00,1227,122,$79.04,Swipe Transaction,20561,Plymouth,MI,48170.0,5912,
7968892,2010-05-05 08:53:00,1286,5168,$152.96,Swipe Transaction,89579,Orchard Park,NY,14127.0,8049,
7968893,2010-05-05 08:53:00,1509,3685,$3.05,Swipe Transaction,98374,Parkville,MD,21234.0,5411,
7968894,2010-05-05 08:54:00,137,5442,$75.76,Swipe Transaction,99370,Johnson City,TN,37604.0,5311,
7968895,2010-05-05 08:54:00,773,2570,$13.93,Swipe Transaction,24504,Montgomery,AL,36116.0,4214,
7968896,2010-05-05 08:54:00,865,3832,$63.51,Swipe Transaction,68751,Aylett,VA,23009.0,5651,Insufficient Balance
7968897,2010-05-05 08:54:00,1540,5562,$12.87,Swipe Transaction,75781,Fairfield,OH,45014.0,5411,
7968898,2010-05-05 08:54:00,1541,228,$21.22,Swipe Transaction,24504,Rutledge,TN,37861.0,4214,
7968899,2010-05-05 08:54:00,1805,2546,$3.09,Swipe Transaction,56431,Charlevoix,MI,49720.0,5541,
7968900,2010-05-05 08:54:00,1825,4310,$-78.00,Swipe Transaction,43293,Aurora,CO,80013.0,5499,
7968901,2010-05-05 08:54:00,1897,3690,$31.64,Swipe Transaction,20519,Melville,NY,11747.0,5942,
7968902,2010-05-05 08:54:00,1989,3800,$113.59,Swipe Transaction,70629,Upper Marlboro,MD,20774.0,7538,
7968903,2010-05-05 08:55:00,1600,4251,$6.95,Swipe Transaction,53052,Kirkland,WA,98033.0,5812,
7968904,2010-05-05 08:56:00,231,5091,$18.88,Swipe Transaction,83310,Fayetteville,NC,28314.0,5912,
7968905,2010-05-05 08:56:00,1006,2185,$19.11,Swipe Transaction,22204,La Porte,IN,46350.0,5541,
7968908,2010-05-05 08:56:00,1840,3660,$-64.00,Swipe Transaction,43293,Beaverton,OR,97005.0,5499,
7968909,2010-05-05 08:57:00,11,243,$91.18,Swipe Transaction,92748,Reisterstown,MD,21136.0,4900,
7968910,2010-05-05 08:57:00,801,5772,$1.60,Swipe Transaction,41260,Lamesa,TX,79331.0,5541,
7968911,2010-05-05 08:57:00,905,53,$4.07,Swipe Transaction,59935,San Mateo,CA,94404.0,5499,
7968912,2010-05-05 08:57:00,1299,3913,$2.20,Swipe Transaction,56132,Hope,IN,47246.0,5411,
7968913,2010-05-05 08:57:00,1451,3790,$73.44,Swipe Transaction,81833,Winthrop,MA,2152.0,5912,
7968917,2010-05-05 08:58:00,629,124,$50.91,Swipe Transaction,30286,Columbia,MD,21045.0,4814,
7968918,2010-05-05 08:58:00,795,5162,$110.34,Swipe Transaction,59935,Dallas,TX,75206.0,5499,
7968919,2010-05-05 08:59:00,419,3792,$5.89,Swipe Transaction,22938,Atwater,CA,95301.0,5812,
7968920,2010-05-05 08:59:00,795,5162,$-85.00,Swipe Transaction,59935,Dallas,TX,75206.0,5499,
7968921,2010-05-05 08:59:00,882,1079,$52.00,Swipe Transaction,59935,Mount Vernon,OH,43050.0,5499,
7968925,2010-05-05 08:59:00,1407,5384,$8.39,Swipe Transaction,88646,Bessemer,AL,35023.0,5812,
7968926,2010-05-05 08:59:00,1586,1122,$8.29,Swipe Transaction,92883,Valley Stream,NY,11580.0,5812,
7968927,2010-05-05 09:00:00,849,5121,$15.24,Swipe Transaction,61195,Philadelphia,PA,19116.0,5541,
7968929,2010-05-05 09:00:00,1245,4498,$20.00,Swipe Transaction,27092,Richmond,VA,23227.0,4829,
7968930,2010-05-05 09:00:00,1331,5027,$1.47,Swipe Transaction,50783,Centralia,WA,98531.0,5411,
7968931,2010-05-05 09:00:00,1540,3763,$45.22,Online Transaction,39021,ONLINE,,,4784,
7968933,2010-05-05 09:01:00,133,4683,$26.80,Online Transaction,39021,ONLINE,,,4784,
7968934,2010-05-05 09:01:00,462,2397,$4.18,Swipe Transaction,45926,Bethlehem,PA,18015.0,5814,
7968935,2010-05-05 09:01:00,1066,1126,$12.39,Swipe Transaction,98374,Earlington,PA,18918.0,5411,
7968938,2010-05-05 09:01:00,1736,113,$2.44,Swipe Transaction,20519,Brooklyn,NY,11212.0,5942,
7968939,2010-05-05 09:02:00,480,4670,$4.94,Swipe Transaction,50867,Oakland,CA,94601.0,5541,
7968941,2010-05-05 09:02:00,1449,241,$3.20,Swipe Transaction,23481,Atlanta,GA,31139.0,5812,
7968943,2010-05-05 09:02:00,1830,4083,$40.00,Swipe Transaction,27092,Tryon,NC,28782.0,4829,
7968944,2010-05-05 09:03:00,1234,22,$25.34,Swipe Transaction,14300,Houston,TX,77058.0,4121,
7968945,2010-05-05 09:03:00,1659,260,$31.27,Swipe Transaction,63683,Wauconda,IL,60084.0,4121,
7968946,2010-05-05 09:03:00,1782,4289,$2.45,Swipe Transaction,40948,Westminster,CA,92683.0,5411,
7968947,2010-05-05 09:04:00,526,2091,$122.92,Swipe Transaction,90513,Miami,FL,33134.0,5300,
7968948,2010-05-05 09:04:00,1084,3454,$20.89,Swipe Transaction,91734,Tacoma,WA,98403.0,5912,
7968949,2010-05-05 09:04:00,1211,2400,$25.57,Swipe Transaction,48856,Memphis,TN,38134.0,5300,
7968950,2010-05-05 09:05:00,629,124,$20.52,Swipe Transaction,75781,Ellicott City,MD,21043.0,5411,
7968951,2010-05-05 09:05:00,1026,983,$31.23,Swipe Transaction,11468,Clovis,CA,93619.0,5970,
7968952,2010-05-05 09:05:00,1442,2650,$42.10,Swipe Transaction,11468,Salt Lake City,UT,84104.0,5970,
7968953,2010-05-05 09:05:00,1448,4685,$42.52,Online Transaction,39021,ONLINE,,,4784,
7968955,2010-05-05 09:05:00,1666,178,$13.23,Online Transaction,39021,ONLINE,,,4784,
7968956,2010-05-05 09:05:00,1710,1182,$50.00,Swipe Transaction,49789,Portage,WI,53901.0,5541,
7968957,2010-05-05 09:06:00,63,4632,$8.08,Swipe Transaction,44722,Newark,NJ,7103.0,5411,
7968959,2010-05-05 09:06:00,795,5162,$-71.00,Swipe Transaction,59935,Dallas,TX,75206.0,5499,
7968960,2010-05-05 09:06:00,1227,122,$3.42,Swipe Transaction,94141,Plymouth,MI,48170.0,5812,
7968961,2010-05-05 09:06:00,1407,4695,$7.02,Swipe Transaction,75936,Bessemer,AL,35023.0,5814,
7968962,2010-05-05 09:06:00,1463,5499,$6.51,Swipe Transaction,2086,Freehold,NY,12431.0,5812,
7968964,2010-05-05 09:06:00,1619,5111,$17.93,Swipe Transaction,24504,Wylie,TX,75098.0,4214,
7968967,2010-05-05 09:07:00,986,2139,$80.00,Swipe Transaction,27092,Lynbrook,NY,11563.0,4829,
7968968,2010-05-05 09:07:00,1150,1225,$281.36,Swipe Transaction,19363,Fort Worth,TX,76112.0,4112,
7968970,2010-05-05 09:08:00,28,2568,$12.50,Swipe Transaction,79843,Woodbridge,VA,22191.0,5411,
7968972,2010-05-05 09:08:00,1100,5079,$2.08,Swipe Transaction,59935,Levittown,NY,11756.0,5499,
7968973,2010-05-05 09:08:00,1439,235,$4.31,Swipe Transaction,27234,Mosheim,TN,37818.0,5411,
7968974,2010-05-05 09:08:00,1759,4232,$1.71,Swipe Transaction,46284,Oceanside,CA,92057.0,5411,
7968975,2010-05-05 09:08:00,1944,33,$66.97,Swipe Transaction,32175,Independence,KY,41051.0,7538,
7968976,2010-05-05 09:08:00,1992,5476,$34.68,Swipe Transaction,34051,Parma,MO,63870.0,7538,
7968977,2010-05-05 09:09:00,368,2226,$479.56,Swipe Transaction,94524,Orlando,FL,32825.0,7549,
7968978,2010-05-05 09:09:00,1098,2253,$87.00,Swipe Transaction,41260,Columbus,OH,43214.0,5541,
7968979,2010-05-05 09:09:00,1208,1170,$10.45,Swipe Transaction,50783,Mechanicsburg,PA,17050.0,5411,
7968981,2010-05-05 09:11:00,1072,201,$7.12,Swipe Transaction,97941,New Bloomfield,MO,65063.0,5812,
7968982,2010-05-05 09:11:00,1221,4561,$0.64,Swipe Transaction,45926,Dallas,TX,75234.0,5814,
7968985,2010-05-05 09:11:00,1972,5539,$3.73,Swipe Transaction,91886,Cleveland,OH,44104.0,5411,
7968986,2010-05-05 09:12:00,556,2,$30.84,Swipe Transaction,20519,Cuyahoga Falls,OH,44221.0,5942,
7968987,2010-05-05 09:12:00,1818,3418,$317.00,Swipe Transaction,71883,Denver,CO,80219.0,3405,
7968988,2010-05-05 09:12:00,1963,3317,$10.88,Swipe Transaction,88852,Vacaville,CA,95687.0,4121,
7968989,2010-05-05 09:13:00,795,5162,$156.50,Swipe Transaction,59935,Dallas,TX,75206.0,5499,
7968990,2010-05-05 09:13:00,849,5121,$-58.00,Swipe Transaction,59935,Philadelphia,PA,19116.0,5499,
7968991,2010-05-05 09:13:00,1495,5767,$25.19,Swipe Transaction,85268,Indianapolis,IN,46256.0,5411,
7968992,2010-05-05 09:13:00,1629,4290,$25.17,Online Transaction,39021,ONLINE,,,4784,
7968993,2010-05-05 09:13:00,1993,5082,$1.41,Swipe Transaction,96003,Sunnyvale,CA,94087.0,5411,
7968996,2010-05-05 09:15:00,733,1048,$100.00,Swipe Transaction,27092,San Angelo,TX,76903.0,4829,
7968997,2010-05-05 09:15:00,1324,4959,$77.65,Swipe Transaction,20561,Sarasota,FL,34232.0,5912,
7968999,2010-05-05 09:16:00,52,4976,$158.94,Swipe Transaction,32858,Whitesboro,NY,13492.0,5311,
7969001,2010-05-05 09:16:00,430,2860,$8.30,Swipe Transaction,61195,Crown Point,IN,46307.0,5541,
7969002,2010-05-05 09:16:00,669,1151,$3.56,Swipe Transaction,96974,Plattsburgh,NY,12901.0,5411,
7969003,2010-05-05 09:16:00,716,4715,$3.42,Swipe Transaction,98648,Beaumont,CA,92223.0,5814,
7969004,2010-05-05 09:16:00,1098,2253,$-87.00,Swipe Transaction,41260,Columbus,OH,43214.0,5541,
7969005,2010-05-05 09:17:00,416,4724,$2.29,Swipe Transaction,74922,Nashville,TN,37211.0,5411,
7969006,2010-05-05 09:17:00,871,2081,$3.72,Swipe Transaction,75781,Detroit,MI,48235.0,5411,
7969007,2010-05-05 09:17:00,1435,4294,$33.46,Online Transaction,30790,ONLINE,,,5192,
7969008,2010-05-05 09:17:00,1525,4726,$1.22,Swipe Transaction,25717,Harvey,LA,70058.0,5812,
7969009,2010-05-05 09:17:00,1717,2652,$42.73,Online Transaction,39021,ONLINE,,,4784,
7969010,2010-05-05 09:18:00,148,4288,$11.01,Swipe Transaction,83271,Henniker,NH,3242.0,4214,
7969011,2010-05-05 09:18:00,474,3844,$13.67,Swipe Transaction,48245,Williston Park,NY,11596.0,5651,
7969012,2010-05-05 09:18:00,992,4511,$2.75,Swipe Transaction,20561,Houston,TX,77005.0,5912,
7969013,2010-05-05 09:18:00,1170,4592,$3.46,Swipe Transaction,83229,Mount Pleasant,NC,28124.0,5411,
7969014,2010-05-05 09:18:00,1177,4164,$11.60,Swipe Transaction,50783,Newark,DE,19713.0,5411,
7969015,2010-05-05 09:18:00,1510,1257,$30.61,Swipe Transaction,95076,La Mirada,CA,90638.0,5912,
7969016,2010-05-05 09:19:00,87,109,$67.24,Swipe Transaction,81833,San Benito,TX,78586.0,5912,
7969018,2010-05-05 09:19:00,1654,1200,$6.34,Swipe Transaction,94328,Newport,RI,2840.0,5411,
7969019,2010-05-05 09:20:00,114,3398,$2.34,Swipe Transaction,75936,North Hollywood,CA,91606.0,5814,
7969020,2010-05-05 09:20:00,335,5131,$3.53,Swipe Transaction,75936,Palm Beach Gardens,FL,33410.0,5814,
7969021,2010-05-05 09:20:00,668,5015,$43.17,Swipe Transaction,60569,Birmingham,AL,35214.0,5300,
7969022,2010-05-05 09:20:00,849,5121,$21.97,Swipe Transaction,59935,Philadelphia,PA,19116.0,5499,
7969024,2010-05-05 09:21:00,252,4577,$6.19,Swipe Transaction,8192,Butler,OH,44822.0,5812,
7969025,2010-05-05 09:21:00,419,3854,$117.85,Swipe Transaction,54850,Atwater,CA,95301.0,4814,
7969026,2010-05-05 09:21:00,917,2887,$0.93,Swipe Transaction,12014,Alhambra,CA,91803.0,5814,
7969027,2010-05-05 09:21:00,1150,4672,$5.80,Swipe Transaction,75781,Keene,TX,76059.0,5411,
7969028,2010-05-05 09:21:00,1534,4250,$34.50,Online Transaction,16798,ONLINE,,,4121,
7969031,2010-05-05 09:21:00,1651,3450,$63.46,Online Transaction,39021,ONLINE,,,4784,
7969032,2010-05-05 09:22:00,156,4604,$7.65,Swipe Transaction,43962,Fontana,CA,92335.0,5411,
7969033,2010-05-05 09:22:00,573,3268,$0.79,Swipe Transaction,86438,Thomson,GA,30824.0,5499,
7969034,2010-05-05 09:22:00,1039,5791,$86.00,Swipe Transaction,61195,Los Angeles,CA,90033.0,5541,
7969035,2010-05-05 09:23:00,1259,3422,$25.86,Swipe Transaction,81829,Riyadh,Saudi Arabia,,5812,
7969036,2010-05-05 09:23:00,1391,4107,$40.62,Online Transaction,39021,ONLINE,,,4784,
7969037,2010-05-05 09:23:00,1583,3385,$2.17,Swipe Transaction,14528,Lancaster,PA,17601.0,5499,
7969038,2010-05-05 09:23:00,1710,1182,$17.19,Swipe Transaction,49789,Portage,WI,53901.0,5541,
7969039,2010-05-05 09:24:00,150,2852,$141.17,Swipe Transaction,15426,Mendota,IL,61342.0,3390,
7969040,2010-05-05 09:24:00,920,2484,$99.68,Swipe Transaction,80443,Albuquerque,NM,87105.0,6300,
7969041,2010-05-05 09:24:00,997,5046,$9.73,Swipe Transaction,61195,Chula Vista,CA,91913.0,5541,
7969042,2010-05-05 09:24:00,1098,2253,$34.26,Swipe Transaction,41260,Columbus,OH,43214.0,5541,
7969043,2010-05-05 09:24:00,1456,5935,$18.18,Swipe Transaction,91,Louisville,MS,39339.0,5655,
7969044,2010-05-05 09:24:00,1648,1187,$4.17,Swipe Transaction,14528,Mendham,NJ,7945.0,5499,
7969045,2010-05-05 09:24:00,1779,1214,$9.05,Swipe Transaction,44578,Augusta,GA,30906.0,5812,
7969046,2010-05-05 09:24:00,1962,3371,$0.27,Swipe Transaction,22204,Willowbrook,IL,60527.0,5541,
7969047,2010-05-05 09:25:00,357,2085,$8.41,Swipe Transaction,2703,Fort Bragg,NC,28307.0,5814,
7969050,2010-05-05 09:25:00,849,5121,$58.00,Swipe Transaction,59935,Philadelphia,PA,19116.0,5499,
7969051,2010-05-05 09:25:00,1258,1105,$14.60,Swipe Transaction,81833,Mira Loma,CA,91752.0,5912,
7969052,2010-05-05 09:25:00,1576,5821,$4.50,Swipe Transaction,59199,Waterford,MI,48329.0,5814,
7969053,2010-05-05 09:26:00,38,2526,$3.80,Swipe Transaction,50783,North Fort Myers,FL,33903.0,5411,Technical Glitch
7969054,2010-05-05 09:26:00,332,1198,$24.04,Online Transaction,39021,ONLINE,,,4784,
7969055,2010-05-05 09:26:00,727,3808,$5.93,Swipe Transaction,8555,Saint Louis,MO,63112.0,5411,
7969056,2010-05-05 09:26:00,1039,5791,$-86.00,Swipe Transaction,61195,Los Angeles,CA,90033.0,5541,
7969058,2010-05-05 09:26:00,1379,2604,$5.66,Swipe Transaction,98372,Clinton Township,MI,48036.0,5411,
7969059,2010-05-05 09:26:00,1710,1182,$-50.00,Swipe Transaction,49789,Portage,WI,53901.0,5541,
7969061,2010-05-05 09:27:00,176,2943,$5.20,Swipe Transaction,44578,Atlanta,GA,30318.0,5812,
7969062,2010-05-05 09:27:00,465,4678,$1.83,Swipe Transaction,75936,Dawsonville,GA,30534.0,5814,
7969063,2010-05-05 09:27:00,641,5151,$13.13,Swipe Transaction,75781,Columbus,OH,43228.0,5411,
7969064,2010-05-05 09:27:00,1031,3770,$101.22,Swipe Transaction,75439,Bennett,CO,80102.0,4900,
7969065,2010-05-05 09:27:00,1039,5791,$2.78,Swipe Transaction,61195,Los Angeles,CA,90033.0,5541,
7969066,2010-05-05 09:27:00,1133,195,$6.89,Swipe Transaction,43293,Nunda,NY,14517.0,5499,
7969068,2010-05-05 09:28:00,142,1046,$22.72,Swipe Transaction,97287,Eastford,CT,6242.0,5411,
7969069,2010-05-05 09:28:00,150,2852,$-166.00,Swipe Transaction,15426,Mendota,IL,61342.0,3390,
7969070,2010-05-05 09:28:00,248,4932,$31.31,Swipe Transaction,61195,Tampa,FL,33610.0,5541,
7969071,2010-05-05 09:28:00,795,5162,$71.00,Swipe Transaction,59935,Dallas,TX,75206.0,5499,
7969072,2010-05-05 09:28:00,909,3719,$24.76,Online Transaction,88998,ONLINE,,,4784,
7969073,2010-05-05 09:28:00,1102,979,$3.14,Swipe Transaction,83480,Tulsa,OK,74137.0,9402,
7969074,2010-05-05 09:28:00,1238,1195,$2.80,Swipe Transaction,61195,Arlington,VA,22203.0,5541,
7969075,2010-05-05 09:28:00,1241,3724,$121.85,Swipe Transaction,31893,New Knoxville,OH,45871.0,5311,
7969076,2010-05-05 09:28:00,1411,1069,$376.52,Online Transaction,73186,ONLINE,,,4814,
7969077,2010-05-05 09:28:00,1560,5455,$67.43,Online Transaction,73186,ONLINE,,,4814,
7969078,2010-05-05 09:28:00,1742,1155,$7.28,Swipe Transaction,26945,Noblesville,IN,46060.0,5411,
7969080,2010-05-05 09:29:00,361,5839,$68.21,Swipe Transaction,20694,Hawthorne,CA,90250.0,5300,
7969081,2010-05-05 09:29:00,714,2616,$3.62,Swipe Transaction,50783,West Linn,OR,97068.0,5411,
7969083,2010-05-05 09:29:00,1066,1126,$10.01,Swipe Transaction,98374,Earlington,PA,18918.0,5411,Bad PIN
7969086,2010-05-05 09:30:00,278,2518,$100.28,Swipe Transaction,24823,Houston,TX,77056.0,7538,
7969087,2010-05-05 09:30:00,696,3870,$-61.00,Swipe Transaction,43293,Far Rockaway,NY,11691.0,5499,
7969088,2010-05-05 09:31:00,141,4219,$5.86,Swipe Transaction,50783,Victoria,TX,77901.0,5411,
7969089,2010-05-05 09:31:00,142,5140,$10.36,Swipe Transaction,92883,Lebanon,CT,6249.0,5812,
7969090,2010-05-05 09:31:00,142,5140,$29.17,Swipe Transaction,22934,Eastford,CT,6242.0,5912,
7969091,2010-05-05 09:31:00,699,3285,$3.53,Swipe Transaction,44919,La Porte City,IA,50651.0,5814,
7969092,2010-05-05 09:31:00,1163,2459,$30.05,Swipe Transaction,20519,Conroe,TX,77385.0,5942,
7969093,2010-05-05 09:32:00,362,5474,$12.58,Swipe Transaction,87559,Las Vegas,NV,89118.0,5411,
7969094,2010-05-05 09:32:00,716,4715,$24.56,Swipe Transaction,32175,Brawley,CA,92227.0,7538,
7969095,2010-05-05 09:32:00,1668,4185,$1.39,Swipe Transaction,33427,Danville,NH,3819.0,7542,
7969097,2010-05-05 09:33:00,820,5040,$5.72,Swipe Transaction,50783,Harwich,MA,2645.0,5411,
7969099,2010-05-05 09:33:00,1776,4938,$-99.00,Swipe Transaction,59935,Bulverde,TX,78163.0,5499,
7969100,2010-05-05 09:33:00,1855,5967,$14.94,Swipe Transaction,2177,San Jose,CA,95122.0,5411,
7969101,2010-05-05 09:34:00,128,5048,$13.18,Swipe Transaction,55246,Houston,TX,77061.0,5411,
7969102,2010-05-05 09:34:00,346,2176,$32.10,Swipe Transaction,20561,Santa Barbara,CA,93103.0,5912,
7969103,2010-05-05 09:34:00,556,2,$40.96,Swipe Transaction,57551,Barberton,OH,44203.0,5912,
7969104,2010-05-05 09:34:00,705,5359,$52.00,Swipe Transaction,50867,Oakland,CA,94601.0,5541,
7969105,2010-05-05 09:34:00,705,5359,$85.71,Swipe Transaction,50867,Oakland,CA,94601.0,5541,
7969107,2010-05-05 09:34:00,1209,4573,$93.27,Swipe Transaction,82499,Yonkers,NY,10710.0,5211,
7969108,2010-05-05 09:34:00,1269,4147,$160.00,Swipe Transaction,27092,Chicago,IL,60624.0,4829,
7969109,2010-05-05 09:34:00,1459,3383,$3.04,Swipe Transaction,50783,Albuquerque,NM,87121.0,5411,
7969110,2010-05-05 09:35:00,350,3709,$120.00,Swipe Transaction,27092,Olney,MD,20832.0,4829,Technical Glitch
7969111,2010-05-05 09:35:00,1808,4702,$28.27,Online Transaction,41122,ONLINE,,,4784,
7969113,2010-05-05 09:36:00,696,3870,$81.59,Swipe Transaction,43293,Far Rockaway,NY,11691.0,5499,
7969114,2010-05-05 09:36:00,1448,5907,$37.13,Online Transaction,39021,ONLINE,,,4784,
7969117,2010-05-05 09:37:00,451,5810,$52.37,Swipe Transaction,18131,Garland,TX,75043.0,4111,
7969118,2010-05-05 09:37:00,763,4993,$2.82,Swipe Transaction,85250,Wynnewood,PA,19096.0,5411,
7969119,2010-05-05 09:37:00,773,2570,$13.19,Swipe Transaction,70979,Rainsville,AL,35986.0,4121,
7969122,2010-05-05 09:37:00,1461,4535,$0.84,Swipe Transaction,90461,Brunswick,OH,44212.0,5812,
7969123,2010-05-05 09:37:00,1918,3898,$256.38,Swipe Transaction,19363,Ashland City,TN,37015.0,4112,
7969124,2010-05-05 09:38:00,663,5926,$8.03,Swipe Transaction,25887,Franklin,TN,37067.0,5814,
7969125,2010-05-05 09:38:00,822,5385,$0.28,Swipe Transaction,20884,Chula Vista,CA,91911.0,5812,
7969126,2010-05-05 09:38:00,901,3729,$3.41,Swipe Transaction,5409,Pensacola,FL,32507.0,5411,
7969127,2010-05-05 09:38:00,1253,3841,$99.82,Swipe Transaction,36934,Branford,CT,6405.0,7538,
7969128,2010-05-05 09:38:00,1498,2232,$79.83,Swipe Transaction,79075,Williamstown,NJ,8094.0,5411,
7969129,2010-05-05 09:38:00,1853,5814,$15.87,Swipe Transaction,9078,Maryville,MO,64468.0,5411,
7969131,2010-05-05 09:39:00,1888,1016,$72.95,Swipe Transaction,61195,Saint Louis,MO,63122.0,5541,
7969132,2010-05-05 09:40:00,133,4683,$27.13,Online Transaction,39021,ONLINE,,,4784,
7969133,2010-05-05 09:40:00,938,231,$60.17,Swipe Transaction,89069,Gardner,KS,66030.0,5251,
7969134,2010-05-05 09:40:00,1130,92,$2.07,Swipe Transaction,75936,Federal Way,WA,98003.0,5814,
7969136,2010-05-05 09:40:00,1915,2113,$9.94,Swipe Transaction,50783,Fort Worth,TX,76133.0,5411,
7969137,2010-05-05 09:41:00,566,2543,$11.64,Swipe Transaction,72515,Imlay City,MI,48444.0,5814,
7969139,2010-05-05 09:41:00,1422,4983,$27.30,Swipe Transaction,20561,Cary,NC,27511.0,5912,
7969140,2010-05-05 09:41:00,1777,5014,$5.61,Swipe Transaction,83229,Burke,VA,22009.0,5411,
7969141,2010-05-05 09:42:00,634,3375,$60.89,Swipe Transaction,81932,Independence,OH,44131.0,5211,
7969142,2010-05-05 09:42:00,994,5367,$37.63,Swipe Transaction,30286,Lakewood,NJ,8701.0,4814,
7969143,2010-05-05 09:42:00,1391,5129,$182.20,Swipe Transaction,48919,Forest Hills,NY,11375.0,5311,
7969144,2010-05-05 09:42:00,1718,4706,$90.19,Online Transaction,726,ONLINE,,,4900,
7969145,2010-05-05 09:42:00,1755,1248,$41.85,Online Transaction,39021,ONLINE,,,4784,
7969146,2010-05-05 09:43:00,702,4096,$14.99,Swipe Transaction,24504,Lake Grove,NY,11755.0,4214,
7969147,2010-05-05 09:43:00,870,3257,$1.70,Swipe Transaction,75936,Waldorf,MD,20603.0,5814,
7969149,2010-05-05 09:43:00,1581,5541,$9.80,Swipe Transaction,20561,Arnold,MO,63010.0,5912,
7969151,2010-05-05 09:43:00,1888,1016,$-80.00,Swipe Transaction,61195,Saint Louis,MO,63122.0,5541,Insufficient Balance
7969150,2010-05-05 09:43:00,1888,1016,$80.00,Swipe Transaction,61195,Saint Louis,MO,63122.0,5541,
7969152,2010-05-05 09:44:00,247,2137,$102.34,Swipe Transaction,26238,Lake Charles,LA,70605.0,5300,
7969154,2010-05-05 09:44:00,285,2927,$47.16,Swipe Transaction,20561,Watsonville,CA,95076.0,5912,
7969155,2010-05-05 09:44:00,683,4731,$85.44,Swipe Transaction,67570,State College,PA,16803.0,5311,
7969157,2010-05-05 09:45:00,592,4133,$46.49,Swipe Transaction,5741,Hendersonville,NC,28792.0,7230,
7969158,2010-05-05 09:45:00,1164,5757,$91.94,Swipe Transaction,81833,San Francisco,CA,94117.0,5912,
7969160,2010-05-05 09:45:00,1955,4184,$36.00,Swipe Transaction,81833,Canton,NC,28716.0,5912,
7969161,2010-05-05 09:46:00,350,3709,$140.00,Swipe Transaction,27092,Olney,MD,20832.0,4829,
7969162,2010-05-05 09:46:00,1473,3839,$2.87,Swipe Transaction,44578,Pleasant Hope,MO,65725.0,5812,
7969163,2010-05-05 09:46:00,1769,43,$3.26,Swipe Transaction,72651,Manahawkin,NJ,8050.0,5411,
7969164,2010-05-05 09:46:00,1772,56,$5.54,Swipe Transaction,26810,Rancho Cucamonga,CA,91730.0,5541,
7969165,2010-05-05 09:47:00,641,14,$20.24,Swipe Transaction,50867,Columbus,OH,43228.0,5541,
7969166,2010-05-05 09:47:00,1130,2446,$17.02,Swipe Transaction,89069,Federal Way,WA,98003.0,5251,
7969167,2010-05-05 09:47:00,1485,3819,$21.54,Swipe Transaction,83480,Van Alstyne,TX,75495.0,9402,
7969168,2010-05-05 09:48:00,368,2226,$49.32,Online Transaction,50404,ONLINE,,,4784,
7969169,2010-05-05 09:48:00,641,5151,$13.08,Swipe Transaction,41943,Columbus,OH,43228.0,5813,
7969170,2010-05-05 09:48:00,776,5859,$249.81,Swipe Transaction,80654,Memphis,TN,38103.0,5655,
7969173,2010-05-05 09:48:00,1756,4259,$167.46,Swipe Transaction,31707,Grantville,GA,30220.0,4111,
