7896144,2010-04-17 08:12:00,1561,2966,$5.29,Swipe Transaction,20519,Nicholson,GA,30565.0,5942,
7896145,2010-04-17 08:13:00,394,2663,$1.83,Swipe Transaction,89944,Washington,DC,20012.0,5812,
7896146,2010-04-17 08:13:00,708,1106,$29.46,Swipe Transaction,53796,New York,NY,10035.0,5812,
7896147,2010-04-17 08:13:00,1253,3841,$95.07,Swipe Transaction,20561,Beacon Falls,CT,6403.0,5912,
7896148,2010-04-17 08:14:00,94,2890,$21.39,Online Transaction,39021,ONLINE,,,4784,
7896149,2010-04-17 08:14:00,248,4932,$17.24,Online Transaction,88459,ONLINE,,,5311,
7896150,2010-04-17 08:14:00,987,4146,$4.78,Swipe Transaction,22204,Gaithersburg,MD,20879.0,5541,
7896151,2010-04-17 08:14:00,1058,4502,$2.94,Swipe Transaction,20519,Clarksville,TN,37040.0,5942,
7896152,2010-04-17 08:14:00,1330,2189,$14.20,Swipe Transaction,83271,Pine Mountain Club,CA,93222.0,4214,
7896153,2010-04-17 08:14:00,1645,1047,$53.87,Swipe Transaction,86410,Cleveland,OH,44129.0,5211,
7896154,2010-04-17 08:14:00,1669,3303,$10.68,Swipe Transaction,83480,West Sacramento,CA,95691.0,9402,
7896155,2010-04-17 08:14:00,1805,2546,$28.05,Swipe Transaction,75515,Cedarville,MI,49719.0,5211,
7896156,2010-04-17 08:15:00,1269,4147,$2.11,Swipe Transaction,74567,Dallas,TX,75218.0,5411,
7896157,2010-04-17 08:16:00,1084,3232,$26.90,Swipe Transaction,20519,Tacoma,WA,98406.0,5942,
7896158,2010-04-17 08:17:00,44,5862,$60.00,Swipe Transaction,27092,Medford,OR,97501.0,4829,
7896159,2010-04-17 08:17:00,494,3273,$4.02,Swipe Transaction,78454,Durham,NH,3824.0,5812,
7896160,2010-04-17 08:17:00,828,3767,$15.55,Online Transaction,16798,ONLINE,,,4121,
7896164,2010-04-17 08:18:00,1540,5562,$37.76,Swipe Transaction,32858,Pleasant Hill,OH,45359.0,5311,
7896165,2010-04-17 08:18:00,1541,228,$20.93,Swipe Transaction,24504,Rutledge,TN,37861.0,4214,
7896167,2010-04-17 08:20:00,1041,2500,$93.13,Swipe Transaction,71027,Dalton,GA,30721.0,7995,
7896168,2010-04-17 08:20:00,1514,5103,$69.80,Online Transaction,88459,ONLINE,,,5311,
7896169,2010-04-17 08:21:00,1995,1196,$16.29,Swipe Transaction,86556,Chambersburg,PA,17202.0,5411,
7896170,2010-04-17 08:22:00,137,5442,$751.31,Swipe Transaction,80871,Saint Louis,MO,63141.0,3075,
7896171,2010-04-17 08:22:00,601,3674,$45.11,Swipe Transaction,19569,Orlando,FL,32818.0,7538,
7896172,2010-04-17 08:22:00,870,1039,$1.21,Swipe Transaction,14528,Waldorf,MD,20603.0,5499,
7896173,2010-04-17 08:22:00,1067,3382,$2.84,Swipe Transaction,25887,Mexico City,Mexico,,5814,
7896174,2010-04-17 08:22:00,1266,2478,$16.89,Swipe Transaction,83271,Edgewood,MD,21040.0,4214,
7896175,2010-04-17 08:23:00,668,5015,$25.60,Swipe Transaction,26909,Birmingham,AL,35214.0,5211,
7896176,2010-04-17 08:24:00,629,2560,$17.91,Swipe Transaction,61195,Ellicott City,MD,21043.0,5541,
7896177,2010-04-17 08:24:00,1500,4729,$4.96,Swipe Transaction,22204,Elk Grove,CA,95624.0,5541,
7896178,2010-04-17 08:25:00,474,5114,$14.84,Swipe Transaction,75781,Williston Park,NY,11596.0,5411,
7896179,2010-04-17 08:25:00,987,5090,$29.61,Swipe Transaction,98552,Gaithersburg,MD,20879.0,4121,
7896180,2010-04-17 08:26:00,38,2526,$3.30,Swipe Transaction,56273,Lockhart,TX,78644.0,5812,
7896181,2010-04-17 08:26:00,1433,5841,$11.01,Swipe Transaction,67142,Biloxi,MS,39531.0,5947,
7896182,2010-04-17 08:27:00,1240,3876,$186.96,Swipe Transaction,88916,Coshocton,OH,43812.0,8011,
7896184,2010-04-17 08:27:00,1813,101,$4.56,Swipe Transaction,14565,Brooklyn,NY,11212.0,5411,
7896185,2010-04-17 08:28:00,469,2619,$5.49,Swipe Transaction,86026,Placentia,CA,92870.0,5411,Technical Glitch
7896186,2010-04-17 08:28:00,1861,2251,$89.56,Swipe Transaction,61195,Allen,TX,75002.0,5541,
7896187,2010-04-17 08:28:00,1881,4653,$1.87,Swipe Transaction,86438,Dearborn,MI,48124.0,5499,
7896188,2010-04-17 08:29:00,37,1183,$28.28,Swipe Transaction,26810,Hastings,NY,13076.0,5541,
7896190,2010-04-17 08:29:00,762,1080,$62.85,Online Transaction,39021,ONLINE,,,4784,
7896191,2010-04-17 08:29:00,1026,2891,$4.73,Swipe Transaction,20519,Scotts Valley,CA,95066.0,5942,
7896192,2010-04-17 08:29:00,1598,3889,$8.10,Swipe Transaction,78346,Riverdale,CA,93656.0,7832,
7896193,2010-04-17 08:30:00,248,99,$18.62,Swipe Transaction,4178,Tampa,FL,33610.0,5300,
7896194,2010-04-17 08:30:00,480,2929,$6.25,Swipe Transaction,55064,Beijing,China,,5411,
7896195,2010-04-17 08:30:00,977,5101,$17.31,Swipe Transaction,58343,Wilmer,TX,75172.0,5411,
7896196,2010-04-17 08:30:00,1115,1014,$54.30,Swipe Transaction,23358,Tyler,TX,75706.0,5411,
7896198,2010-04-17 08:31:00,345,3441,$87.50,Swipe Transaction,54714,Kalamazoo,MI,49048.0,5655,
7896199,2010-04-17 08:31:00,921,3457,$60.79,Swipe Transaction,2177,Sodus,NY,14551.0,5411,
7896200,2010-04-17 08:31:00,1018,5970,$60.00,Swipe Transaction,27092,Palm Coast,FL,32137.0,4829,
7896201,2010-04-17 08:31:00,1896,4529,$44.93,Swipe Transaction,60569,Plymouth,MI,48170.0,5300,
7896202,2010-04-17 08:32:00,419,3854,$2.68,Swipe Transaction,55730,Murphys,CA,95247.0,5812,
7896204,2010-04-17 08:33:00,520,2020,$2.49,Swipe Transaction,50783,Nashville,TN,37214.0,5411,
7896205,2010-04-17 08:33:00,782,2216,$36.95,Swipe Transaction,32175,Holgate,OH,43527.0,7538,
7896206,2010-04-17 08:33:00,860,5782,$60.00,Swipe Transaction,27092,Pikesville,MD,21208.0,4829,
7896207,2010-04-17 08:33:00,1451,5530,$84.15,Swipe Transaction,16283,Revere,MA,2151.0,5411,
7896209,2010-04-17 08:33:00,1515,5558,$48.45,Swipe Transaction,61195,Lebanon,PA,17042.0,5541,
7896210,2010-04-17 08:33:00,1558,4747,$-59.00,Swipe Transaction,50867,Brooklyn,NY,11222.0,5541,
7896211,2010-04-17 08:33:00,1812,2531,$89.25,Swipe Transaction,22454,North Little Rock,AR,72116.0,5655,
7896212,2010-04-17 08:34:00,4,3413,$-58.00,Swipe Transaction,43293,Seattle,WA,98122.0,5499,
7896213,2010-04-17 08:34:00,165,3378,$15.00,Swipe Transaction,41515,Oakland,CA,94611.0,5300,
7896214,2010-04-17 08:34:00,962,1217,$49.58,Swipe Transaction,80181,Traverse City,MI,49684.0,5211,
7896215,2010-04-17 08:34:00,1596,2637,$45.38,Online Transaction,15143,ONLINE,,,4784,
7896217,2010-04-17 08:34:00,1812,2531,$59.26,Swipe Transaction,22454,North Little Rock,AR,72116.0,5655,Insufficient Balance
7896218,2010-04-17 08:35:00,250,4940,$3.14,Swipe Transaction,68728,San Francisco,CA,94105.0,5411,
7896219,2010-04-17 08:35:00,480,4670,$-67.00,Swipe Transaction,61195,Beijing,China,,5541,
7896220,2010-04-17 08:35:00,542,2025,$-69.00,Swipe Transaction,43293,Oklahoma City,OK,73114.0,5499,
7896221,2010-04-17 08:35:00,668,5778,$34.16,Swipe Transaction,20561,Birmingham,AL,35213.0,5912,
7896222,2010-04-17 08:36:00,98,4143,$22.95,Swipe Transaction,46010,Danville,IL,61832.0,7538,
7896223,2010-04-17 08:36:00,733,3707,$-63.00,Swipe Transaction,59935,Woodway,TX,76712.0,5499,
7896224,2010-04-17 08:36:00,909,3719,$49.88,Online Transaction,88998,ONLINE,,,4784,
7896225,2010-04-17 08:36:00,1274,2905,$159.39,Swipe Transaction,91128,Pascoag,RI,2859.0,5411,
7896226,2010-04-17 08:36:00,1992,3797,$5.66,Swipe Transaction,32361,Parma,MO,63870.0,5411,
7896228,2010-04-17 08:37:00,480,4670,$67.00,Swipe Transaction,61195,Beijing,China,,5541,
7896230,2010-04-17 08:37:00,511,974,$41.71,Swipe Transaction,59935,Tucson,AZ,85711.0,5499,
7896229,2010-04-17 08:37:00,511,974,$58.00,Swipe Transaction,59935,Tucson,AZ,85711.0,5499,
7896232,2010-04-17 08:38:00,21,1111,$35.54,Swipe Transaction,32175,Westpoint,IN,47992.0,7538,
7896233,2010-04-17 08:38:00,1398,216,$67.73,Swipe Transaction,31567,Parsippany,NJ,7054.0,7538,
7896235,2010-04-17 08:40:00,714,2958,$4.36,Swipe Transaction,50783,West Linn,OR,97068.0,5411,
7896236,2010-04-17 08:40:00,733,3707,$54.95,Swipe Transaction,59935,Woodway,TX,76712.0,5499,
7896238,2010-04-17 08:40:00,1782,4289,$6.54,Swipe Transaction,95202,Westminster,CA,92683.0,7542,
7896240,2010-04-17 08:41:00,115,38,$14.77,Swipe Transaction,59397,Mount Vernon,NY,10552.0,5812,
7896241,2010-04-17 08:41:00,419,4111,$4.81,Swipe Transaction,51846,Murphys,CA,95247.0,5411,
7896242,2010-04-17 08:41:00,621,4944,$6.65,Swipe Transaction,92883,Daytona Beach,FL,32117.0,5812,
7896243,2010-04-17 08:41:00,671,5592,$-66.00,Swipe Transaction,59935,Blytheville,AR,72315.0,5499,
7896244,2010-04-17 08:41:00,773,2570,$19.34,Swipe Transaction,70979,Rainsville,AL,35986.0,4121,
7896245,2010-04-17 08:41:00,1453,234,$1.82,Swipe Transaction,14528,Simi Valley,CA,93063.0,5499,
7896246,2010-04-17 08:41:00,1758,2154,$56.21,Swipe Transaction,24823,Jackson,MS,39213.0,7538,
7896247,2010-04-17 08:42:00,542,2025,$22.05,Swipe Transaction,43293,Oklahoma City,OK,73114.0,5499,
7896248,2010-04-17 08:42:00,649,251,$53.96,Swipe Transaction,30286,New Windsor,NY,12553.0,4814,
7896249,2010-04-17 08:42:00,1515,5558,$99.00,Swipe Transaction,61195,Lebanon,PA,17042.0,5541,
7896250,2010-04-17 08:43:00,790,5123,$26.26,Swipe Transaction,20519,Oceanside,CA,92057.0,5942,
7896251,2010-04-17 08:43:00,1104,5766,$18.75,Swipe Transaction,50527,Pompano Beach,FL,33060.0,5411,
7896252,2010-04-17 08:43:00,1558,4747,$59.00,Swipe Transaction,50867,Brooklyn,NY,11222.0,5541,
7896253,2010-04-17 08:44:00,4,3413,$58.00,Swipe Transaction,43293,Seattle,WA,98122.0,5499,
7896254,2010-04-17 08:44:00,38,2526,$135.00,Swipe Transaction,15574,San Marcos,TX,78666.0,3393,
7896255,2010-04-17 08:44:00,261,30,$3.89,Swipe Transaction,12014,Hurricane,UT,84737.0,5814,
7896256,2010-04-17 08:44:00,376,1262,$22.27,Swipe Transaction,87071,Vincentown,NJ,8088.0,4121,
7896258,2010-04-17 08:44:00,917,2887,$80.65,Swipe Transaction,51370,Alhambra,CA,91803.0,4900,
7896259,2010-04-17 08:45:00,464,3233,$1.93,Swipe Transaction,14528,Chicago,IL,60657.0,5499,
7896260,2010-04-17 08:45:00,566,4547,$85.08,Swipe Transaction,48919,Holly,MI,48442.0,5311,
7896261,2010-04-17 08:45:00,1181,5842,$31.31,Swipe Transaction,82981,Concord,NC,28027.0,5912,
7896262,2010-04-17 08:45:00,1305,2229,$14.85,Swipe Transaction,22204,Millington,TN,38053.0,5541,
7896263,2010-04-17 08:46:00,257,3816,$100.00,Swipe Transaction,27092,North Hollywood,CA,91605.0,4829,
7896264,2010-04-17 08:46:00,1330,4579,$18.32,Swipe Transaction,83271,Pine Mountain Club,CA,93222.0,4214,
7896266,2010-04-17 08:46:00,1877,2398,$4.03,Swipe Transaction,4753,Rockwall,TX,75032.0,5411,
7896268,2010-04-17 08:47:00,1659,260,$31.51,Swipe Transaction,63683,Wauconda,IL,60084.0,4121,
7896269,2010-04-17 08:48:00,511,974,$-58.00,Swipe Transaction,59935,Tucson,AZ,85711.0,5499,
7896270,2010-04-17 08:48:00,542,2025,$69.00,Swipe Transaction,43293,Oklahoma City,OK,73114.0,5499,
7896271,2010-04-17 08:48:00,733,3707,$63.00,Swipe Transaction,59935,Woodway,TX,76712.0,5499,
7896272,2010-04-17 08:48:00,1279,3220,$87.98,Swipe Transaction,30286,Commerce Township,MI,48382.0,4814,
7896273,2010-04-17 08:49:00,374,4567,$2.66,Swipe Transaction,32175,Sacramento,CA,95823.0,7538,
7896274,2010-04-17 08:49:00,1955,4220,$2.24,Swipe Transaction,82981,Hudson,NC,28638.0,5912,
7896275,2010-04-17 08:50:00,671,5592,$35.63,Swipe Transaction,59935,Blytheville,AR,72315.0,5499,
7896277,2010-04-17 08:50:00,1626,4572,$2.98,Swipe Transaction,79117,Hillsboro,MO,63050.0,5411,
7896278,2010-04-17 08:50:00,1881,4653,$1.72,Swipe Transaction,86438,Dearborn,MI,48124.0,5499,
7896279,2010-04-17 08:51:00,671,5592,$66.00,Swipe Transaction,59935,Blytheville,AR,72315.0,5499,
7896280,2010-04-17 08:51:00,858,4735,$13.36,Swipe Transaction,11468,Austin,TX,78705.0,5970,
7896281,2010-04-17 08:51:00,1026,2891,$1.96,Swipe Transaction,20519,Scotts Valley,CA,95066.0,5942,
7896282,2010-04-17 08:51:00,1298,1226,$60.00,Swipe Transaction,27092,Los Angeles,CA,90023.0,4829,
7896285,2010-04-17 08:52:00,490,176,$4.54,Swipe Transaction,45536,Melbourne,FL,32901.0,5812,
7896286,2010-04-17 08:52:00,1617,157,$4.58,Swipe Transaction,85299,Columbia,MD,21044.0,5411,
7896287,2010-04-17 08:52:00,1700,2581,$7.04,Swipe Transaction,21205,Wooster,OH,44691.0,5300,
7896288,2010-04-17 08:52:00,1963,4565,$23.28,Online Transaction,16798,ONLINE,,,4121,
7896289,2010-04-17 08:53:00,4,3413,$15.76,Swipe Transaction,43293,Seattle,WA,98122.0,5499,
7896290,2010-04-17 08:54:00,231,4221,$19.48,Swipe Transaction,4081,Fayetteville,NC,28314.0,5300,
7896291,2010-04-17 08:54:00,1916,3258,$198.52,Swipe Transaction,99452,Lake Park,GA,31636.0,5932,
7896292,2010-04-17 08:55:00,135,2808,$34.30,Online Transaction,39021,ONLINE,,,4784,
7896293,2010-04-17 08:55:00,480,4670,$90.94,Swipe Transaction,61195,Beijing,China,,5541,
7896294,2010-04-17 08:55:00,964,2593,$0.88,Swipe Transaction,17802,Palisades Park,NJ,7650.0,5921,
7896295,2010-04-17 08:55:00,1897,4948,$24.60,Swipe Transaction,50783,Huntington Station,NY,11746.0,5411,
7896296,2010-04-17 08:56:00,368,2226,$39.02,Online Transaction,50404,ONLINE,,,4784,
7896298,2010-04-17 08:56:00,1872,5819,$67.11,Swipe Transaction,4439,Fort Lauderdale,FL,33323.0,5651,
7896299,2010-04-17 08:57:00,385,2871,$2.39,Swipe Transaction,98374,Bluffton,SC,29910.0,5411,
7896300,2010-04-17 08:57:00,801,3261,$1.97,Swipe Transaction,61195,Rocky Mount,VA,24151.0,5541,
7896302,2010-04-17 08:57:00,977,3026,$65.78,Swipe Transaction,58343,Wilmer,TX,75172.0,5411,
7896303,2010-04-17 08:57:00,1258,1105,$120.00,Swipe Transaction,27092,Mira Loma,CA,91752.0,4829,
7896305,2010-04-17 08:57:00,1515,5558,$-99.00,Swipe Transaction,61195,Lebanon,PA,17042.0,5541,
7896306,2010-04-17 08:57:00,1558,4747,$56.03,Swipe Transaction,50867,Brooklyn,NY,11222.0,5541,
7896307,2010-04-17 08:57:00,1583,3385,$3.52,Swipe Transaction,20519,Lancaster,PA,17603.0,5942,
7896308,2010-04-17 08:57:00,1646,4742,$26.43,Swipe Transaction,81833,Mckeesport,PA,15132.0,5912,
7896312,2010-04-17 08:58:00,1825,4310,$25.26,Swipe Transaction,26232,Aurora,CO,80013.0,5411,
7896313,2010-04-17 08:59:00,94,2890,$24.88,Online Transaction,39021,ONLINE,,,4784,
7896314,2010-04-17 08:59:00,319,248,$113.72,Swipe Transaction,75781,Fresno,CA,93727.0,5411,
7896315,2010-04-17 08:59:00,719,5518,$20.93,Online Transaction,96246,ONLINE,,,4784,
7896316,2010-04-17 08:59:00,1385,1256,$58.29,Swipe Transaction,64730,Minneapolis,MN,55419.0,5211,
7896317,2010-04-17 08:59:00,1666,178,$12.33,Swipe Transaction,32858,Savannah,GA,31415.0,5311,
7896318,2010-04-17 09:00:00,480,2929,$5.40,Swipe Transaction,46284,Beijing,China,,5411,
7896320,2010-04-17 09:01:00,176,972,$4.65,Swipe Transaction,96953,Atlanta,GA,30317.0,5812,
7896322,2010-04-17 09:01:00,1528,4315,$120.00,Swipe Transaction,27092,Port Matilda,PA,16870.0,4829,
7896323,2010-04-17 09:01:00,1540,5562,$24.56,Online Transaction,39021,ONLINE,,,4784,
7896324,2010-04-17 09:02:00,494,3273,$3.77,Swipe Transaction,76559,Conway,NH,3818.0,5411,
7896325,2010-04-17 09:02:00,1242,5102,$48.84,Swipe Transaction,27351,Yorkville,IL,60560.0,7349,
7896326,2010-04-17 09:03:00,47,4952,$2.55,Swipe Transaction,20519,Bronx,NY,10458.0,5942,
7896327,2010-04-17 09:03:00,430,2860,$1.59,Swipe Transaction,61195,Crown Point,IN,46307.0,5541,
7896328,2010-04-17 09:03:00,474,5114,$9.55,Swipe Transaction,38602,Arverne,NY,11692.0,5311,
7896329,2010-04-17 09:03:00,1072,201,$8.03,Swipe Transaction,79664,Toronto,Canada,,5814,
7896330,2010-04-17 09:03:00,1267,44,$60.00,Swipe Transaction,27092,Issaquah,WA,98027.0,4829,
7896332,2010-04-17 09:04:00,1106,2183,$19.46,Swipe Transaction,11468,Agoura Hills,CA,91301.0,5970,
7896333,2010-04-17 09:04:00,1448,4685,$25.94,Online Transaction,39021,ONLINE,,,4784,
7896335,2010-04-17 09:05:00,964,2593,$17.37,Swipe Transaction,50783,Teaneck,NJ,7666.0,5411,
7896336,2010-04-17 09:05:00,1648,2624,$50.52,Swipe Transaction,36934,Morris Plains,NJ,7950.0,7538,
7896337,2010-04-17 09:06:00,570,5897,$46.15,Swipe Transaction,69204,Gainesville,GA,30504.0,5310,
7896338,2010-04-17 09:06:00,1385,5568,$19.12,Swipe Transaction,11468,Minneapolis,MN,55429.0,5970,
7896339,2010-04-17 09:06:00,1659,959,$33.72,Swipe Transaction,63683,Wauconda,IL,60084.0,4121,
7896342,2010-04-17 09:07:00,1744,4209,$13.50,Swipe Transaction,29340,Wildersville,TN,38388.0,7538,
7896343,2010-04-17 09:08:00,1133,195,$5.26,Swipe Transaction,12014,North Chili,NY,14514.0,5814,
7896344,2010-04-17 09:08:00,1437,5818,$2.56,Swipe Transaction,30896,Belfair,WA,98528.0,5411,
7896345,2010-04-17 09:08:00,1755,4228,$42.66,Online Transaction,39021,ONLINE,,,4784,
7896346,2010-04-17 09:09:00,38,2526,$273.00,Swipe Transaction,78644,Las Vegas,NV,89148.0,3775,
7896347,2010-04-17 09:09:00,63,60,$8.12,Swipe Transaction,50783,Newark,NJ,7103.0,5411,
7896348,2010-04-17 09:09:00,648,3888,$0.72,Swipe Transaction,14528,Clovis,NM,88101.0,5499,
7896351,2010-04-17 09:10:00,1463,5499,$0.83,Swipe Transaction,14528,Kerhonkson,NY,12446.0,5499,
7896352,2010-04-17 09:10:00,1720,2492,$48.29,Swipe Transaction,54850,Fort Worth,TX,76123.0,4814,
7896354,2010-04-17 09:11:00,1993,5152,$1.12,Swipe Transaction,69338,Riyadh,Saudi Arabia,,5411,
7896355,2010-04-17 09:12:00,246,1158,$63.47,Swipe Transaction,53336,San Juan Capistrano,CA,92675.0,7538,
7896356,2010-04-17 09:12:00,744,4571,$59.10,Swipe Transaction,68409,Miami,FL,33196.0,7230,
7896357,2010-04-17 09:12:00,997,5825,$16.00,Swipe Transaction,61195,Chula Vista,CA,91913.0,5541,
7896358,2010-04-17 09:12:00,1100,5079,$1.71,Swipe Transaction,96484,Levittown,NY,11756.0,5812,
7896359,2010-04-17 09:12:00,1660,4223,$5.78,Swipe Transaction,23481,Bartlesville,OK,74006.0,5812,
7896360,2010-04-17 09:12:00,1671,5785,$26.58,Swipe Transaction,32858,Tampa,FL,33629.0,5311,
7896361,2010-04-17 09:13:00,254,1247,$60.00,Swipe Transaction,27092,Longmont,CO,80503.0,4829,
7896362,2010-04-17 09:13:00,1413,4673,$12.87,Swipe Transaction,69200,Switz City,IN,47465.0,5300,
7896364,2010-04-17 09:15:00,563,1060,$4.39,Swipe Transaction,90363,Sylmar,CA,91342.0,5812,
7896367,2010-04-17 09:17:00,692,4303,$28.17,Swipe Transaction,34125,Almont,MI,48003.0,5813,
7896368,2010-04-17 09:17:00,939,3731,$58.50,Swipe Transaction,28069,Lancaster,PA,17603.0,5411,
7896370,2010-04-17 09:18:00,1857,5498,$11.35,Swipe Transaction,67570,Stirling,NJ,7980.0,5311,
7896371,2010-04-17 09:19:00,849,5121,$11.37,Swipe Transaction,61195,Philadelphia,PA,19116.0,5541,
7896372,2010-04-17 09:19:00,946,97,$11.46,Swipe Transaction,61195,Latrobe,PA,15650.0,5541,
7896373,2010-04-17 09:19:00,1234,22,$41.57,Swipe Transaction,32409,Houston,TX,77058.0,5912,
7896375,2010-04-17 09:19:00,1853,1034,$11.35,Swipe Transaction,14537,Maryville,MO,64468.0,5912,
7896378,2010-04-17 09:20:00,1646,4742,$35.27,Swipe Transaction,80461,Mckeesport,PA,15132.0,5310,
7896380,2010-04-17 09:21:00,692,2073,$20.38,Swipe Transaction,24504,Eastpointe,MI,48021.0,4214,
7896382,2010-04-17 09:22:00,1576,2441,$7.22,Swipe Transaction,22204,Athens,MI,49011.0,5541,
7896383,2010-04-17 09:23:00,386,3673,$5.61,Swipe Transaction,20519,York,PA,17404.0,5942,
7896384,2010-04-17 09:23:00,506,2060,$74.18,Swipe Transaction,30090,Lancaster,NY,14086.0,5310,
7896385,2010-04-17 09:23:00,1207,5805,$29.67,Online Transaction,39021,ONLINE,,,4784,
7896386,2010-04-17 09:23:00,1629,4290,$24.96,Online Transaction,50404,ONLINE,,,4784,
7896387,2010-04-17 09:23:00,1791,5132,$132.97,Swipe Transaction,50783,Indianapolis,IN,46236.0,5411,
7896388,2010-04-17 09:24:00,39,2413,$43.62,Online Transaction,39021,ONLINE,,,4784,
7896389,2010-04-17 09:24:00,248,1030,$32.85,Swipe Transaction,61195,Tampa,FL,33610.0,5541,
7896390,2010-04-17 09:24:00,1534,4250,$29.86,Online Transaction,16798,ONLINE,,,4121,Bad CVV
7896391,2010-04-17 09:24:00,1717,2652,$30.65,Online Transaction,39021,ONLINE,,,4784,
7896392,2010-04-17 09:24:00,1903,2973,$5.66,Swipe Transaction,68012,Seattle,WA,98117.0,5812,
7896393,2010-04-17 09:25:00,165,2559,$120.00,Swipe Transaction,27092,Oakland,CA,94619.0,4829,
7896394,2010-04-17 09:25:00,394,4717,$20.44,Online Transaction,18563,ONLINE,,,4121,
7896395,2010-04-17 09:25:00,488,5413,$14.34,Online Transaction,39261,ONLINE,,,5815,
7896396,2010-04-17 09:25:00,776,5859,$45.32,Online Transaction,18563,ONLINE,,,4121,
7896397,2010-04-17 09:25:00,1463,5499,$9.65,Swipe Transaction,75781,Freehold,NY,12431.0,5411,
7896398,2010-04-17 09:26:00,1523,2262,$60.00,Swipe Transaction,27092,Greensboro,NC,27409.0,4829,
7896399,2010-04-17 09:26:00,1695,48,$25.45,Swipe Transaction,26467,Whittier,CA,90603.0,5411,
7896401,2010-04-17 09:27:00,556,2,$54.99,Swipe Transaction,20561,Barberton,OH,44203.0,5912,
7896402,2010-04-17 09:27:00,1430,2074,$178.14,Swipe Transaction,2684,Urbandale,IA,50322.0,8931,
7896403,2010-04-17 09:27:00,1534,4250,$42.24,Online Transaction,16798,ONLINE,,,4121,
7896404,2010-04-17 09:27:00,1992,1132,$27.88,Swipe Transaction,34051,Parma,MO,63870.0,7538,
7896405,2010-04-17 09:28:00,871,2081,$2.13,Swipe Transaction,81833,Detroit,MI,48235.0,5912,
7896408,2010-04-17 09:29:00,465,2433,$1.69,Swipe Transaction,75936,Dawsonville,GA,30534.0,5814,
7896409,2010-04-17 09:29:00,776,5859,$84.20,Swipe Transaction,32175,Memphis,TN,38104.0,7538,
7896410,2010-04-17 09:29:00,1559,5797,$25.16,Online Transaction,39021,ONLINE,,,4784,
7896411,2010-04-17 09:29:00,1725,4999,$1.23,Swipe Transaction,61195,Henrico,VA,23228.0,5541,
7896413,2010-04-17 09:31:00,1075,3287,$29.85,Swipe Transaction,26815,Louisville,KY,40299.0,7542,
7896414,2010-04-17 09:31:00,1772,56,$6.96,Swipe Transaction,26810,Rancho Cucamonga,CA,91730.0,5541,
7896416,2010-04-17 09:33:00,639,129,$1.09,Swipe Transaction,14528,Sandusky,OH,44870.0,5499,
7896417,2010-04-17 09:33:00,642,162,$62.08,Swipe Transaction,61195,Atlanta,TX,75551.0,5541,
7896418,2010-04-17 09:33:00,1664,5147,$34.98,Swipe Transaction,20519,Dearborn,MI,48126.0,5942,
7896419,2010-04-17 09:33:00,1746,3687,$60.87,Swipe Transaction,19558,Little Neck,NY,11363.0,5411,
7896420,2010-04-17 09:34:00,126,5497,$31.87,Swipe Transaction,32175,Little Rock,AR,72209.0,7538,
7896421,2010-04-17 09:34:00,1626,4572,$33.64,Swipe Transaction,79117,Hillsboro,MO,63050.0,5411,
7896422,2010-04-17 09:34:00,1648,2166,$48.82,Swipe Transaction,13646,Cherry Hill,NJ,8002.0,7538,
7896423,2010-04-17 09:35:00,285,2927,$3.49,Swipe Transaction,20519,San Jose,CA,95117.0,5942,
7896424,2010-04-17 09:35:00,380,5838,$12.93,Swipe Transaction,39420,Des Moines,IA,50313.0,5912,
7896425,2010-04-17 09:35:00,619,3348,$8.68,Swipe Transaction,59935,Rochester,MN,55901.0,5499,
7896426,2010-04-17 09:35:00,843,184,$20.94,Swipe Transaction,95493,Cicero,IL,60804.0,7230,
7896427,2010-04-17 09:35:00,877,3877,$100.85,Swipe Transaction,60569,Mesa,AZ,85207.0,5300,
7896428,2010-04-17 09:35:00,1648,2166,$3.87,Swipe Transaction,14528,Mendham,NJ,7945.0,5499,
7896429,2010-04-17 09:36:00,343,1091,$2.16,Swipe Transaction,89251,Manteca,CA,95337.0,5812,
7896430,2010-04-17 09:36:00,642,162,$68.00,Swipe Transaction,61195,Atlanta,TX,75551.0,5541,
7896431,2010-04-17 09:36:00,1345,2187,$43.42,Swipe Transaction,82335,Gonzales,LA,70737.0,7210,
7896432,2010-04-17 09:36:00,1659,3438,$31.23,Swipe Transaction,63683,Wauconda,IL,60084.0,4121,
7896433,2010-04-17 09:36:00,1834,1119,$113.91,Swipe Transaction,60569,Lubbock,TX,79413.0,5300,
7896434,2010-04-17 09:37:00,1164,5757,$81.66,Swipe Transaction,31893,San Francisco,CA,94118.0,5311,
7896437,2010-04-17 09:37:00,1645,5878,$-99.00,Swipe Transaction,43293,Euclid,OH,44117.0,5499,
7896436,2010-04-17 09:37:00,1645,5878,$99.00,Swipe Transaction,43293,Euclid,OH,44117.0,5499,
7896438,2010-04-17 09:37:00,1791,5132,$18.71,Swipe Transaction,99340,Indianapolis,IN,46235.0,4121,
7896440,2010-04-17 09:38:00,1087,1029,$3.89,Swipe Transaction,22204,Stanford,KY,40484.0,5541,
7896441,2010-04-17 09:39:00,42,2824,$6.56,Swipe Transaction,42043,Valdosta,GA,31601.0,5411,
7896442,2010-04-17 09:39:00,1915,4116,$10.95,Swipe Transaction,59397,Fort Worth,TX,76126.0,5812,
