7993631,2010-05-11 10:15:00,859,233,$33.38,Online Transaction,39021,ONLINE,,,4784,
7993634,2010-05-11 10:16:00,256,2850,$24.21,Swipe Transaction,59850,Phoenix,AZ,85037.0,4121,
7993635,2010-05-11 10:16:00,488,5413,$140.91,Swipe Transaction,38602,Mathis,TX,78368.0,5311,
7993636,2010-05-11 10:16:00,629,4712,$132.18,Swipe Transaction,32914,Ellicott City,MD,21043.0,5661,
7993637,2010-05-11 10:16:00,938,231,$12.60,Swipe Transaction,43293,De Soto,KS,66018.0,5499,
7993638,2010-05-11 10:16:00,1564,5925,$3.02,Swipe Transaction,50783,Amarillo,TX,79110.0,5411,
7993639,2010-05-11 10:16:00,1606,2790,$34.00,Swipe Transaction,61195,Mobile,AL,36695.0,5541,
7993640,2010-05-11 10:16:00,1782,2172,$54.00,Swipe Transaction,59935,Westminster,CA,92683.0,5499,
7993641,2010-05-11 10:17:00,706,4284,$5.65,Swipe Transaction,7613,San Rafael,CA,94903.0,5912,
7993642,2010-05-11 10:17:00,1168,3239,$50.00,Swipe Transaction,61195,Berkeley Heights,NJ,7922.0,5541,
7993643,2010-05-11 10:17:00,1234,22,$17.26,Online Transaction,16798,ONLINE,,,4121,
7993644,2010-05-11 10:17:00,1662,4541,$3.51,Swipe Transaction,75781,Carlyle,IL,62231.0,5411,
7993645,2010-05-11 10:18:00,1459,3383,$38.33,Swipe Transaction,43293,Albuquerque,NM,87121.0,5499,
7993647,2010-05-11 10:18:00,1995,1196,$0.51,Swipe Transaction,68671,Chambersburg,PA,17202.0,5541,
7993648,2010-05-11 10:19:00,386,3673,$18.67,Swipe Transaction,5499,Worcester,MA,1602.0,4121,
7993649,2010-05-11 10:19:00,566,5577,$10.28,Swipe Transaction,11435,Holly,MI,48442.0,5812,
7993650,2010-05-11 10:19:00,938,231,$91.00,Swipe Transaction,43293,De Soto,KS,66018.0,5499,
7993651,2010-05-11 10:19:00,1080,5844,$0.65,Swipe Transaction,75936,Eastman,GA,31023.0,5814,
7993652,2010-05-11 10:19:00,1888,1017,$81.00,Swipe Transaction,59935,Farmington,MN,55024.0,5499,
7993653,2010-05-11 10:20:00,938,231,$-91.00,Swipe Transaction,43293,De Soto,KS,66018.0,5499,
7993654,2010-05-11 10:20:00,1221,4693,$0.97,Swipe Transaction,20519,Sun City,CA,92585.0,5942,
7993655,2010-05-11 10:21:00,598,2040,$141.06,Swipe Transaction,37555,Boston,MA,2241.0,4111,
7993656,2010-05-11 10:21:00,752,4105,$54.50,Swipe Transaction,32858,Wantagh,NY,11793.0,5311,
7993658,2010-05-11 10:22:00,702,4096,$9.08,Swipe Transaction,83480,Huntington Station,NY,11746.0,9402,
7993659,2010-05-11 10:22:00,1083,5527,$36.16,Swipe Transaction,80272,Ashland,KY,41102.0,7538,
7993660,2010-05-11 10:22:00,1168,3239,$56.34,Swipe Transaction,61195,Berkeley Heights,NJ,7922.0,5541,
7993661,2010-05-11 10:22:00,1217,5030,$119.58,Swipe Transaction,86722,Ogden,UT,84408.0,4111,
7993662,2010-05-11 10:22:00,1234,22,$51.01,Swipe Transaction,48919,Houston,TX,77058.0,5311,
7993663,2010-05-11 10:22:00,1521,2495,$2.96,Swipe Transaction,20519,Cuyahoga Falls,OH,44221.0,5942,
7993664,2010-05-11 10:22:00,1648,2624,$2.72,Swipe Transaction,14528,Mendham,NJ,7945.0,5499,
7993665,2010-05-11 10:22:00,1983,3399,$3.78,Swipe Transaction,20519,Aliso Viejo,CA,92656.0,5942,
7993666,2010-05-11 10:23:00,264,2239,$17.95,Swipe Transaction,61195,Grantville,PA,17028.0,5541,
7993667,2010-05-11 10:23:00,291,3221,$66.33,Online Transaction,39021,ONLINE,,,4784,
7993670,2010-05-11 10:23:00,1378,2921,$22.56,Swipe Transaction,13646,Oregon,OH,43616.0,7538,
7993671,2010-05-11 10:23:00,1857,5089,$283.03,Swipe Transaction,61217,Florham Park,NJ,7932.0,5300,
7993672,2010-05-11 10:24:00,96,3773,$180.73,Swipe Transaction,81591,Yorba Linda,CA,92886.0,5300,
7993673,2010-05-11 10:24:00,705,5359,$63.89,Online Transaction,15143,ONLINE,,,4784,
7993674,2010-05-11 10:24:00,976,3455,$2.35,Swipe Transaction,48919,Ridgefield,CT,6877.0,5311,
7993676,2010-05-11 10:24:00,1759,4232,$2.29,Swipe Transaction,25887,Oceanside,CA,92057.0,5814,
7993677,2010-05-11 10:24:00,1983,2653,$12.11,Swipe Transaction,21959,Laguna Beach,CA,92651.0,5812,
7993678,2010-05-11 10:25:00,667,1194,$63.50,Swipe Transaction,32175,Rocky Mount,NC,27803.0,7538,
7993679,2010-05-11 10:25:00,1105,2036,$4.61,Swipe Transaction,14451,Mission,TX,78572.0,5912,
7993681,2010-05-11 10:25:00,1781,3032,$132.13,Online Transaction,43422,ONLINE,,,6300,
7993682,2010-05-11 10:25:00,1853,1034,$15.17,Swipe Transaction,50783,Savannah,MO,64485.0,5411,
7993683,2010-05-11 10:25:00,1888,1017,$-81.00,Swipe Transaction,59935,Farmington,MN,55024.0,5499,
7993684,2010-05-11 10:26:00,112,1134,$2.05,Swipe Transaction,91128,Carthage,NY,13619.0,5411,
7993685,2010-05-11 10:26:00,416,4724,$2.12,Swipe Transaction,61195,Nashville,TN,37211.0,5541,
7993687,2010-05-11 10:26:00,1168,3239,$-50.00,Swipe Transaction,61195,Berkeley Heights,NJ,7922.0,5541,
7993689,2010-05-11 10:27:00,329,3069,$1.04,Swipe Transaction,14528,Oak View,CA,93022.0,5499,
7993691,2010-05-11 10:27:00,652,1255,$1.86,Swipe Transaction,20519,East Hartford,CT,6108.0,5942,
7993692,2010-05-11 10:27:00,1075,3287,$43.49,Swipe Transaction,81833,Louisville,KY,40299.0,5912,
7993693,2010-05-11 10:27:00,1163,2459,$0.10,Swipe Transaction,14528,Humble,TX,77346.0,5499,
7993694,2010-05-11 10:28:00,376,4704,$29.58,Swipe Transaction,81833,Williamstown,NJ,8094.0,5912,
7993696,2010-05-11 10:28:00,1323,2980,$100.00,Swipe Transaction,27092,Clovis,NM,88101.0,4829,
7993697,2010-05-11 10:28:00,1340,2954,$392.17,Swipe Transaction,73661,Thackerville,OK,73459.0,7995,
7993698,2010-05-11 10:28:00,1497,3655,$5.64,Swipe Transaction,50783,Sacramento,CA,95821.0,5411,
7993699,2010-05-11 10:28:00,1817,2530,$4.20,Swipe Transaction,88646,Webster,TX,77598.0,5812,
7993700,2010-05-11 10:28:00,1818,4711,$1.97,Swipe Transaction,44578,Denver,CO,80202.0,5812,
7993701,2010-05-11 10:29:00,1196,4542,$86.49,Swipe Transaction,50783,Kingman,AZ,86401.0,5411,
7993702,2010-05-11 10:30:00,1981,3248,$71.76,Swipe Transaction,59935,Cape Coral,FL,33914.0,5499,
7993703,2010-05-11 10:31:00,112,1134,$12.86,Swipe Transaction,92618,Carthage,NY,13619.0,5411,
7993704,2010-05-11 10:31:00,301,3742,$8.08,Online Transaction,39021,ONLINE,,,4784,
7993707,2010-05-11 10:31:00,814,2955,$4.12,Swipe Transaction,25717,Palm Bay,FL,32905.0,5812,
7993708,2010-05-11 10:31:00,885,5852,$0.33,Swipe Transaction,14528,Crane,MO,65633.0,5499,
7993709,2010-05-11 10:31:00,949,2249,$3.27,Swipe Transaction,62793,North Brunswick,NJ,8902.0,5411,
7993710,2010-05-11 10:31:00,1029,3346,$8.92,Online Transaction,47399,ONLINE,,,5815,
7993711,2010-05-11 10:31:00,1279,5472,$21.83,Swipe Transaction,20916,Fenton,MI,48430.0,5651,
7993712,2010-05-11 10:32:00,1605,1133,$193.96,Online Transaction,54298,ONLINE,,,4900,
7993713,2010-05-11 10:32:00,1777,4557,$2.17,Swipe Transaction,83229,Burke,VA,22009.0,5411,
7993714,2010-05-11 10:33:00,795,5162,$121.60,Swipe Transaction,65282,Dallas,TX,75206.0,8011,
7993715,2010-05-11 10:34:00,630,2059,$120.00,Swipe Transaction,27092,Jacksonville,FL,32221.0,4829,
7993716,2010-05-11 10:34:00,1077,4104,$1.41,Online Transaction,18563,ONLINE,,,4121,
7993717,2010-05-11 10:34:00,1190,5358,$14.06,Swipe Transaction,16222,Summerville,SC,29485.0,5812,
7993718,2010-05-11 10:35:00,17,4962,$21.23,Swipe Transaction,95688,Hickory,NC,28602.0,5912,
7993719,2010-05-11 10:35:00,301,3742,$196.78,Swipe Transaction,69350,Canton,GA,30114.0,8011,
7993720,2010-05-11 10:35:00,1385,1256,$5.51,Swipe Transaction,22204,Minneapolis,MN,55419.0,5541,
7993721,2010-05-11 10:35:00,1407,5384,$85.89,Swipe Transaction,3831,Bessemer,AL,35023.0,5411,
7993722,2010-05-11 10:36:00,135,2808,$28.57,Swipe Transaction,53912,Lancaster,OH,43130.0,7538,
7993723,2010-05-11 10:36:00,178,4261,$3.52,Swipe Transaction,42943,Blue Springs,MO,64015.0,5812,
7993724,2010-05-11 10:36:00,659,128,$3.81,Swipe Transaction,61763,Mitchell,IN,47446.0,7210,
7993725,2010-05-11 10:36:00,855,4647,$32.52,Swipe Transaction,60569,Columbia,MS,39429.0,5300,
7993726,2010-05-11 10:36:00,1958,3215,$1.58,Swipe Transaction,14528,Fayetteville,NC,28306.0,5499,
7993727,2010-05-11 10:37:00,1,4652,$165.68,Online Transaction,87530,ONLINE,,,4900,
7993728,2010-05-11 10:37:00,162,5938,$65.75,Swipe Transaction,60245,West Bloomfield,MI,48322.0,7349,
7993729,2010-05-11 10:37:00,752,5989,$34.77,Swipe Transaction,75781,Nesconset,NY,11767.0,5411,
7993730,2010-05-11 10:37:00,872,4132,$2.86,Swipe Transaction,86438,Maywood,IL,60153.0,5499,
7993732,2010-05-11 10:37:00,1618,3031,$9.68,Swipe Transaction,50783,Mount Vernon,NY,10552.0,5411,
7993733,2010-05-11 10:37:00,1654,2915,$5.39,Swipe Transaction,94328,Newport,RI,2840.0,5411,
7993734,2010-05-11 10:38:00,278,2518,$-63.00,Swipe Transaction,26810,Quinton,VA,23141.0,5541,
7993735,2010-05-11 10:38:00,1104,5766,$28.20,Swipe Transaction,67596,Pompano Beach,FL,33060.0,5310,
7993736,2010-05-11 10:38:00,1294,2591,$80.00,Swipe Transaction,27092,West New York,NJ,7093.0,4829,
7993737,2010-05-11 10:38:00,1411,4700,$13.85,Swipe Transaction,88646,Saint Charles,IL,60174.0,5812,
7993738,2010-05-11 10:38:00,1966,2643,$37.82,Swipe Transaction,32175,Harrison,AR,72601.0,7538,
7993740,2010-05-11 10:39:00,278,2518,$63.00,Swipe Transaction,26810,Quinton,VA,23141.0,5541,
7993741,2010-05-11 10:39:00,676,3910,$29.23,Swipe Transaction,67570,Irving,TX,75060.0,5311,
7993742,2010-05-11 10:39:00,872,4132,$7.42,Swipe Transaction,75781,Maywood,IL,60153.0,5411,
7993743,2010-05-11 10:40:00,408,2515,$14.47,Swipe Transaction,25717,Barron,WI,54812.0,5812,
7993744,2010-05-11 10:40:00,470,5097,$60.00,Swipe Transaction,27092,Muldrow,OK,74948.0,4829,
7993745,2010-05-11 10:40:00,598,2040,$77.42,Swipe Transaction,37555,Boston,MA,2241.0,4111,
7993746,2010-05-11 10:40:00,719,5518,$1.86,Swipe Transaction,14528,Rockford,IL,61107.0,5499,
7993747,2010-05-11 10:40:00,774,83,$68.86,Swipe Transaction,71667,Twin Falls,ID,83301.0,7538,Bad PIN
7993749,2010-05-11 10:40:00,1183,2858,$26.85,Swipe Transaction,13305,Clarksville,IN,47129.0,5310,
7993750,2010-05-11 10:40:00,1367,3893,$78.24,Swipe Transaction,96878,Green Bay,WI,54302.0,5300,
7993751,2010-05-11 10:40:00,1575,224,$13.79,Swipe Transaction,35451,Sarasota,FL,34231.0,5812,
7993752,2010-05-11 10:40:00,1913,5877,$13.37,Swipe Transaction,43251,Novi,MI,48375.0,5411,
7993753,2010-05-11 10:41:00,727,3808,$59.35,Swipe Transaction,8555,Saint Louis,MO,63112.0,5411,
7993754,2010-05-11 10:41:00,1759,2893,$17.46,Swipe Transaction,11468,Vista,CA,92084.0,5970,
7993755,2010-05-11 10:41:00,1898,4543,$15.18,Swipe Transaction,25887,Montgomery,AL,36106.0,5814,
7993756,2010-05-11 10:42:00,81,2897,$13.14,Swipe Transaction,25887,Seguin,TX,78155.0,5814,
7993757,2010-05-11 10:42:00,351,2664,$26.31,Online Transaction,85247,ONLINE,,,5815,
7993758,2010-05-11 10:42:00,613,3799,$127.72,Swipe Transaction,25945,Lombard,IL,60148.0,5300,
7993759,2010-05-11 10:42:00,637,2981,$23.23,Online Transaction,39021,ONLINE,,,4784,
7993760,2010-05-11 10:42:00,702,2258,$236.92,Online Transaction,73186,ONLINE,,,4814,
7993761,2010-05-11 10:42:00,1006,4723,$60.09,Swipe Transaction,20561,Hobart,IN,46342.0,5912,
7993762,2010-05-11 10:42:00,1500,5034,$9.78,Swipe Transaction,57885,Elk Grove,CA,95624.0,5411,
7993763,2010-05-11 10:42:00,1740,5885,$16.73,Swipe Transaction,75781,Muskego,WI,53150.0,5411,
7993765,2010-05-11 10:43:00,386,3673,$12.12,Swipe Transaction,5499,Worcester,MA,1602.0,4121,
7993766,2010-05-11 10:43:00,561,3764,$6.25,Online Transaction,18563,ONLINE,,,4121,
7993767,2010-05-11 10:43:00,1163,4236,$146.01,Swipe Transaction,86216,Humble,TX,77346.0,8043,
7993768,2010-05-11 10:43:00,1259,3422,$6.70,Swipe Transaction,59397,Stamford,CT,6902.0,5812,
7993769,2010-05-11 10:43:00,1422,3212,$31.73,Swipe Transaction,60569,Fuquay Varina,NC,27526.0,5300,
7993771,2010-05-11 10:43:00,1718,2029,$30.31,Online Transaction,27310,ONLINE,,,7349,
7993772,2010-05-11 10:44:00,231,5091,$12.31,Swipe Transaction,44919,Fayetteville,NC,28314.0,5814,
7993774,2010-05-11 10:44:00,855,5916,$60.00,Swipe Transaction,27092,Meridian,MS,39301.0,4829,
7993776,2010-05-11 10:44:00,1581,2519,$11.32,Swipe Transaction,75781,Ballwin,MO,63011.0,5411,
7993777,2010-05-11 10:44:00,1981,3248,$-69.00,Swipe Transaction,59935,Cape Coral,FL,33914.0,5499,
7993778,2010-05-11 10:45:00,291,3221,$56.21,Online Transaction,39021,ONLINE,,,4784,
7993779,2010-05-11 10:45:00,376,4704,$14.10,Swipe Transaction,98648,Vincentown,NJ,8088.0,5814,
7993780,2010-05-11 10:45:00,1712,3711,$14.91,Swipe Transaction,46236,Dallas,TX,75238.0,5411,
7993781,2010-05-11 10:46:00,213,2136,$27.11,Online Transaction,41122,ONLINE,,,4784,
7993783,2010-05-11 10:46:00,619,3348,$6.98,Swipe Transaction,25887,Rochester,MN,55901.0,5814,
7993784,2010-05-11 10:46:00,1063,2015,$11.88,Swipe Transaction,43149,Rochelle,IL,61068.0,5812,
7993785,2010-05-11 10:46:00,1115,4225,$16.03,Swipe Transaction,73778,Tyler,TX,75706.0,5310,
7993786,2010-05-11 10:46:00,1789,5130,$4.63,Swipe Transaction,19655,Ferdinand,IN,47532.0,5411,
7993787,2010-05-11 10:46:00,1981,3248,$69.00,Swipe Transaction,59935,Cape Coral,FL,33914.0,5499,
7993788,2010-05-11 10:47:00,278,2518,$101.15,Swipe Transaction,26810,Quinton,VA,23141.0,5541,
7993789,2010-05-11 10:47:00,602,5979,$11.20,Swipe Transaction,3016,Reidsville,NC,27320.0,5411,
7993790,2010-05-11 10:47:00,783,5795,$7.73,Swipe Transaction,61195,Bernalillo,NM,87004.0,5541,
7993791,2010-05-11 10:48:00,576,5968,$34.34,Swipe Transaction,89263,Marietta,GA,30067.0,5411,
7993792,2010-05-11 10:49:00,1019,2602,$66.20,Online Transaction,51397,ONLINE,,,5651,
7993793,2010-05-11 10:49:00,1027,5543,$76.54,Swipe Transaction,34731,Naperville,IL,60567.0,5912,
7993796,2010-05-11 10:49:00,1750,3714,$84.67,Swipe Transaction,86410,Naperville,IL,60540.0,5211,
7993797,2010-05-11 10:49:00,1942,2116,$3.38,Swipe Transaction,79971,New York,NY,10003.0,5921,
7993798,2010-05-11 10:50:00,663,5941,$82.41,Swipe Transaction,13523,Hendersonville,TN,37075.0,5310,
7993800,2010-05-11 10:50:00,1369,5792,$1.30,Swipe Transaction,98648,Fairland,IN,46126.0,5814,
7993801,2010-05-11 10:50:00,1508,3279,$0.72,Swipe Transaction,86862,Bloomington,IN,47403.0,5411,
7993802,2010-05-11 10:51:00,275,3911,$22.25,Swipe Transaction,56076,Seabrook,TX,77586.0,5921,
7993803,2010-05-11 10:51:00,1317,5790,$15.33,Online Transaction,39261,ONLINE,,,5815,
7993804,2010-05-11 10:51:00,1758,4686,$9.68,Swipe Transaction,78454,Meridian,MS,39301.0,5812,
7993805,2010-05-11 10:52:00,126,5497,$4.02,Swipe Transaction,55060,Little Rock,AR,72209.0,5812,
7993806,2010-05-11 10:52:00,363,5555,$12.50,Swipe Transaction,98374,Seminole,FL,33777.0,5411,
7993808,2010-05-11 10:52:00,1742,5869,$1.08,Swipe Transaction,75781,Noblesville,IN,46062.0,5411,
7993809,2010-05-11 10:52:00,1921,1181,$42.03,Swipe Transaction,66010,Danielsville,GA,30633.0,7538,
7993810,2010-05-11 10:53:00,311,93,$45.07,Swipe Transaction,87984,Saint George,UT,84770.0,5300,
7993811,2010-05-11 10:53:00,425,5149,$11.01,Swipe Transaction,57909,Carmel,CA,93923.0,5812,
7993812,2010-05-11 10:53:00,1196,4542,$84.94,Swipe Transaction,22204,Kingman,AZ,86401.0,5541,
7993813,2010-05-11 10:53:00,1247,2065,$29.20,Online Transaction,88459,ONLINE,,,5311,
7993814,2010-05-11 10:53:00,1786,3789,$69.74,Swipe Transaction,72559,Louisville,OH,44641.0,4900,
7993815,2010-05-11 10:54:00,421,2177,$2.91,Swipe Transaction,20519,Camanche,IA,52730.0,5942,
7993816,2010-05-11 10:54:00,1193,5962,$10.49,Swipe Transaction,61195,Poughkeepsie,NY,12603.0,5541,
7993817,2010-05-11 10:54:00,1432,4958,$42.28,Online Transaction,39021,ONLINE,,,4784,
7993818,2010-05-11 10:54:00,1763,4297,$2.60,Swipe Transaction,49725,Minneapolis,MN,55429.0,5812,
7993820,2010-05-11 10:55:00,592,4133,$40.00,Swipe Transaction,27092,Hendersonville,NC,28792.0,4829,
7993821,2010-05-11 10:55:00,729,2217,$1.24,Swipe Transaction,50973,Frankfort,IN,46041.0,5812,
7993823,2010-05-11 10:55:00,1529,4985,$0.51,Swipe Transaction,14528,Pompano Beach,FL,33076.0,5499,
7993824,2010-05-11 10:56:00,738,5774,$18.56,Swipe Transaction,36991,Boulder,CO,80301.0,5411,
7993825,2010-05-11 10:56:00,795,5162,$100.00,Swipe Transaction,27092,Dallas,TX,75208.0,4829,
7993826,2010-05-11 10:56:00,865,3832,$9.16,Swipe Transaction,98374,Woodberry Forest,VA,22989.0,5411,
7993828,2010-05-11 10:56:00,1150,2551,$24.09,Swipe Transaction,35451,Hurst,TX,76054.0,5812,
7993829,2010-05-11 10:56:00,1202,2885,$7.17,Swipe Transaction,46284,Chicago,IL,60657.0,5411,
7993830,2010-05-11 10:56:00,1583,3385,$15.85,Swipe Transaction,69972,Lancaster,PA,17601.0,5814,
7993832,2010-05-11 10:57:00,776,5859,$199.42,Swipe Transaction,46924,Memphis,TN,38103.0,8021,
7993834,2010-05-11 10:57:00,977,5101,$8.99,Swipe Transaction,50783,Balch Springs,TX,75180.0,5411,
7993837,2010-05-11 10:57:00,1913,5877,$69.40,Swipe Transaction,30286,Commerce Township,MI,48382.0,4814,
7993840,2010-05-11 10:58:00,1209,4573,$108.65,Swipe Transaction,54412,Yonkers,NY,10710.0,5300,
7993841,2010-05-11 10:58:00,1433,203,$16.09,Swipe Transaction,75936,Brooklyn,NY,11207.0,5814,
7993842,2010-05-11 10:58:00,1718,4706,$46.12,Online Transaction,15143,ONLINE,,,4784,
7993843,2010-05-11 10:59:00,430,3433,$11.62,Swipe Transaction,61195,Crown Point,IN,46307.0,5541,
7993844,2010-05-11 10:59:00,1898,2423,$17.82,Swipe Transaction,20519,Montgomery,AL,36123.0,5942,
7993845,2010-05-11 11:00:00,40,3648,$42.17,Swipe Transaction,32175,Chillicothe,OH,45601.0,7538,
7993847,2010-05-11 11:00:00,364,4623,$26.53,Online Transaction,16798,ONLINE,,,4121,
7993848,2010-05-11 11:00:00,387,4601,$14.22,Swipe Transaction,89968,Amherst,OH,44001.0,5812,
7993849,2010-05-11 11:00:00,556,2,$14.14,Swipe Transaction,25293,Barberton,OH,44203.0,5812,
7993851,2010-05-11 11:00:00,1880,2014,$66.74,Swipe Transaction,54135,Milwaukee,WI,53210.0,7538,Insufficient Balance
7993852,2010-05-11 11:01:00,597,3414,$92.00,Swipe Transaction,43293,San Francisco,CA,94131.0,5499,
7993854,2010-05-11 11:01:00,1811,2165,$12.27,Swipe Transaction,24504,Millbrae,CA,94030.0,4214,
7993855,2010-05-11 11:01:00,1842,5426,$80.00,Swipe Transaction,27092,Rio Rancho,NM,87124.0,4829,
7993856,2010-05-11 11:01:00,1859,5018,$6.59,Swipe Transaction,64908,Middletown,NY,10940.0,5812,
7993860,2010-05-11 11:02:00,798,963,$34.03,Swipe Transaction,87517,Murrieta,CA,92563.0,5411,
7993861,2010-05-11 11:03:00,106,2124,$2.51,Swipe Transaction,30928,Indianapolis,IN,46203.0,5541,
7993862,2010-05-11 11:03:00,208,2426,$17.71,Swipe Transaction,44919,Bothell,WA,98021.0,5814,
7993863,2010-05-11 11:03:00,984,121,$120.00,Swipe Transaction,27092,Miami,FL,33189.0,4829,
7993864,2010-05-11 11:03:00,1913,5877,$10.67,Swipe Transaction,50783,Novi,MI,48377.0,5411,
7993865,2010-05-11 11:04:00,359,2489,$21.92,Swipe Transaction,20561,Lawrenceville,GA,30043.0,5912,
7993866,2010-05-11 11:04:00,597,3414,$63.95,Swipe Transaction,43293,San Francisco,CA,94131.0,5499,
7993867,2010-05-11 11:04:00,1776,4938,$9.58,Swipe Transaction,79664,Nashport,OH,43830.0,5814,
7993868,2010-05-11 11:05:00,547,5526,$60.58,Swipe Transaction,28460,Delavan,WI,53115.0,7349,
7993869,2010-05-11 11:05:00,1432,4929,$29.82,Online Transaction,39021,ONLINE,,,4784,
7993871,2010-05-11 11:06:00,996,3310,$14.94,Swipe Transaction,35451,Hollywood,FL,33024.0,5812,
7993872,2010-05-11 11:06:00,1352,59,$-83.00,Swipe Transaction,26810,Traverse City,MI,49684.0,5541,
7993874,2010-05-11 11:07:00,488,5413,$105.84,Swipe Transaction,60569,Corpus Christi,TX,78413.0,5300,
7993876,2010-05-11 11:07:00,688,3042,$53.73,Swipe Transaction,32175,Spanish Fork,UT,84660.0,7538,
7993877,2010-05-11 11:07:00,905,53,$17.97,Online Transaction,39261,ONLINE,,,5815,
7993878,2010-05-11 11:07:00,1857,5498,$27.14,Swipe Transaction,60569,Blackwood,NJ,8012.0,5300,
7993879,2010-05-11 11:08:00,128,5048,$140.00,Swipe Transaction,27092,Houston,TX,77064.0,4829,
7993880,2010-05-11 11:08:00,285,4196,$10.80,Swipe Transaction,75936,Watsonville,CA,95076.0,5814,
7993881,2010-05-11 11:08:00,520,5104,$19.79,Swipe Transaction,19479,Douglassville,PA,19518.0,5812,
7993882,2010-05-11 11:08:00,1114,4650,$11.34,Swipe Transaction,20357,Bloomfield,IN,47424.0,5921,
7993883,2010-05-11 11:08:00,1204,3821,$17.51,Swipe Transaction,77403,Marshfield,MA,2050.0,5411,
7993885,2010-05-11 11:08:00,1463,5499,$1.28,Swipe Transaction,14528,Kerhonkson,NY,12446.0,5499,
7993886,2010-05-11 11:08:00,1587,3034,$16.46,Swipe Transaction,45926,Scituate,MA,2066.0,5814,
7993887,2010-05-11 11:08:00,1880,2014,$63.35,Swipe Transaction,54135,Milwaukee,WI,53210.0,7538,Insufficient Balance
7993889,2010-05-11 11:09:00,1352,59,$26.16,Swipe Transaction,26810,Traverse City,MI,49684.0,5541,
7993891,2010-05-11 11:09:00,1755,998,$29.29,Swipe Transaction,13646,Helena,GA,31037.0,7538,
7993892,2010-05-11 11:10:00,646,2093,$12.82,Swipe Transaction,61195,Cleveland,OH,44120.0,5541,
7993893,2010-05-11 11:10:00,973,3833,$6.86,Swipe Transaction,44611,Como,MS,38619.0,5812,
7993894,2010-05-11 11:10:00,1193,4533,$14.00,Swipe Transaction,64908,Poughkeepsie,NY,12603.0,5812,
7993897,2010-05-11 11:11:00,285,3442,$22.75,Swipe Transaction,24823,Watsonville,CA,95076.0,7538,
7993898,2010-05-11 11:11:00,1198,2804,$1.98,Swipe Transaction,36628,Gonzales,TX,78629.0,5411,
7993899,2010-05-11 11:11:00,1251,5156,$23.14,Swipe Transaction,94123,El Cajon,CA,92021.0,5310,
7993901,2010-05-11 11:12:00,77,5501,$16.81,Swipe Transaction,34618,Camp Hill,PA,17011.0,7542,
7993902,2010-05-11 11:12:00,157,1052,$31.68,Swipe Transaction,71588,Perris,CA,92571.0,5813,
7993903,2010-05-11 11:12:00,291,169,$9.91,Swipe Transaction,75936,Dalton,GA,30721.0,5814,
7993904,2010-05-11 11:12:00,1370,170,$12.21,Swipe Transaction,87625,Elk Grove,CA,95624.0,5812,
7993905,2010-05-11 11:12:00,1495,5767,$14.99,Swipe Transaction,68389,Indianapolis,IN,46256.0,5812,
7993906,2010-05-11 11:12:00,1996,4744,$55.67,Online Transaction,9932,ONLINE,,,5311,
7993907,2010-05-11 11:13:00,146,2470,$30.75,Swipe Transaction,92309,Batavia,IL,60510.0,5211,
7993908,2010-05-11 11:13:00,148,2144,$8.96,Swipe Transaction,25717,Laconia,NH,3247.0,5812,
7993909,2010-05-11 11:13:00,227,5867,$62.68,Swipe Transaction,18224,Minneapolis,MN,55419.0,5310,
7993910,2010-05-11 11:13:00,712,5506,$18.64,Swipe Transaction,35430,Chula Vista,CA,91910.0,5411,
7993911,2010-05-11 11:13:00,1802,5836,$84.36,Swipe Transaction,31893,Monroe Township,NJ,8831.0,5311,
7993912,2010-05-11 11:14:00,1,4652,$10.94,Swipe Transaction,61195,Pensacola,FL,32505.0,5541,
7993913,2010-05-11 11:14:00,154,159,$100.00,Swipe Transaction,27092,Newton Grove,NC,28366.0,4829,Insufficient Balance
7993914,2010-05-11 11:14:00,162,5938,$21.74,Swipe Transaction,20561,West Bloomfield,MI,48322.0,5912,
7993915,2010-05-11 11:14:00,364,4623,$30.53,Online Transaction,16798,ONLINE,,,4121,Insufficient Balance
7993916,2010-05-11 11:14:00,371,1227,$29.25,Swipe Transaction,3847,Richmond,VA,23226.0,5411,
7993918,2010-05-11 11:14:00,1145,5444,$11.25,Swipe Transaction,97414,Appleton,WI,54913.0,5812,
7993919,2010-05-11 11:14:00,1209,5888,$141.01,Swipe Transaction,25340,Yonkers,NY,10710.0,8021,
7993920,2010-05-11 11:14:00,1435,4294,$48.29,Online Transaction,39021,ONLINE,,,4784,
7993921,2010-05-11 11:15:00,597,3414,$-92.00,Swipe Transaction,43293,San Francisco,CA,94131.0,5499,
7993922,2010-05-11 11:15:00,1075,3287,$0.53,Swipe Transaction,86438,Louisville,KY,40299.0,5499,
7993923,2010-05-11 11:15:00,1144,4141,$34.90,Swipe Transaction,48618,Houston,TX,77086.0,5251,
7993924,2010-05-11 11:15:00,1516,1002,$35.37,Swipe Transaction,32858,Lathrop,CA,95330.0,5311,
7993927,2010-05-11 11:16:00,810,4309,$100.00,Swipe Transaction,27092,Louisville,KY,40213.0,4829,
7993928,2010-05-11 11:16:00,1169,2485,$39.06,Online Transaction,16798,ONLINE,,,4121,
7993929,2010-05-11 11:16:00,1623,5142,$47.39,Swipe Transaction,70531,Dayton,KY,41074.0,7538,
7993930,2010-05-11 11:16:00,1644,5525,$5.41,Swipe Transaction,41260,Williamston,SC,29697.0,5541,
