7849591,2010-04-05 12:38:00,1190,5771,$142.56,Online Transaction,44197,ONLINE,,,5045,
7849592,2010-04-05 12:38:00,1190,5771,$346.00,Online Transaction,52923,ONLINE,,,3504,
7849594,2010-04-05 12:39:00,662,2638,$48.65,Online Transaction,18563,ONLINE,,,4121,
7849595,2010-04-05 12:39:00,1654,2915,$58.75,Swipe Transaction,61195,Newport,RI,2840.0,5541,
7849596,2010-04-05 12:39:00,1843,249,$34.69,Swipe Transaction,60569,Chicago Heights,IL,60411.0,5300,
7849597,2010-04-05 12:39:00,1963,3364,$11.47,Online Transaction,18563,ONLINE,,,4121,
7849599,2010-04-05 12:40:00,1518,2584,$17.87,Swipe Transaction,22938,Trinity,AL,35673.0,5812,
7849600,2010-04-05 12:40:00,1613,4549,$-74.00,Swipe Transaction,72351,Detroit,ME,4929.0,5541,
7849601,2010-04-05 12:40:00,1758,3440,$0.11,Swipe Transaction,14528,Meridian,MS,39301.0,5499,
7849602,2010-04-05 12:41:00,141,4219,$67.77,Swipe Transaction,12156,Port au Prince,Haiti,,5921,
7849604,2010-04-05 12:41:00,726,4171,$2.77,Swipe Transaction,75781,Harbor City,CA,90710.0,5411,
7849605,2010-04-05 12:41:00,976,3455,$60.00,Swipe Transaction,27092,Caldwell,NJ,7006.0,4829,
7849606,2010-04-05 12:41:00,1091,191,$537.31,Online Transaction,54251,ONLINE,,,6300,
7849607,2010-04-05 12:41:00,1642,4281,$35.52,Swipe Transaction,48919,Ocean Gate,NJ,8740.0,5311,
7849608,2010-04-05 12:41:00,1727,5982,$-81.00,Swipe Transaction,59935,Columbia,SC,29229.0,5499,
7849609,2010-04-05 12:42:00,208,4980,$90.00,Swipe Transaction,43293,Bothell,WA,98021.0,5499,
7849611,2010-04-05 12:42:00,1549,3264,$142.92,Swipe Transaction,34796,Houston,TX,77096.0,7538,
7849612,2010-04-05 12:43:00,737,148,$9.24,Swipe Transaction,80368,Medford,OR,97504.0,5912,
7849613,2010-04-05 12:43:00,1412,3436,$15.83,Swipe Transaction,98648,Bowling Green,KY,42103.0,5814,
7849615,2010-04-05 12:43:00,1675,4692,$17.02,Swipe Transaction,12014,Arcata,CA,95521.0,5814,
7849616,2010-04-05 12:43:00,1997,5808,$176.79,Swipe Transaction,91325,Hopkins,MN,55305.0,4900,
7849618,2010-04-05 12:44:00,241,3921,$80.00,Swipe Transaction,27092,Wilmington,NC,28409.0,4829,
7849619,2010-04-05 12:44:00,726,4171,$3.88,Swipe Transaction,51671,Harbor City,CA,90710.0,5812,
7849620,2010-04-05 12:44:00,754,5450,$23.55,Swipe Transaction,36416,Myrtle Beach,SC,29579.0,5813,
7849621,2010-04-05 12:44:00,847,5107,$16.23,Swipe Transaction,26810,Fort Gibson,OK,74434.0,5541,
7849622,2010-04-05 12:44:00,1145,5444,$21.85,Online Transaction,16798,ONLINE,,,4121,
7849623,2010-04-05 12:44:00,1246,5812,$6.02,Swipe Transaction,69972,Eight Mile,AL,36613.0,5814,
7849624,2010-04-05 12:44:00,1534,4250,$25.04,Swipe Transaction,99173,Cherry Hill,NJ,8003.0,4121,
7849625,2010-04-05 12:44:00,1654,2915,$-71.00,Swipe Transaction,61195,Newport,RI,2840.0,5541,
7849626,2010-04-05 12:45:00,323,4268,$8.81,Swipe Transaction,75781,Fresno,CA,93725.0,5411,
7849627,2010-04-05 12:45:00,1466,5884,$9.97,Swipe Transaction,61195,Washington,DC,20001.0,5541,
7849628,2010-04-05 12:45:00,1515,5558,$56.40,Swipe Transaction,9314,Lebanon,PA,17042.0,5411,
7849629,2010-04-05 12:45:00,1613,4549,$74.00,Swipe Transaction,72351,Detroit,ME,4929.0,5541,
7849630,2010-04-05 12:45:00,1654,2915,$71.00,Swipe Transaction,61195,Newport,RI,2840.0,5541,
7849631,2010-04-05 12:45:00,1692,3646,$-72.00,Swipe Transaction,22204,Katonah,NY,10536.0,5541,
7849632,2010-04-05 12:45:00,1964,5898,$13.05,Swipe Transaction,20561,Clayton,NC,27520.0,5912,
7849633,2010-04-05 12:46:00,509,3446,$2.52,Swipe Transaction,43293,Huntington,WV,25705.0,5499,
7849634,2010-04-05 12:47:00,580,5109,$60.00,Swipe Transaction,27092,Findlay,OH,45840.0,4829,
7849636,2010-04-05 12:47:00,858,2633,$-60.00,Swipe Transaction,22204,Hutto,TX,78634.0,5541,
7849637,2010-04-05 12:47:00,1367,2053,$9.59,Swipe Transaction,61195,Green Bay,WI,54302.0,5541,
7849638,2010-04-05 12:47:00,1413,4673,$10.15,Swipe Transaction,46284,Cannelburg,IN,47519.0,5411,
7849640,2010-04-05 12:47:00,1604,2207,$55.64,Swipe Transaction,53227,Batesville,MS,38606.0,5300,
7849641,2010-04-05 12:48:00,141,4219,$152.93,Online Transaction,76210,ONLINE,,,5732,
7849642,2010-04-05 12:48:00,714,2958,$16.38,Swipe Transaction,59397,Woodburn,OR,97071.0,5812,
7849643,2010-04-05 12:48:00,989,2511,$27.20,Swipe Transaction,41983,Chantilly,VA,20152.0,5411,
7849644,2010-04-05 12:48:00,1006,2185,$4.73,Swipe Transaction,81721,Hobart,IN,46342.0,5921,
7849645,2010-04-05 12:48:00,1135,4977,$4.10,Swipe Transaction,50909,Torrance,CA,90503.0,5812,
7849647,2010-04-05 12:48:00,1334,1157,$1.23,Swipe Transaction,14528,Tonawanda,NY,14150.0,5499,
7849648,2010-04-05 12:48:00,1692,3646,$104.18,Swipe Transaction,22204,Katonah,NY,10536.0,5541,
7849649,2010-04-05 12:49:00,275,63,$12.11,Swipe Transaction,50783,Seabrook,TX,77586.0,5411,
7849650,2010-04-05 12:49:00,737,148,$10.79,Swipe Transaction,46284,Grants Pass,OR,97526.0,5411,
7849651,2010-04-05 12:49:00,1448,4685,$36.84,Online Transaction,39021,ONLINE,,,4784,
7849652,2010-04-05 12:49:00,1967,5088,$5.61,Swipe Transaction,23481,Lake Forest,CA,92630.0,5812,
7849654,2010-04-05 12:50:00,672,5001,$14.06,Swipe Transaction,20561,Greeneville,TN,37743.0,5912,
7849655,2010-04-05 12:50:00,858,2633,$60.00,Swipe Transaction,22204,Hutto,TX,78634.0,5541,
7849657,2010-04-05 12:50:00,1669,3303,$12.36,Swipe Transaction,26810,West Sacramento,CA,95691.0,5541,
7849658,2010-04-05 12:50:00,1846,3297,$8.07,Swipe Transaction,33773,West Plains,MO,65775.0,5411,
7849660,2010-04-05 12:51:00,421,2177,$1.04,Swipe Transaction,14528,Cedar Rapids,IA,52405.0,5499,
7849661,2010-04-05 12:52:00,764,3727,$58.72,Swipe Transaction,11468,Macon,GA,31204.0,5970,
7849662,2010-04-05 12:52:00,1116,79,$134.32,Swipe Transaction,20561,Frederick,MD,21703.0,5912,
7849663,2010-04-05 12:52:00,1262,2432,$-98.00,Swipe Transaction,28395,Fort Jones,CA,96032.0,5541,Technical Glitch
7849664,2010-04-05 12:52:00,1378,4227,$17.06,Swipe Transaction,26810,Kimberly,WI,54136.0,5541,
7849665,2010-04-05 12:53:00,1155,2997,$0.65,Swipe Transaction,86438,Rio Rico,AZ,85648.0,5499,
7849666,2010-04-05 12:53:00,1379,2604,$45.39,Swipe Transaction,54440,Clinton Township,MI,48036.0,5912,
7849667,2010-04-05 12:53:00,1519,2452,$42.60,Swipe Transaction,83743,Roundup,MT,59072.0,7538,
7849668,2010-04-05 12:54:00,61,2265,$5.60,Swipe Transaction,10128,West Harrison,NY,10604.0,5411,
7849669,2010-04-05 12:54:00,609,4215,$48.40,Swipe Transaction,76639,Little Elm,TX,75068.0,5732,
7849670,2010-04-05 12:54:00,1079,2842,$35.84,Swipe Transaction,60569,East Northport,NY,11731.0,5300,
7849671,2010-04-05 12:54:00,1116,5559,$6.21,Swipe Transaction,3335,Frederick,MD,21703.0,5411,
7849672,2010-04-05 12:54:00,1449,1188,$8.65,Swipe Transaction,75936,Warner Robins,GA,31093.0,5814,
7849673,2010-04-05 12:54:00,1529,1156,$303.16,Swipe Transaction,32858,Miami,FL,33125.0,5311,
7849674,2010-04-05 12:54:00,1613,4549,$34.36,Swipe Transaction,72351,Detroit,ME,4929.0,5541,
7849675,2010-04-05 12:54:00,1617,157,$13.39,Swipe Transaction,81304,Columbia,MD,21044.0,5812,
7849676,2010-04-05 12:54:00,1638,4728,$19.28,Swipe Transaction,25887,Lakeville,MN,55044.0,5814,
7849678,2010-04-05 12:55:00,1262,2432,$25.68,Swipe Transaction,28395,Fort Jones,CA,96032.0,5541,
7849679,2010-04-05 12:55:00,1533,4625,$55.26,Swipe Transaction,81833,Indianapolis,IN,46237.0,5912,
7849681,2010-04-05 12:55:00,1799,5909,$1.71,Swipe Transaction,14528,Seattle,WA,98102.0,5499,
7849682,2010-04-05 12:56:00,951,2032,$16.95,Online Transaction,16798,ONLINE,,,4121,
7849683,2010-04-05 12:56:00,1453,1117,$7.17,Swipe Transaction,22938,Townley,AL,35587.0,5812,
7849685,2010-04-05 12:57:00,62,3369,$15.06,Swipe Transaction,97871,Trinidad,CA,95570.0,5411,
7849686,2010-04-05 12:57:00,858,2633,$57.62,Swipe Transaction,22204,Hutto,TX,78634.0,5541,
7849687,2010-04-05 12:57:00,908,3252,$0.69,Swipe Transaction,26810,Tarboro,NC,27886.0,5541,
7849688,2010-04-05 12:58:00,208,4980,$104.33,Swipe Transaction,43293,Bothell,WA,98021.0,5499,
7849690,2010-04-05 12:59:00,1262,2432,$98.00,Swipe Transaction,28395,Fort Jones,CA,96032.0,5541,
7849691,2010-04-05 12:59:00,1844,3702,$10.27,Swipe Transaction,59397,Corpus Christi,TX,78411.0,5812,
7849692,2010-04-05 13:00:00,1103,2895,$54.46,Online Transaction,88459,ONLINE,,,5311,
7849693,2010-04-05 13:00:00,1223,1042,$162.59,Swipe Transaction,68671,Hinsdale,IL,60521.0,5541,
7849694,2010-04-05 13:00:00,1295,3318,$56.58,Swipe Transaction,45751,Duluth,MN,55807.0,5411,
7849695,2010-04-05 13:00:00,1464,3677,$100.00,Swipe Transaction,27092,Schenectady,NY,12309.0,4829,
7849696,2010-04-05 13:00:00,1651,3450,$80.00,Swipe Transaction,27092,Memphis,TN,38116.0,4829,
7849697,2010-04-05 13:01:00,14,2076,$41.22,Online Transaction,9932,ONLINE,,,5311,
7849699,2010-04-05 13:01:00,901,3729,$36.05,Online Transaction,39021,ONLINE,,,4784,
7849700,2010-04-05 13:01:00,1208,2449,$11.18,Swipe Transaction,97956,Lewistown,PA,17044.0,5812,
7849701,2010-04-05 13:01:00,1664,5147,$2.09,Swipe Transaction,14528,Ann Arbor,MI,48103.0,5499,
7849702,2010-04-05 13:02:00,84,5750,$0.30,Swipe Transaction,98374,Laurel Springs,NC,28644.0,5411,
7849703,2010-04-05 13:02:00,906,2174,$19.40,Swipe Transaction,83480,Tooele,UT,84074.0,9402,
7849704,2010-04-05 13:02:00,1006,2185,$3.98,Swipe Transaction,60925,Hobart,IN,46342.0,5411,
7849705,2010-04-05 13:02:00,1562,168,$83.00,Swipe Transaction,30928,Jay,OK,74346.0,5541,
7849706,2010-04-05 13:02:00,1567,2916,$120.00,Swipe Transaction,27092,Binghamton,NY,13903.0,4829,
7849707,2010-04-05 13:03:00,373,5389,$20.00,Swipe Transaction,27092,Lagrange,IN,46761.0,4829,
7849708,2010-04-05 13:03:00,425,5149,$50.00,Swipe Transaction,59935,Haymarket,VA,20169.0,5499,
7849709,2010-04-05 13:03:00,460,2460,$59.00,Swipe Transaction,22204,Katonah,NY,10536.0,5541,
7849710,2010-04-05 13:03:00,1452,3801,$91.00,Swipe Transaction,50867,Houston,TX,77056.0,5541,
7849711,2010-04-05 13:03:00,1562,168,$29.59,Swipe Transaction,30928,Jay,OK,74346.0,5541,
7849713,2010-04-05 13:04:00,1009,4709,$6.24,Swipe Transaction,13501,Bakersville,NC,28705.0,5912,
7849714,2010-04-05 13:04:00,1039,5004,$60.00,Swipe Transaction,27092,Los Angeles,CA,90036.0,4829,
7849715,2010-04-05 13:04:00,1777,5014,$85.00,Swipe Transaction,61195,Annandale,VA,22003.0,5541,
7849716,2010-04-05 13:04:00,1863,2213,$20.08,Swipe Transaction,13496,Battle Creek,MI,49015.0,5813,
7849718,2010-04-05 13:04:00,1964,5898,$45.49,Swipe Transaction,32175,Franklinton,NC,27525.0,7538,
7849720,2010-04-05 13:05:00,447,3865,$7.59,Swipe Transaction,53888,Muskegon,MI,49441.0,5411,
7849723,2010-04-05 13:05:00,946,5403,$1.44,Swipe Transaction,14528,Latrobe,PA,15650.0,5499,
7849724,2010-04-05 13:05:00,996,3310,$34.32,Swipe Transaction,50470,Hollywood,FL,33024.0,5912,
7849725,2010-04-05 13:05:00,1298,1226,$1.19,Swipe Transaction,81833,Los Angeles,CA,90023.0,5912,
7849727,2010-04-05 13:06:00,437,5454,$101.07,Swipe Transaction,86410,Edgewater,MD,21037.0,5211,
7849728,2010-04-05 13:06:00,723,1206,$10.01,Swipe Transaction,88646,Houston,TX,77015.0,5812,
7849729,2010-04-05 13:06:00,742,4751,$17.46,Swipe Transaction,81833,Manassas,VA,20110.0,5912,
7849730,2010-04-05 13:06:00,782,4169,$13.79,Swipe Transaction,44682,Defiance,OH,43512.0,5813,
7849731,2010-04-05 13:06:00,1129,5492,$10.80,Swipe Transaction,28168,Oceanside,CA,92058.0,5411,
7849732,2010-04-05 13:06:00,1223,1042,$70.00,Swipe Transaction,68671,Hinsdale,IL,60521.0,5541,
7849733,2010-04-05 13:06:00,1353,966,$9.59,Swipe Transaction,17897,Pleasant Grove,UT,84062.0,5211,
7849735,2010-04-05 13:06:00,1451,250,$3.91,Swipe Transaction,20134,Revere,MA,2151.0,5812,
7849738,2010-04-05 13:07:00,1777,5014,$-85.00,Swipe Transaction,61195,Annandale,VA,22003.0,5541,
7849739,2010-04-05 13:08:00,1223,1042,$-70.00,Swipe Transaction,68671,Hinsdale,IL,60521.0,5541,
7849740,2010-04-05 13:08:00,1485,3819,$13.97,Swipe Transaction,66952,Van Alstyne,TX,75495.0,5411,
7849741,2010-04-05 13:08:00,1891,1161,$2.81,Swipe Transaction,44625,Daytona Beach,FL,32118.0,5812,
7849742,2010-04-05 13:10:00,460,2460,$93.62,Swipe Transaction,22204,Katonah,NY,10536.0,5541,
7849743,2010-04-05 13:10:00,639,129,$19.99,Swipe Transaction,69034,Republic,OH,44867.0,5411,
7849745,2010-04-05 13:11:00,467,4278,$93.32,Swipe Transaction,37761,Chattanooga,TN,37415.0,6300,
7849746,2010-04-05 13:11:00,598,32,$19.44,Online Transaction,39021,ONLINE,,,4784,
7849747,2010-04-05 13:11:00,914,2859,$25.90,Swipe Transaction,13523,Wichita,KS,67277.0,5310,
7849748,2010-04-05 13:11:00,1095,5461,$37.95,Swipe Transaction,32175,Ridgewood,NY,11385.0,7538,
7849749,2010-04-05 13:11:00,1332,2406,$23.04,Swipe Transaction,53388,Port Chester,NY,10573.0,4121,
7849750,2010-04-05 13:11:00,1381,3738,$2.33,Swipe Transaction,14528,Mentor,OH,44060.0,5499,
7849751,2010-04-05 13:12:00,460,2460,$-59.00,Swipe Transaction,22204,Katonah,NY,10536.0,5541,
7849752,2010-04-05 13:12:00,563,1060,$28.44,Swipe Transaction,41438,Cochranville,PA,19330.0,4121,
7849753,2010-04-05 13:12:00,1569,4109,$40.00,Swipe Transaction,27092,Woonsocket,SD,57385.0,4829,
7849754,2010-04-05 13:12:00,1648,5388,$9.94,Swipe Transaction,24845,Mendham,NJ,7945.0,5411,
7849755,2010-04-05 13:13:00,219,4609,$-79.00,Swipe Transaction,43293,Harrison,MI,48625.0,5499,
7849757,2010-04-05 13:13:00,425,5149,$91.49,Swipe Transaction,59935,Haymarket,VA,20169.0,5499,
7849758,2010-04-05 13:13:00,793,4234,$104.64,Online Transaction,17976,ONLINE,,,4900,Insufficient Balance
7849760,2010-04-05 13:14:00,360,2611,$45.84,Swipe Transaction,12015,Woodbine,NJ,8270.0,5310,
7849761,2010-04-05 13:14:00,415,3225,$6.19,Swipe Transaction,85025,Washington Court House,OH,43160.0,5310,
7849762,2010-04-05 13:14:00,633,2597,$13.64,Swipe Transaction,75781,Gardena,CA,90248.0,5411,
7849763,2010-04-05 13:14:00,728,3421,$26.12,Swipe Transaction,99717,Independence,MO,64050.0,7230,
7849764,2010-04-05 13:14:00,1063,2015,$67.79,Swipe Transaction,64057,Apple River,IL,61001.0,4111,
7849765,2010-04-05 13:14:00,1253,2248,$13.97,Swipe Transaction,10106,Beacon Falls,CT,6403.0,5411,
7849766,2010-04-05 13:14:00,1634,2464,$11.92,Swipe Transaction,23481,Brownsville,TX,78520.0,5812,
7849767,2010-04-05 13:15:00,219,4609,$22.73,Swipe Transaction,43293,Harrison,MI,48625.0,5499,
7849768,2010-04-05 13:15:00,1053,3771,$16.14,Swipe Transaction,14614,Oviedo,FL,32765.0,5411,
7849769,2010-04-05 13:15:00,1141,237,$1.39,Swipe Transaction,14528,Winston Salem,NC,27101.0,5499,
7849770,2010-04-05 13:15:00,1452,3801,$-91.00,Swipe Transaction,50867,Houston,TX,77056.0,5541,
7849771,2010-04-05 13:16:00,1452,3801,$20.84,Swipe Transaction,50867,Houston,TX,77056.0,5541,
7849772,2010-04-05 13:16:00,1973,2879,$63.24,Swipe Transaction,17664,Trenton,GA,30752.0,5310,
7849774,2010-04-05 13:17:00,387,4601,$1.19,Swipe Transaction,71629,Amherst,OH,44001.0,5912,
7849775,2010-04-05 13:17:00,1487,2978,$97.37,Swipe Transaction,20519,Russell,PA,16345.0,5942,
7849777,2010-04-05 13:18:00,219,4609,$79.00,Swipe Transaction,43293,Harrison,MI,48625.0,5499,
7849778,2010-04-05 13:18:00,852,4187,$14.82,Swipe Transaction,25887,Gainesville,FL,32653.0,5814,
7849779,2010-04-05 13:19:00,1432,4958,$12.53,Swipe Transaction,50867,Lake Hopatcong,NJ,7849.0,5541,
7849781,2010-04-05 13:20:00,394,2663,$18.42,Swipe Transaction,79463,Stamford,CT,6906.0,5411,
7849783,2010-04-05 13:20:00,951,2942,$22.45,Swipe Transaction,77668,Compton,CA,90222.0,4121,
7849784,2010-04-05 13:20:00,1453,234,$11.89,Swipe Transaction,83480,Parrish,AL,35580.0,9402,
7849785,2010-04-05 13:20:00,1937,3,$623.13,Swipe Transaction,92070,O Fallon,MO,63368.0,5533,
7849786,2010-04-05 13:21:00,148,4288,$116.21,Swipe Transaction,68685,Bristol,NH,3222.0,4900,
7849787,2010-04-05 13:21:00,986,263,$1.71,Swipe Transaction,14528,Garden City,NY,11530.0,5499,
7849788,2010-04-05 13:21:00,1579,2170,$212.69,Online Transaction,73186,ONLINE,,,4814,
7849789,2010-04-05 13:21:00,1720,2492,$80.00,Swipe Transaction,27092,Fort Worth,TX,76133.0,4829,Insufficient Balance
7849790,2010-04-05 13:21:00,1813,4638,$68.72,Swipe Transaction,60569,Dunlap,TN,37327.0,5300,
7849791,2010-04-05 13:21:00,1856,257,$47.28,Swipe Transaction,17404,Fayetteville,NC,28312.0,5912,
7849793,2010-04-05 13:22:00,509,3446,$25.43,Swipe Transaction,25717,Beaver,WV,25813.0,5812,
7849794,2010-04-05 13:22:00,592,4133,$4.78,Swipe Transaction,51748,Hendersonville,NC,28792.0,5411,
7849795,2010-04-05 13:22:00,1696,2408,$134.85,Swipe Transaction,59935,Merritt Island,FL,32953.0,5499,
7849796,2010-04-05 13:23:00,461,5482,$12.24,Swipe Transaction,8365,Canton,MI,48188.0,5812,
7849797,2010-04-05 13:23:00,639,5016,$1.52,Swipe Transaction,14528,Sandusky,OH,44870.0,5499,
7849798,2010-04-05 13:23:00,795,5162,$66.78,Swipe Transaction,20561,Dallas,TX,75208.0,5912,
7849799,2010-04-05 13:23:00,1371,2070,$14.58,Swipe Transaction,75936,Kaneohe,HI,96744.0,5814,
7849800,2010-04-05 13:23:00,1461,2090,$4.18,Swipe Transaction,4439,Akron,OH,44313.0,5651,
7849801,2010-04-05 13:23:00,1479,1139,$47.45,Swipe Transaction,13523,Atlanta,GA,30329.0,5310,
7849802,2010-04-05 13:23:00,1518,2584,$100.00,Swipe Transaction,27092,Hazel Green,AL,35750.0,4829,
7849803,2010-04-05 13:24:00,138,4608,$45.09,Swipe Transaction,30286,Penn Run,PA,15765.0,4814,
7849804,2010-04-05 13:24:00,538,2396,$3.97,Swipe Transaction,26810,Winterville,NC,28590.0,5541,
7849805,2010-04-05 13:24:00,793,4234,$76.23,Online Transaction,17976,ONLINE,,,4900,
7849807,2010-04-05 13:24:00,1403,5976,$3.46,Swipe Transaction,50783,Manassas,VA,20112.0,5411,
7849808,2010-04-05 13:24:00,1517,2985,$61.42,Swipe Transaction,11468,Vienna,VA,22182.0,5970,
7849809,2010-04-05 13:24:00,1837,2256,$45.34,Swipe Transaction,56259,Los Angeles,CA,90001.0,5300,
7849810,2010-04-05 13:25:00,669,3793,$83.52,Swipe Transaction,60569,Essex,NY,12936.0,5300,
7849811,2010-04-05 13:25:00,1510,1257,$58.07,Swipe Transaction,95076,La Mirada,CA,90638.0,5912,
7849813,2010-04-05 13:26:00,252,3675,$12.16,Swipe Transaction,25887,Butler,OH,44822.0,5814,
7849814,2010-04-05 13:26:00,1562,168,$-83.00,Swipe Transaction,30928,Jay,OK,74346.0,5541,
7849815,2010-04-05 13:26:00,1696,2408,$-98.00,Swipe Transaction,59935,Merritt Island,FL,32953.0,5499,
7849816,2010-04-05 13:26:00,1777,5014,$37.14,Swipe Transaction,61195,Annandale,VA,22003.0,5541,
7849817,2010-04-05 13:26:00,1788,2538,$7.05,Swipe Transaction,46284,Hammond,LA,70401.0,5411,
7849819,2010-04-05 13:27:00,425,5149,$-50.00,Swipe Transaction,59935,Haymarket,VA,20169.0,5499,
7849823,2010-04-05 13:27:00,1712,3291,$1.07,Swipe Transaction,14528,Dallas,TX,75240.0,5499,
7849824,2010-04-05 13:28:00,138,2820,$6.03,Online Transaction,88459,ONLINE,,,5311,
7849825,2010-04-05 13:28:00,711,4689,$40.00,Swipe Transaction,27092,Belleville,IL,62221.0,4829,
7849826,2010-04-05 13:28:00,1405,4754,$43.98,Swipe Transaction,81833,Grand Forks,ND,58203.0,5912,
7849828,2010-04-05 13:28:00,1720,2492,$160.00,Swipe Transaction,27092,Fort Worth,TX,76133.0,4829,
7849829,2010-04-05 13:29:00,176,2603,$71.87,Swipe Transaction,79783,Atlanta,GA,30317.0,5310,
7849830,2010-04-05 13:29:00,319,248,$70.90,Online Transaction,73186,ONLINE,,,4814,
7849831,2010-04-05 13:29:00,970,1012,$221.80,Online Transaction,73186,ONLINE,,,4814,
7849832,2010-04-05 13:29:00,1245,5347,$13.75,Swipe Transaction,93615,Gloucester,VA,23061.0,5812,
7849833,2010-04-05 13:29:00,1324,5889,$117.98,Swipe Transaction,14821,Sarasota,FL,34232.0,8021,
7849834,2010-04-05 13:29:00,1367,3893,$5.46,Swipe Transaction,55173,Green Bay,WI,54302.0,5411,
7849835,2010-04-05 13:29:00,1696,2408,$98.00,Swipe Transaction,59935,Merritt Island,FL,32953.0,5499,
7849836,2010-04-05 13:29:00,1920,5579,$78.94,Swipe Transaction,57125,Miltona,MN,56354.0,5300,
7849838,2010-04-05 13:30:00,879,4500,$37.31,Online Transaction,41122,ONLINE,,,4784,
7849839,2010-04-05 13:30:00,1464,3677,$160.00,Swipe Transaction,27092,Schenectady,NY,12309.0,4829,Insufficient Balance
7849841,2010-04-05 13:30:00,1846,3297,$60.00,Swipe Transaction,27092,Springfield,MO,65802.0,4829,
7849842,2010-04-05 13:30:00,1859,5018,$72.64,Swipe Transaction,8933,Middletown,NY,10940.0,5655,
7849844,2010-04-05 13:31:00,1464,3677,$60.00,Swipe Transaction,27092,Schenectady,NY,12309.0,4829,
7849845,2010-04-05 13:31:00,1791,5132,$12.56,Swipe Transaction,89069,Indianapolis,IN,46236.0,5251,
7849848,2010-04-05 13:32:00,1719,2058,$5.20,Swipe Transaction,68671,Minneapolis,MN,55408.0,5541,
7849849,2010-04-05 13:33:00,814,4536,$53.93,Swipe Transaction,32175,Palm Bay,FL,32908.0,7538,
7849850,2010-04-05 13:33:00,820,127,$54.57,Swipe Transaction,79927,Dennis,MA,2638.0,5912,
7849851,2010-04-05 13:33:00,852,4187,$11.27,Swipe Transaction,26810,Chiefland,FL,32644.0,5541,
7849853,2010-04-05 13:33:00,1830,4083,$7.53,Swipe Transaction,43293,Horse Shoe,NC,28742.0,5499,
7849855,2010-04-05 13:34:00,78,5910,$20.36,Swipe Transaction,61042,Los Angeles,CA,90044.0,5300,
7849856,2010-04-05 13:34:00,820,127,$51.40,Swipe Transaction,11052,Barnstable,MA,2630.0,5300,
7849857,2010-04-05 13:34:00,828,3767,$32.70,Swipe Transaction,67274,San Antonio,TX,78217.0,5310,
7849858,2010-04-05 13:34:00,972,4166,$-56.00,Swipe Transaction,43293,El Paso,TX,79912.0,5499,
7849859,2010-04-05 13:34:00,1552,1218,$76.00,Swipe Transaction,43293,Meridian,ID,83646.0,5499,
7849860,2010-04-05 13:34:00,1552,1218,$-76.00,Swipe Transaction,43293,Meridian,ID,83646.0,5499,
7849861,2010-04-05 13:35:00,986,4755,$1.30,Swipe Transaction,14528,Garden City,NY,11530.0,5499,
7849862,2010-04-05 13:35:00,996,1107,$7.75,Swipe Transaction,59935,Hollywood,FL,33024.0,5499,
7849863,2010-04-05 13:36:00,335,5131,$29.19,Swipe Transaction,75781,Palm Beach Gardens,FL,33410.0,5411,
7849864,2010-04-05 13:36:00,1642,4281,$46.94,Swipe Transaction,60569,Hampton,NJ,8827.0,5300,
7849865,2010-04-05 13:36:00,1746,3687,$102.56,Swipe Transaction,83434,Little Neck,NY,11363.0,7538,
7849866,2010-04-05 13:37:00,401,3004,$9.03,Swipe Transaction,46284,North Hollywood,CA,91605.0,5411,
7849867,2010-04-05 13:37:00,556,2,$13.39,Swipe Transaction,61195,Barberton,OH,44203.0,5541,
7849868,2010-04-05 13:37:00,972,4166,$56.00,Swipe Transaction,43293,El Paso,TX,79912.0,5499,
7849869,2010-04-05 13:38:00,200,2875,$74.31,Swipe Transaction,22204,Scott Depot,WV,25560.0,5541,
7849870,2010-04-05 13:38:00,639,129,$15.86,Swipe Transaction,83480,Sandusky,OH,44870.0,9402,
7849871,2010-04-05 13:38:00,779,2069,$75.23,Swipe Transaction,60569,Rockwall,TX,75087.0,5300,
7849873,2010-04-05 13:38:00,1727,3766,$-95.00,Swipe Transaction,61195,Columbia,SC,29229.0,5541,
7849874,2010-04-05 13:38:00,1791,4587,$1.87,Swipe Transaction,14528,Indianapolis,IN,46235.0,5499,
7849875,2010-04-05 13:39:00,1357,2990,$2.67,Swipe Transaction,75936,Tacoma,WA,98404.0,5814,
7849877,2010-04-05 13:39:00,1687,2509,$90.01,Swipe Transaction,27601,Albuquerque,NM,87120.0,7538,
7849878,2010-04-05 13:40:00,438,5538,$42.99,Swipe Transaction,81833,Newark,NJ,7112.0,5912,
7849879,2010-04-05 13:40:00,1190,5771,$70.51,Swipe Transaction,12156,Port au Prince,Haiti,,5921,
7849880,2010-04-05 13:41:00,764,3727,$66.31,Swipe Transaction,10622,Warner Robins,GA,31088.0,5912,
7849881,2010-04-05 13:41:00,1727,3766,$95.00,Swipe Transaction,61195,Columbia,SC,29229.0,5541,
7849882,2010-04-05 13:42:00,369,2443,$50.89,Online Transaction,32858,ONLINE,,,5311,
7849883,2010-04-05 13:42:00,1840,3322,$40.00,Swipe Transaction,27092,Beaverton,OR,97006.0,4829,
7849884,2010-04-05 13:43:00,447,3692,$9.54,Swipe Transaction,61195,Muskegon,MI,49441.0,5541,
7849885,2010-04-05 13:43:00,912,3845,$19.05,Swipe Transaction,62764,Miami,FL,33186.0,4121,
7849886,2010-04-05 13:44:00,706,4284,$288.58,Swipe Transaction,7551,San Rafael,CA,94903.0,1711,
