7825177,2010-03-30 10:57:00,1137,3718,$145.75,Swipe Transaction,75781,Hendersonville,NC,28739.0,5411,
7825178,2010-03-30 10:57:00,1518,2584,$65.43,Online Transaction,4802,ONLINE,,,4899,
7825180,2010-03-30 10:57:00,1818,4711,$30.63,Online Transaction,18563,ONLINE,,,4121,
7825181,2010-03-30 10:58:00,940,5117,$49.97,Swipe Transaction,46284,Miami,FL,33157.0,5411,
7825183,2010-03-30 10:58:00,1966,4737,$43.94,Swipe Transaction,32175,Harrison,AR,72601.0,7538,
7825184,2010-03-30 10:59:00,60,4581,$117.92,Swipe Transaction,60569,Elmira,NY,14905.0,5300,
7825185,2010-03-30 10:59:00,349,2520,$97.00,Swipe Transaction,72351,North Lawrence,OH,44666.0,5541,
7825186,2010-03-30 10:59:00,363,5555,$13.98,Swipe Transaction,98374,Seminole,FL,33777.0,5411,
7825187,2010-03-30 10:59:00,884,2237,$36.03,Swipe Transaction,13523,Grand Rapids,MI,49534.0,5310,
7825188,2010-03-30 10:59:00,949,2249,$6.10,Swipe Transaction,91845,North Brunswick,NJ,8902.0,5912,
7825189,2010-03-30 10:59:00,1385,1256,$-73.00,Swipe Transaction,43293,Minneapolis,MN,55419.0,5499,
7825191,2010-03-30 10:59:00,1958,3843,$1.83,Swipe Transaction,14528,Fayetteville,NC,28306.0,5499,
7825192,2010-03-30 11:00:00,227,2512,$65.43,Swipe Transaction,64730,Minneapolis,MN,55419.0,5211,
7825193,2010-03-30 11:00:00,244,1082,$153.15,Swipe Transaction,28394,Quincy,FL,32353.0,8011,
7825194,2010-03-30 11:00:00,597,4540,$51.55,Swipe Transaction,61195,San Francisco,CA,94131.0,5541,
7825195,2010-03-30 11:00:00,1204,3821,$14.67,Swipe Transaction,75781,Marshfield,MA,2050.0,5411,
7825196,2010-03-30 11:00:00,1699,5043,$15.91,Online Transaction,18563,ONLINE,,,4121,
7825197,2010-03-30 11:00:00,1825,4310,$25.09,Swipe Transaction,53802,Aurora,CO,80013.0,5912,
7825198,2010-03-30 11:01:00,39,2039,$46.79,Swipe Transaction,95355,Old Saybrook,CT,6475.0,5411,
7825199,2010-03-30 11:01:00,148,2144,$17.39,Swipe Transaction,25887,Canterbury,NH,3224.0,5814,
7825200,2010-03-30 11:01:00,364,4623,$22.30,Swipe Transaction,10789,Alcoa,TN,37701.0,4121,
7825201,2010-03-30 11:01:00,556,2,$18.59,Swipe Transaction,61195,Barberton,OH,44203.0,5541,
7825202,2010-03-30 11:01:00,918,2175,$29.32,Swipe Transaction,68857,Muse,PA,15350.0,7538,
7825203,2010-03-30 11:01:00,1104,5766,$12.57,Swipe Transaction,88646,Pompano Beach,FL,33060.0,5812,
7825204,2010-03-30 11:01:00,1121,5817,$10.30,Swipe Transaction,61195,Florence,SC,29501.0,5541,
7825205,2010-03-30 11:01:00,1362,0,$14.29,Swipe Transaction,81185,Burke,VA,22015.0,5411,
7825206,2010-03-30 11:01:00,1877,5414,$177.63,Swipe Transaction,4753,Rockwall,TX,75032.0,5411,
7825207,2010-03-30 11:02:00,5,1178,$30.35,Swipe Transaction,86410,East Rochester,NY,14445.0,5211,
7825208,2010-03-30 11:02:00,462,5988,$120.00,Swipe Transaction,27092,Easton,PA,18040.0,4829,
7825209,2010-03-30 11:02:00,810,4309,$100.00,Swipe Transaction,27092,Louisville,KY,40213.0,4829,
7825210,2010-03-30 11:02:00,996,3310,$16.16,Swipe Transaction,22204,Hollywood,FL,33024.0,5541,
7825211,2010-03-30 11:02:00,1176,5003,$5.36,Swipe Transaction,22848,Newburgh,IN,47630.0,5411,
7825212,2010-03-30 11:02:00,1492,5452,$238.65,Swipe Transaction,74934,Oakland,CA,94606.0,3596,
7825214,2010-03-30 11:04:00,53,3267,$132.56,Online Transaction,4802,ONLINE,,,4899,
7825215,2010-03-30 11:04:00,154,5393,$80.00,Swipe Transaction,27092,Newton Grove,NC,28366.0,4829,
7825216,2010-03-30 11:04:00,256,2850,$15.11,Swipe Transaction,60569,Raleigh,NC,27606.0,5300,
7825217,2010-03-30 11:04:00,1735,3336,$6.42,Swipe Transaction,75936,Vero Beach,FL,32967.0,5814,
7825218,2010-03-30 11:05:00,397,2574,$57.56,Swipe Transaction,45021,Philadelphia,PA,19149.0,4131,
7825219,2010-03-30 11:06:00,371,1227,$27.27,Swipe Transaction,78454,Richmond,VA,23226.0,5812,
7825220,2010-03-30 11:06:00,940,2224,$31.62,Swipe Transaction,97333,Miami,FL,33155.0,5300,
7825221,2010-03-30 11:06:00,1696,2408,$68.63,Swipe Transaction,83743,Merritt Island,FL,32952.0,7538,
7825222,2010-03-30 11:07:00,211,4746,$15.21,Swipe Transaction,20519,Algodones,NM,87001.0,5942,
7825223,2010-03-30 11:07:00,646,2093,$23.44,Swipe Transaction,35674,Cleveland,OH,44120.0,5411,
7825224,2010-03-30 11:07:00,1024,4241,$4.70,Swipe Transaction,22069,Andover,KS,67002.0,5310,
7825225,2010-03-30 11:07:00,1095,4691,$100.00,Swipe Transaction,27092,Ozone Park,NY,11416.0,4829,
7825226,2010-03-30 11:07:00,1453,234,$5.66,Swipe Transaction,30928,Decatur,AL,35601.0,5541,
7825227,2010-03-30 11:07:00,1678,4680,$13.69,Swipe Transaction,91128,Laconia,NH,3246.0,5411,
7825228,2010-03-30 11:08:00,278,2518,$3.38,Swipe Transaction,46284,Geneva,Switzerland,,5411,
7825229,2010-03-30 11:08:00,763,4993,$108.34,Swipe Transaction,86410,Philadelphia,PA,19148.0,5211,
7825230,2010-03-30 11:08:00,1432,4929,$30.69,Online Transaction,39021,ONLINE,,,4784,
7825231,2010-03-30 11:08:00,1898,4543,$44.35,Swipe Transaction,68859,Montgomery,AL,36106.0,7230,
7825232,2010-03-30 11:09:00,77,5906,$17.86,Swipe Transaction,61195,Camp Hill,PA,17011.0,5541,
7825233,2010-03-30 11:09:00,115,38,$12.16,Swipe Transaction,61195,Mamaroneck,NY,10543.0,5541,
7825234,2010-03-30 11:09:00,976,2169,$22.99,Swipe Transaction,59397,Ridgefield,CT,6877.0,5812,
7825235,2010-03-30 11:09:00,1094,3755,$94.26,Swipe Transaction,86616,Traverse City,MI,49686.0,4814,
7825236,2010-03-30 11:09:00,1253,3841,$27.52,Online Transaction,51180,ONLINE,,,5193,
7825237,2010-03-30 11:09:00,1563,5125,$10.35,Swipe Transaction,35451,Los Angeles,CA,90003.0,5812,
7825238,2010-03-30 11:09:00,1769,43,$17.82,Swipe Transaction,99071,Passaic,NJ,7055.0,7538,
7825240,2010-03-30 11:10:00,1334,1157,$1.26,Swipe Transaction,14528,Tonawanda,NY,14150.0,5499,
7825241,2010-03-30 11:10:00,1353,3725,$21.62,Swipe Transaction,17897,Pleasant Grove,UT,84062.0,5211,
7825242,2010-03-30 11:10:00,1598,4657,$109.29,Swipe Transaction,86616,Selma,CA,93662.0,4814,
7825243,2010-03-30 11:10:00,1644,3444,$167.41,Online Transaction,88746,ONLINE,,,6300,
7825244,2010-03-30 11:11:00,28,2568,$167.45,Swipe Transaction,30286,Woodbridge,VA,22191.0,4814,
7825245,2010-03-30 11:11:00,198,3647,$11.12,Swipe Transaction,1093,Tampa,FL,33607.0,5812,
7825246,2010-03-30 11:11:00,207,2260,$13.65,Swipe Transaction,12780,Danville,VA,24541.0,5411,
7825247,2010-03-30 11:11:00,227,2512,$16.77,Swipe Transaction,25887,Minneapolis,MN,55419.0,5814,
7825248,2010-03-30 11:11:00,738,2270,$37.59,Swipe Transaction,13646,Boulder,CO,80301.0,7538,
7825249,2010-03-30 11:11:00,973,3833,$11.74,Swipe Transaction,44919,Como,MS,38619.0,5814,
7825250,2010-03-30 11:11:00,1066,1126,$100.00,Swipe Transaction,27092,Newtown,PA,18940.0,4829,
7825252,2010-03-30 11:11:00,1654,4276,$69.51,Swipe Transaction,61195,Newport,RI,2840.0,5541,
7825253,2010-03-30 11:12:00,1227,122,$59.81,Swipe Transaction,26909,South Lyon,MI,48178.0,5211,
7825254,2010-03-30 11:12:00,1412,3436,$74.00,Swipe Transaction,99370,Scottsville,KY,42164.0,5311,
7825255,2010-03-30 11:12:00,1546,245,$13.60,Swipe Transaction,23481,Concord,NH,3301.0,5812,
7825257,2010-03-30 11:12:00,1885,4694,$42.77,Swipe Transaction,32175,Dalton,GA,30720.0,7538,
7825258,2010-03-30 11:13:00,479,2436,$14.83,Swipe Transaction,17053,Pasadena,MD,21122.0,5812,
7825259,2010-03-30 11:13:00,547,5526,$11.41,Swipe Transaction,72351,Delavan,WI,53115.0,5541,
7825261,2010-03-30 11:13:00,891,4649,$11.07,Swipe Transaction,75781,Edmond,OK,73003.0,5411,
7825263,2010-03-30 11:13:00,1169,2485,$38.65,Swipe Transaction,89707,Round Rock,TX,78665.0,4121,
7825264,2010-03-30 11:13:00,1591,2043,$16.62,Online Transaction,88998,ONLINE,,,4784,
7825265,2010-03-30 11:14:00,425,5149,$12.63,Swipe Transaction,50783,Haymarket,VA,20169.0,5411,
7825266,2010-03-30 11:14:00,871,2081,$7.91,Swipe Transaction,88646,Detroit,MI,48235.0,5812,
7825267,2010-03-30 11:14:00,1463,5499,$1.30,Swipe Transaction,14528,Kerhonkson,NY,12446.0,5499,
7825268,2010-03-30 11:15:00,489,5069,$29.82,Swipe Transaction,19569,Orlando,FL,32818.0,7538,
7825269,2010-03-30 11:15:00,1251,5156,$38.95,Swipe Transaction,60569,San Marcos,CA,92078.0,5300,
7825270,2010-03-30 11:15:00,1381,3738,$6.36,Swipe Transaction,50783,Mentor,OH,44060.0,5411,
7825271,2010-03-30 11:15:00,1725,2238,$47.66,Swipe Transaction,84248,Henrico,VA,23228.0,5300,
7825272,2010-03-30 11:16:00,737,148,$28.75,Swipe Transaction,60569,Gold Hill,OR,97525.0,5300,
7825273,2010-03-30 11:16:00,997,2261,$1.26,Swipe Transaction,14528,Chula Vista,CA,91913.0,5499,
7825274,2010-03-30 11:16:00,1559,5797,$0.57,Swipe Transaction,14528,Acworth,GA,30101.0,5499,
7825275,2010-03-30 11:17:00,712,5506,$17.94,Swipe Transaction,75781,Chula Vista,CA,91910.0,5411,
7825276,2010-03-30 11:17:00,1221,4693,$8.49,Swipe Transaction,22204,Moreno Valley,CA,92553.0,5541,
7825277,2010-03-30 11:17:00,1256,5160,$11.22,Swipe Transaction,50783,Stratford,CT,6614.0,5411,
7825278,2010-03-30 11:17:00,1962,3371,$25.76,Swipe Transaction,31619,Willowbrook,IL,60527.0,5411,
7825280,2010-03-30 11:18:00,488,5413,$135.97,Swipe Transaction,60569,Corpus Christi,TX,78413.0,5300,
7825281,2010-03-30 11:18:00,619,3348,$16.97,Swipe Transaction,46284,Rochester,MN,55901.0,5411,
7825283,2010-03-30 11:19:00,185,5361,$2.48,Swipe Transaction,8813,Elizabeth,NJ,7201.0,5812,
7825284,2010-03-30 11:19:00,623,2130,$119.57,Swipe Transaction,13523,Monee,IL,60449.0,5310,
7825286,2010-03-30 11:19:00,1492,5452,$-229.00,Swipe Transaction,74934,Oakland,CA,94606.0,3596,
7825287,2010-03-30 11:19:00,1644,3001,$5.95,Swipe Transaction,20884,Westminster,SC,29693.0,5812,
7825288,2010-03-30 11:19:00,1899,5969,$18.36,Swipe Transaction,27408,San Antonio,TX,78226.0,5411,
7825289,2010-03-30 11:20:00,125,2120,$24.88,Swipe Transaction,9445,Modesto,CA,95351.0,5300,
7825290,2010-03-30 11:20:00,524,2263,$806.10,Swipe Transaction,38489,Mount Airy,NC,27030.0,3058,
7825291,2010-03-30 11:20:00,783,4945,$17.97,Swipe Transaction,568,Bernalillo,NM,87004.0,5813,
7825292,2010-03-30 11:21:00,387,4601,$21.27,Swipe Transaction,67570,Avon Lake,OH,44012.0,5311,
7825294,2010-03-30 11:21:00,597,4540,$-88.00,Swipe Transaction,61195,San Francisco,CA,94131.0,5541,
7825295,2010-03-30 11:21:00,1114,4650,$13.20,Swipe Transaction,76226,Bloomfield,IN,47424.0,5812,
7825296,2010-03-30 11:21:00,1141,3269,$60.00,Swipe Transaction,27092,Winston Salem,NC,27103.0,4829,
7825298,2010-03-30 11:22:00,146,1143,$31.58,Swipe Transaction,11468,Batavia,IL,60510.0,5970,
7825299,2010-03-30 11:22:00,597,4540,$88.00,Swipe Transaction,61195,San Francisco,CA,94131.0,5541,
7825300,2010-03-30 11:22:00,976,2169,$11.66,Swipe Transaction,8691,Norwalk,CT,6854.0,5211,
7825301,2010-03-30 11:22:00,1147,2042,$22.87,Swipe Transaction,25887,New Brunswick,NJ,8901.0,5814,
7825302,2010-03-30 11:22:00,1517,2131,$17.24,Swipe Transaction,91128,Reading Center,NY,14876.0,5411,
7825303,2010-03-30 11:22:00,1638,4296,$5.59,Swipe Transaction,69560,San Diego,CA,92127.0,7349,
7825304,2010-03-30 11:22:00,1675,4692,$80.00,Swipe Transaction,27092,Silverdale,WA,98383.0,4829,
7825305,2010-03-30 11:22:00,1857,5498,$39.04,Swipe Transaction,72351,Florham Park,NJ,7932.0,5541,
7825306,2010-03-30 11:23:00,386,3673,$75.35,Swipe Transaction,20065,Worcester,MA,1602.0,7230,
7825307,2010-03-30 11:23:00,519,3380,$1.28,Swipe Transaction,86438,Las Vegas,NV,89142.0,5499,
7825308,2010-03-30 11:23:00,760,5876,$60.65,Online Transaction,88459,ONLINE,,,5311,
7825309,2010-03-30 11:23:00,1238,1195,$164.74,Swipe Transaction,60569,Alexandria,VA,22309.0,5300,
7825311,2010-03-30 11:23:00,1512,976,$8.18,Swipe Transaction,22204,Piper City,IL,60959.0,5541,
7825313,2010-03-30 11:24:00,321,5755,$4.13,Swipe Transaction,25993,Amman,Jordan,,5812,
7825314,2010-03-30 11:24:00,1237,5163,$15.23,Swipe Transaction,60569,Algonquin,IL,60102.0,5300,
7825315,2010-03-30 11:24:00,1370,170,$14.21,Swipe Transaction,66065,Elk Grove,CA,95624.0,5812,
7825317,2010-03-30 11:24:00,1583,3385,$11.86,Swipe Transaction,34554,Lancaster,PA,17601.0,5411,
7825318,2010-03-30 11:24:00,1623,5142,$11.06,Swipe Transaction,75781,Newport,KY,41076.0,5411,
7825322,2010-03-30 11:25:00,940,2224,$11.78,Swipe Transaction,28079,Miami,FL,33155.0,5411,
7825323,2010-03-30 11:25:00,1777,2267,$3.32,Swipe Transaction,83229,Burke,VA,22009.0,5411,
7825324,2010-03-30 11:26:00,379,2019,$1.34,Swipe Transaction,25887,Mobile,AL,36693.0,5814,
7825325,2010-03-30 11:26:00,470,3733,$80.00,Swipe Transaction,27092,Muldrow,OK,74948.0,4829,
7825326,2010-03-30 11:26:00,598,32,$0.40,Swipe Transaction,86438,Whitefield,NH,3598.0,5499,
7825327,2010-03-30 11:26:00,1019,2602,$9.44,Swipe Transaction,61195,Edinburgh,United Kingdom,,5541,
7825328,2010-03-30 11:26:00,1063,2015,$4.71,Swipe Transaction,50783,Roscoe,IL,61073.0,5411,
7825329,2010-03-30 11:26:00,1224,2412,$17.45,Swipe Transaction,94139,College Park,MD,20740.0,7230,
7825330,2010-03-30 11:26:00,1416,3204,$31.73,Online Transaction,83271,ONLINE,,,4214,
7825331,2010-03-30 11:26:00,1525,4726,$41.60,Swipe Transaction,86616,Indianapolis,IN,46218.0,4814,
7825332,2010-03-30 11:26:00,1733,5013,$14.69,Swipe Transaction,26208,Williamsburg,KY,40769.0,5813,
7825333,2010-03-30 11:26:00,1805,2546,$6.24,Swipe Transaction,81833,Cheboygan,MI,49721.0,5912,
7825335,2010-03-30 11:27:00,1543,3864,$153.82,Swipe Transaction,32858,Chino Hills,CA,91709.0,5311,
7825336,2010-03-30 11:28:00,376,1262,$60.00,Swipe Transaction,27092,Camden,NJ,8105.0,4829,
7825337,2010-03-30 11:28:00,557,5570,$0.82,Swipe Transaction,14528,Colton,CA,92324.0,5499,
7825338,2010-03-30 11:28:00,1114,4246,$12.29,Swipe Transaction,26810,Ellettsville,IN,47429.0,5541,
7825339,2010-03-30 11:28:00,1195,3219,$8.06,Swipe Transaction,50783,Loudonville,OH,44842.0,5411,
7825340,2010-03-30 11:28:00,1448,126,$9.69,Swipe Transaction,23481,Inman,SC,29349.0,5812,
7825341,2010-03-30 11:28:00,1561,1025,$172.51,Swipe Transaction,10054,Fort Mill,SC,29715.0,5300,
7825342,2010-03-30 11:28:00,1799,5909,$132.19,Swipe Transaction,43423,Woodinville,WA,98077.0,5912,
7825343,2010-03-30 11:30:00,637,2981,$20.27,Swipe Transaction,77636,Paris,France,,5411,
7825344,2010-03-30 11:30:00,677,179,$7.29,Swipe Transaction,78454,Saint Paul,MN,55117.0,5812,
7825345,2010-03-30 11:30:00,866,2110,$11.22,Swipe Transaction,98876,Pittsburgh,PA,15203.0,5411,
7825346,2010-03-30 11:30:00,1262,2432,$14.02,Swipe Transaction,5900,Lewiston,CA,96052.0,7538,
7825347,2010-03-30 11:30:00,1477,4947,$56.90,Swipe Transaction,19964,Lewis Center,OH,43035.0,5311,
7825348,2010-03-30 11:30:00,1509,3685,$12.83,Swipe Transaction,13523,Windsor Mill,MD,21244.0,5310,
7825349,2010-03-30 11:30:00,1842,3743,$80.00,Swipe Transaction,27092,Rio Rancho,NM,87124.0,4829,
7825350,2010-03-30 11:31:00,303,4194,$64.08,Swipe Transaction,60569,Brighton,CO,80601.0,5300,
7825351,2010-03-30 11:31:00,375,3354,$8.85,Swipe Transaction,59935,Conover,NC,28613.0,5499,
7825352,2010-03-30 11:31:00,696,2488,$97.82,Swipe Transaction,34702,Hartville,OH,44632.0,5310,
7825353,2010-03-30 11:31:00,882,1079,$58.86,Online Transaction,88459,ONLINE,,,5311,
7825354,2010-03-30 11:31:00,938,231,$8.62,Swipe Transaction,33526,De Soto,KS,66018.0,5814,
7825355,2010-03-30 11:31:00,961,4584,$88.13,Swipe Transaction,90865,Plant City,FL,33566.0,5311,
7825356,2010-03-30 11:31:00,1022,5148,$120.00,Swipe Transaction,27092,Charlotte,NC,28206.0,4829,
7825359,2010-03-30 11:31:00,1600,4251,$23.42,Swipe Transaction,61195,Kirkland,WA,98034.0,5541,
7825360,2010-03-30 11:31:00,1919,4302,$20.92,Swipe Transaction,5763,East Hampton,NY,11937.0,5812,
7825361,2010-03-30 11:32:00,150,2852,$100.00,Swipe Transaction,27092,Oakton,VA,22124.0,4829,
7825362,2010-03-30 11:32:00,316,5857,$0.29,Swipe Transaction,14528,Houston,TX,77047.0,5499,
7825363,2010-03-30 11:32:00,488,5413,$1.78,Swipe Transaction,42638,Gregory,TX,78359.0,5812,
7825365,2010-03-30 11:32:00,1269,4239,$1.09,Swipe Transaction,63601,Wolfforth,TX,79382.0,5411,
7825366,2010-03-30 11:32:00,1541,228,$14.47,Swipe Transaction,23481,Cosby,TN,37722.0,5812,
7825368,2010-03-30 11:32:00,1771,2607,$13.61,Swipe Transaction,22204,Roseville,CA,95678.0,5541,
7825369,2010-03-30 11:32:00,1955,4220,$13.32,Swipe Transaction,11055,Canton,NC,28716.0,5411,
7825372,2010-03-30 11:33:00,729,3905,$0.56,Swipe Transaction,98648,Frankfort,IN,46041.0,5814,
7825373,2010-03-30 11:33:00,1430,66,$55.89,Swipe Transaction,99370,Urbandale,IA,50322.0,5311,
7825374,2010-03-30 11:33:00,1517,72,$31.85,Swipe Transaction,49789,Spencer,NY,14883.0,5541,
7825375,2010-03-30 11:33:00,1923,2152,$39.01,Swipe Transaction,33422,Clever,MO,65631.0,7538,
7825376,2010-03-30 11:34:00,172,3458,$44.33,Swipe Transaction,32175,Decatur,IL,62526.0,7538,
7825377,2010-03-30 11:34:00,349,2520,$3.11,Swipe Transaction,20561,Orrville,OH,44667.0,5912,
7825378,2010-03-30 11:34:00,1407,4695,$90.20,Swipe Transaction,60580,Bessemer,AL,35023.0,5300,
7825380,2010-03-30 11:35:00,368,2226,$70.97,Online Transaction,50404,ONLINE,,,4784,
7825383,2010-03-30 11:36:00,81,2962,$13.67,Swipe Transaction,620,Seguin,TX,78155.0,5411,
7825384,2010-03-30 11:36:00,530,3344,$3.63,Swipe Transaction,98648,Bloomington,CA,92316.0,5814,
7825385,2010-03-30 11:36:00,876,3918,$9.28,Swipe Transaction,75936,Wichita,KS,67212.0,5814,
7825386,2010-03-30 11:36:00,1725,2238,$120.00,Swipe Transaction,27092,Chesapeake,VA,23322.0,4829,
7825388,2010-03-30 11:37:00,732,46,$26.65,Swipe Transaction,29719,Wichita,KS,67204.0,5211,
7825389,2010-03-30 11:37:00,737,148,$33.50,Swipe Transaction,81833,Medford,OR,97504.0,5912,
7825390,2010-03-30 11:37:00,827,4514,$100.00,Swipe Transaction,27092,Binghamton,NY,13903.0,4829,
7825391,2010-03-30 11:37:00,1384,2535,$11.81,Swipe Transaction,13264,Belleville,IL,62226.0,5411,
7825392,2010-03-30 11:37:00,1393,3018,$41.40,Swipe Transaction,61195,North Bend,NE,68649.0,5541,
7825393,2010-03-30 11:37:00,1941,1109,$9.84,Swipe Transaction,41467,Campbell,TX,75422.0,5411,
7825394,2010-03-30 11:38:00,218,2846,$8.03,Swipe Transaction,75936,Union City,NJ,7087.0,5814,
7825397,2010-03-30 11:38:00,774,83,$51.54,Swipe Transaction,26166,Twin Falls,ID,83301.0,7538,
7825398,2010-03-30 11:38:00,1034,2853,$44.30,Swipe Transaction,70988,Matthews,NC,28105.0,5211,
7825400,2010-03-30 11:38:00,1393,3018,$-57.00,Swipe Transaction,61195,North Bend,NE,68649.0,5541,
7825403,2010-03-30 11:39:00,1331,5027,$1.32,Swipe Transaction,20519,Olympia,WA,98516.0,5942,
7825404,2010-03-30 11:39:00,1815,4582,$33.11,Swipe Transaction,75227,Providence,RI,2903.0,4121,
7825406,2010-03-30 11:40:00,1917,2129,$5.29,Swipe Transaction,8712,Rocky Point,NY,11778.0,5812,
7825407,2010-03-30 11:41:00,110,4103,$95.23,Swipe Transaction,38466,Austin,TX,78728.0,4900,
7825408,2010-03-30 11:41:00,316,5857,$10.16,Swipe Transaction,81536,Houston,TX,77051.0,5310,
7825409,2010-03-30 11:41:00,543,4708,$62.62,Swipe Transaction,43293,Creswell,OR,97426.0,5499,
7825410,2010-03-30 11:41:00,1512,5049,$15.20,Swipe Transaction,22607,Piper City,IL,60959.0,5921,
7825411,2010-03-30 11:41:00,1975,3882,$23.58,Online Transaction,39021,ONLINE,,,4784,
7825412,2010-03-30 11:42:00,285,5747,$17.51,Swipe Transaction,13646,Watsonville,CA,95076.0,7538,
7825413,2010-03-30 11:42:00,1818,3418,$114.27,Swipe Transaction,68751,Virginia Beach,VA,23462.0,5651,
7825414,2010-03-30 11:43:00,1238,1195,$85.14,Swipe Transaction,81202,Arlington,VA,22203.0,5211,
7825415,2010-03-30 11:43:00,1369,3365,$10.25,Swipe Transaction,7131,Edinburgh,IN,46124.0,5812,
7825416,2010-03-30 11:43:00,1393,3018,$57.00,Swipe Transaction,61195,North Bend,NE,68649.0,5541,
7825417,2010-03-30 11:43:00,1873,4741,$53.38,Online Transaction,41122,ONLINE,,,4784,
7825418,2010-03-30 11:44:00,1551,2988,$40.00,Swipe Transaction,27092,New Berlin,IL,62670.0,4829,
7825420,2010-03-30 11:44:00,1696,2408,$12.56,Online Transaction,50404,ONLINE,,,4784,
7825421,2010-03-30 11:45:00,50,5471,$3.40,Swipe Transaction,99795,Iron Mountain,MI,49801.0,5812,
7825423,2010-03-30 11:45:00,1168,3239,$44.77,Online Transaction,18563,ONLINE,,,4121,
7825424,2010-03-30 11:45:00,1207,5805,$45.27,Swipe Transaction,4364,Cleveland,OH,44143.0,5211,
7825425,2010-03-30 11:45:00,1595,2472,$28.58,Swipe Transaction,66428,Bronx,NY,10463.0,4121,
7825426,2010-03-30 11:46:00,291,169,$13.03,Swipe Transaction,50783,Dalton,GA,30721.0,5411,
7825427,2010-03-30 11:46:00,658,5548,$11.16,Swipe Transaction,28395,Gainesville,FL,32606.0,5541,
7825428,2010-03-30 11:46:00,763,4993,$42.10,Swipe Transaction,60569,Philadelphia,PA,19124.0,5300,
7825429,2010-03-30 11:46:00,954,5586,$69.40,Online Transaction,73186,ONLINE,,,4814,
7825430,2010-03-30 11:46:00,1678,5921,$100.00,Swipe Transaction,27092,Berlin,NH,3570.0,4829,
7825431,2010-03-30 11:47:00,416,180,$21.08,Swipe Transaction,44578,Nashville,TN,37211.0,5812,
7825433,2010-03-30 11:47:00,1169,4179,$45.90,Online Transaction,41122,ONLINE,,,4784,
7825434,2010-03-30 11:47:00,1899,5969,$17.77,Swipe Transaction,56431,San Antonio,TX,78227.0,5541,
7825435,2010-03-30 11:48:00,747,2549,$6.03,Swipe Transaction,22484,New Matamoras,OH,45767.0,5411,
7825436,2010-03-30 11:48:00,804,1071,$10.23,Swipe Transaction,61195,Bowling Green,KY,42101.0,5541,
7825437,2010-03-30 11:49:00,40,2011,$5.66,Swipe Transaction,44919,Rockford,IL,61102.0,5814,
7825438,2010-03-30 11:49:00,543,4708,$-88.00,Swipe Transaction,43293,Creswell,OR,97426.0,5499,
7825440,2010-03-30 11:49:00,1786,2250,$15.33,Swipe Transaction,50867,Louisville,OH,44641.0,5541,
7825442,2010-03-30 11:49:00,1963,4565,$155.85,Swipe Transaction,24057,Vacaville,CA,95687.0,8021,
7825443,2010-03-30 11:50:00,779,119,$19.20,Swipe Transaction,52930,Pottsboro,TX,75076.0,5812,
7825445,2010-03-30 11:50:00,1622,2877,$18.82,Swipe Transaction,40605,Canton,MA,2021.0,5921,
7825446,2010-03-30 11:51:00,580,2961,$35.86,Online Transaction,39021,ONLINE,,,4784,
7825447,2010-03-30 11:51:00,598,32,$13.46,Swipe Transaction,2998,Gorham,NH,3581.0,5812,
7825448,2010-03-30 11:51:00,1221,4693,$111.17,Swipe Transaction,22204,Moreno Valley,CA,92553.0,5541,
7825451,2010-03-30 11:52:00,467,3914,$14.20,Swipe Transaction,58989,Chattanooga,TN,37415.0,5411,
7825452,2010-03-30 11:52:00,989,4124,$47.33,Swipe Transaction,50783,Chantilly,VA,20152.0,5411,
7825453,2010-03-30 11:52:00,1424,4710,$23.10,Swipe Transaction,46965,Sedona,AZ,86340.0,7538,
7825454,2010-03-30 11:52:00,1904,2575,$7.64,Swipe Transaction,50783,Coalgate,OK,74538.0,5411,
7825455,2010-03-30 11:53:00,252,5407,$52.58,Swipe Transaction,38882,Butler,OH,44822.0,5655,
7825456,2010-03-30 11:53:00,565,5459,$60.00,Swipe Transaction,27092,Carrollton,TX,75007.0,4829,
7825457,2010-03-30 11:53:00,630,2059,$13.16,Swipe Transaction,79559,Jacksonville,FL,32218.0,7210,
7825458,2010-03-30 11:53:00,754,4122,$9.89,Swipe Transaction,75781,Myrtle Beach,SC,29579.0,5411,
7825460,2010-03-30 11:53:00,1703,2969,$41.65,Swipe Transaction,87430,Grand Junction,CO,81506.0,5211,
7825461,2010-03-30 11:54:00,520,5104,$21.43,Swipe Transaction,78454,Fleetwood,PA,19522.0,5812,
7825462,2010-03-30 11:54:00,976,4501,$21.02,Swipe Transaction,50783,Norwalk,CT,6854.0,5411,
7825464,2010-03-30 11:54:00,1144,4141,$32.68,Swipe Transaction,13646,Houston,TX,77088.0,7538,
7825465,2010-03-30 11:54:00,1334,1157,$1.41,Swipe Transaction,14528,Tonawanda,NY,14150.0,5499,
7825467,2010-03-30 11:54:00,1815,222,$44.01,Swipe Transaction,93670,Providence,RI,2903.0,5211,
7825468,2010-03-30 11:54:00,1896,2944,$20.63,Swipe Transaction,23847,Monroe,MI,48161.0,7230,
7825469,2010-03-30 11:54:00,1936,3006,$29.43,Swipe Transaction,48919,Rutland,VT,5701.0,5311,
7825472,2010-03-30 11:55:00,1098,4626,$82.05,Swipe Transaction,40096,Warsaw,IN,46581.0,4111,
7825473,2010-03-30 11:55:00,1142,4674,$933.57,Swipe Transaction,60594,Elmont,NY,11003.0,7802,
