7957456,2010-05-02 12:19:00,1654,4276,$64.00,Swipe Transaction,43293,Newport,RI,2840.0,5499,
7957457,2010-05-02 12:20:00,2,2919,$70.15,Swipe Transaction,20561,Bronx,NY,10460.0,5912,
7957458,2010-05-02 12:20:00,301,3742,$31.01,Swipe Transaction,79913,Canton,GA,30114.0,4121,
7957460,2010-05-02 12:20:00,758,2662,$1.10,Swipe Transaction,14528,Alhambra,CA,91801.0,5499,
7957461,2010-05-02 12:20:00,891,5096,$20.58,Swipe Transaction,59292,Van Buren,AR,72956.0,5813,
7957462,2010-05-02 12:20:00,1114,4650,$34.55,Swipe Transaction,59935,Coal City,IN,47427.0,5499,
7957463,2010-05-02 12:20:00,1237,2017,$-93.00,Swipe Transaction,59935,Waukegan,IL,60085.0,5499,
7957464,2010-05-02 12:20:00,1596,2637,$10.42,Swipe Transaction,93675,San Fernando,CA,91340.0,5912,
7957465,2010-05-02 12:20:00,1896,4529,$9.78,Swipe Transaction,20519,Detroit,MI,48224.0,5942,
7957466,2010-05-02 12:21:00,1096,3012,$27.39,Swipe Transaction,46983,Syracuse,NY,13212.0,5912,
7957469,2010-05-02 12:21:00,1459,3383,$3.60,Swipe Transaction,94974,Albuquerque,NM,87121.0,5812,
7957470,2010-05-02 12:21:00,1654,4276,$63.66,Swipe Transaction,43293,Newport,RI,2840.0,5499,
7957471,2010-05-02 12:21:00,1670,5809,$0.99,Swipe Transaction,14528,Long Beach,CA,90808.0,5499,
7957475,2010-05-02 12:22:00,1237,2017,$93.00,Swipe Transaction,59935,Waukegan,IL,60085.0,5499,
7957476,2010-05-02 12:22:00,1576,2441,$10.61,Swipe Transaction,59199,Waterford,MI,48329.0,5814,
7957477,2010-05-02 12:22:00,1703,2969,$27.32,Online Transaction,18563,ONLINE,,,4121,
7957478,2010-05-02 12:23:00,642,5934,$16.34,Swipe Transaction,24504,Maud,TX,75567.0,4214,
7957479,2010-05-02 12:23:00,674,3255,$140.75,Online Transaction,37387,ONLINE,,,4899,
7957480,2010-05-02 12:23:00,762,1080,$14.12,Swipe Transaction,26810,Caledonia,OH,43314.0,5541,
7957481,2010-05-02 12:23:00,1114,4650,$-82.00,Swipe Transaction,59935,Coal City,IN,47427.0,5499,
7957484,2010-05-02 12:24:00,1078,5488,$122.25,Swipe Transaction,32175,Champaign,IL,61821.0,7538,
7957485,2010-05-02 12:24:00,1453,234,$1.80,Swipe Transaction,50783,Parrish,AL,35580.0,5411,
7957486,2010-05-02 12:25:00,225,1253,$51.82,Swipe Transaction,41526,Houston,TX,77035.0,4900,
7957487,2010-05-02 12:25:00,234,62,$57.00,Swipe Transaction,22204,Mesquite,TX,75150.0,5541,
7957488,2010-05-02 12:25:00,581,3691,$33.72,Swipe Transaction,20561,Kenner,LA,70062.0,5912,
7957489,2010-05-02 12:25:00,649,251,$15.73,Online Transaction,39261,ONLINE,,,5815,
7957490,2010-05-02 12:25:00,1752,3880,$50.31,Swipe Transaction,32175,Crowley,LA,70526.0,7538,
7957491,2010-05-02 12:25:00,1926,5439,$9.40,Swipe Transaction,6478,Sanford,FL,32773.0,5411,
7957492,2010-05-02 12:26:00,502,2018,$0.38,Swipe Transaction,14528,Rural Valley,PA,16249.0,5499,
7957493,2010-05-02 12:26:00,714,2616,$4.59,Swipe Transaction,20561,West Linn,OR,97068.0,5912,
7957495,2010-05-02 12:27:00,234,62,$54.53,Swipe Transaction,22204,Mesquite,TX,75150.0,5541,
7957497,2010-05-02 12:27:00,580,2961,$56.12,Online Transaction,39021,ONLINE,,,4784,
7957498,2010-05-02 12:27:00,980,181,$78.72,Swipe Transaction,48919,Gwynn Oak,MD,21207.0,5311,
7957501,2010-05-02 12:28:00,573,3268,$11.51,Swipe Transaction,83229,Norwood,GA,30821.0,5411,
7957502,2010-05-02 12:28:00,1114,4650,$82.00,Swipe Transaction,59935,Coal City,IN,47427.0,5499,
7957503,2010-05-02 12:28:00,1261,4121,$66.77,Swipe Transaction,67570,Portland,OR,97214.0,5311,
7957504,2010-05-02 12:28:00,1809,5830,$2.98,Swipe Transaction,74624,Broad Run,VA,20137.0,5411,
7957505,2010-05-02 12:28:00,1877,5449,$190.42,Swipe Transaction,81059,Rockwall,TX,75032.0,8011,
7957506,2010-05-02 12:29:00,449,2225,$5.13,Swipe Transaction,22204,New Kensington,PA,15068.0,5541,
7957510,2010-05-02 12:29:00,782,2216,$2.84,Swipe Transaction,20519,Toledo,OH,43615.0,5942,
7957511,2010-05-02 12:29:00,996,3208,$19.26,Swipe Transaction,75936,Hollywood,FL,33024.0,5814,
7957512,2010-05-02 12:30:00,726,3391,$5.40,Swipe Transaction,23448,Harbor City,CA,90710.0,5411,
7957513,2010-05-02 12:30:00,752,2465,$47.85,Swipe Transaction,47820,Medford,NY,11763.0,5912,
7957514,2010-05-02 12:30:00,1202,2885,$7.81,Swipe Transaction,79972,Chicago,IL,60657.0,5411,
7957515,2010-05-02 12:30:00,1246,5812,$12.11,Swipe Transaction,61195,Eight Mile,AL,36613.0,5541,
7957517,2010-05-02 12:31:00,317,4578,$55.96,Swipe Transaction,3271,Paradise,CA,95967.0,5912,
7957518,2010-05-02 12:31:00,543,4708,$64.99,Swipe Transaction,28395,Coos Bay,OR,97420.0,5541,Insufficient Balance
7957519,2010-05-02 12:31:00,581,211,$24.44,Swipe Transaction,20561,Kenner,LA,70062.0,5912,
7957520,2010-05-02 12:31:00,901,4152,$23.11,Swipe Transaction,33247,Pensacola,FL,32507.0,5813,
7957521,2010-05-02 12:31:00,1422,5515,$2.91,Swipe Transaction,44578,Angier,NC,27501.0,5812,
7957522,2010-05-02 12:31:00,1477,3747,$36.10,Swipe Transaction,59935,Marysville,OH,43040.0,5499,
7957523,2010-05-02 12:31:00,1519,4210,$57.74,Swipe Transaction,31702,Laurel,MT,59044.0,7538,
7957524,2010-05-02 12:31:00,1727,5982,$-70.00,Swipe Transaction,61195,Columbia,SC,29229.0,5541,
7957525,2010-05-02 12:31:00,1844,2854,$10.98,Swipe Transaction,84402,Corpus Christi,TX,78410.0,5411,
7957527,2010-05-02 12:32:00,580,2961,$45.54,Online Transaction,39021,ONLINE,,,4784,
7957528,2010-05-02 12:32:00,858,2633,$-90.00,Swipe Transaction,22204,Hutto,TX,78634.0,5541,
7957529,2010-05-02 12:32:00,1087,3266,$51.11,Swipe Transaction,38602,Lexington,KY,40503.0,5311,
7957530,2010-05-02 12:32:00,1693,5940,$418.02,Online Transaction,73186,ONLINE,,,4814,
7957532,2010-05-02 12:33:00,61,2265,$7.23,Swipe Transaction,61195,White Plains,NY,10605.0,5541,
7957533,2010-05-02 12:33:00,242,5591,$40.00,Swipe Transaction,27092,Littleton,MA,1460.0,4829,
7957534,2010-05-02 12:33:00,662,2638,$54.88,Online Transaction,18563,ONLINE,,,4121,
7957535,2010-05-02 12:33:00,847,4531,$21.40,Swipe Transaction,87625,Fort Gibson,OK,74434.0,5812,
7957537,2010-05-02 12:34:00,34,3342,$5.86,Online Transaction,39261,ONLINE,,,5815,
7957538,2010-05-02 12:34:00,155,239,$7.35,Swipe Transaction,75936,Hattiesburg,MS,39401.0,5814,
7957539,2010-05-02 12:34:00,1595,2429,$11.74,Swipe Transaction,17493,Bronx,NY,10463.0,5812,
7957540,2010-05-02 12:35:00,543,4708,$64.99,Swipe Transaction,28395,Coos Bay,OR,97420.0,5541,Insufficient Balance
7957541,2010-05-02 12:35:00,1173,3214,$4.41,Swipe Transaction,22204,Casper,WY,82604.0,5541,
7957542,2010-05-02 12:35:00,1484,3209,$102.02,Swipe Transaction,52324,Tucson,AZ,85749.0,4900,
7957543,2010-05-02 12:35:00,1534,4250,$33.83,Online Transaction,16798,ONLINE,,,4121,
7957544,2010-05-02 12:35:00,1682,3407,$2.04,Swipe Transaction,18366,Grand Forks,ND,58201.0,5812,
7957545,2010-05-02 12:36:00,858,2633,$48.65,Swipe Transaction,22204,Hutto,TX,78634.0,5541,
7957546,2010-05-02 12:36:00,1334,2866,$106.97,Swipe Transaction,3822,Niagara Falls,NY,14301.0,4131,
7957547,2010-05-02 12:36:00,1484,2527,$-69.00,Swipe Transaction,59935,Tucson,AZ,85749.0,5499,
7957548,2010-05-02 12:36:00,1533,2649,$140.00,Swipe Transaction,27092,Indianapolis,IN,46239.0,4829,
7957549,2010-05-02 12:36:00,1543,3864,$23.75,Swipe Transaction,61195,Sherman Oaks,CA,91403.0,5541,
7957550,2010-05-02 12:36:00,1692,3646,$58.00,Swipe Transaction,43293,Irvington,NY,10533.0,5499,
7957551,2010-05-02 12:36:00,1846,5181,$7.15,Swipe Transaction,50867,West Plains,MO,65775.0,5541,
7957552,2010-05-02 12:37:00,543,4708,$-91.00,Swipe Transaction,28395,Coos Bay,OR,97420.0,5541,
7957553,2010-05-02 12:37:00,933,2254,$100.00,Swipe Transaction,27092,Stillwater,OK,74074.0,4829,
7957554,2010-05-02 12:37:00,1009,154,$1.85,Swipe Transaction,14528,Barnardsville,NC,28709.0,5499,
7957556,2010-05-02 12:37:00,1412,3067,$16.30,Swipe Transaction,98648,Dublin,TX,76446.0,5814,
7957559,2010-05-02 12:37:00,1727,5982,$38.98,Swipe Transaction,61195,Columbia,SC,29229.0,5541,
7957558,2010-05-02 12:37:00,1727,5982,$70.00,Swipe Transaction,61195,Columbia,SC,29229.0,5541,
7957560,2010-05-02 12:37:00,1846,5181,$8.03,Swipe Transaction,50867,West Plains,MO,65775.0,5541,
7957561,2010-05-02 12:38:00,483,2121,$29.33,Swipe Transaction,48618,Burlington,WA,98233.0,5251,
7957562,2010-05-02 12:38:00,946,97,$0.41,Swipe Transaction,61195,Eighty Four,PA,15330.0,5541,
7957563,2010-05-02 12:38:00,951,2628,$20.42,Online Transaction,16798,ONLINE,,,4121,
7957564,2010-05-02 12:38:00,1313,4183,$5.16,Swipe Transaction,61746,Sutersville,PA,15083.0,5411,
7957565,2010-05-02 12:38:00,1448,4685,$51.15,Online Transaction,39021,ONLINE,,,4784,
7957566,2010-05-02 12:38:00,1586,1122,$756.53,Swipe Transaction,71667,Valley Stream,NY,11580.0,7538,
7957567,2010-05-02 12:39:00,176,2943,$47.01,Swipe Transaction,61254,Atlanta,GA,30317.0,5300,
7957568,2010-05-02 12:39:00,828,4235,$9.58,Swipe Transaction,50867,San Antonio,TX,78217.0,5541,
7957569,2010-05-02 12:39:00,1116,79,$148.66,Swipe Transaction,22879,Telford,PA,18969.0,5411,
7957570,2010-05-02 12:39:00,1487,4946,$96.30,Swipe Transaction,34702,New Castle,PA,16101.0,5310,
7957571,2010-05-02 12:39:00,1728,20,$114.36,Swipe Transaction,50783,Waupaca,WI,54981.0,5411,
7957572,2010-05-02 12:40:00,737,148,$10.45,Swipe Transaction,46284,Grants Pass,OR,97526.0,5411,
7957573,2010-05-02 12:40:00,858,2633,$90.00,Swipe Transaction,22204,Hutto,TX,78634.0,5541,
7957574,2010-05-02 12:40:00,1345,5984,$10.98,Swipe Transaction,59397,Jackson,LA,70748.0,5812,
7957577,2010-05-02 12:40:00,1533,4625,$50.76,Swipe Transaction,11468,Indianapolis,IN,46250.0,5970,
7957579,2010-05-02 12:41:00,300,3814,$29.40,Swipe Transaction,89069,Monroe,CT,6468.0,5251,
7957580,2010-05-02 12:41:00,543,4708,$-87.00,Swipe Transaction,28395,Coos Bay,OR,97420.0,5541,
7957581,2010-05-02 12:41:00,1461,2886,$9.63,Swipe Transaction,61195,Brunswick,OH,44212.0,5541,
7957582,2010-05-02 12:41:00,1638,3753,$16.57,Swipe Transaction,25887,Lakeville,MN,55044.0,5814,
7957583,2010-05-02 12:41:00,1901,3887,$9.06,Swipe Transaction,75781,Woodland,MI,48897.0,5411,
7957585,2010-05-02 12:42:00,1096,3012,$16.56,Swipe Transaction,50783,Syracuse,NY,13212.0,5411,
7957586,2010-05-02 12:42:00,1484,2527,$69.00,Swipe Transaction,59935,Tucson,AZ,85749.0,5499,
7957587,2010-05-02 12:43:00,752,4105,$102.89,Swipe Transaction,47820,Medford,NY,11763.0,5912,Insufficient Balance
7957588,2010-05-02 12:43:00,1529,4985,$17.27,Swipe Transaction,69972,Pompano Beach,FL,33076.0,5814,
7957589,2010-05-02 12:44:00,217,174,$10.58,Swipe Transaction,50867,Summit Argo,IL,60501.0,5541,
7957592,2010-05-02 12:44:00,696,3870,$1.66,Swipe Transaction,62001,Woodmere,NY,11598.0,5812,
7957594,2010-05-02 12:44:00,1198,2804,$28.09,Swipe Transaction,18215,Round Rock,TX,78681.0,5719,
7957595,2010-05-02 12:44:00,1378,4227,$15.13,Swipe Transaction,87188,Toledo,OH,43612.0,5812,
7957596,2010-05-02 12:44:00,1466,5884,$9.35,Swipe Transaction,61195,Washington,DC,20001.0,5541,
7957597,2010-05-02 12:44:00,1670,5809,$1.54,Swipe Transaction,14528,Long Beach,CA,90808.0,5499,
7957598,2010-05-02 12:44:00,1719,2058,$6.55,Swipe Transaction,35451,Miami,FL,33183.0,5812,
7957599,2010-05-02 12:44:00,1859,4991,$5.45,Swipe Transaction,25887,Middletown,NY,10940.0,5814,
7957600,2010-05-02 12:45:00,152,2587,$16.13,Swipe Transaction,90145,Atlanta,GA,30316.0,5411,
7957601,2010-05-02 12:45:00,156,5438,$10.11,Swipe Transaction,61195,Fontana,CA,92335.0,5541,
7957602,2010-05-02 12:45:00,1477,3747,$63.00,Swipe Transaction,59935,Marysville,OH,43040.0,5499,
7957603,2010-05-02 12:46:00,543,4708,$91.00,Swipe Transaction,28395,Coos Bay,OR,97420.0,5541,
7957604,2010-05-02 12:46:00,1356,4752,$110.21,Swipe Transaction,22204,Conrath,WI,54731.0,5541,
7957605,2010-05-02 12:46:00,1379,2604,$229.96,Swipe Transaction,35252,Clinton Township,MI,48036.0,4900,
7957606,2010-05-02 12:46:00,1518,1204,$16.99,Swipe Transaction,48120,Sacramento,CA,95818.0,5812,
7957608,2010-05-02 12:47:00,659,128,$13.09,Swipe Transaction,44919,Nashville,IN,47448.0,5814,
7957609,2010-05-02 12:47:00,1210,3403,$211.60,Swipe Transaction,92663,Milton,PA,17847.0,4900,
7957610,2010-05-02 12:47:00,1283,4570,$16.46,Swipe Transaction,75936,Camas,WA,98607.0,5814,
7957611,2010-05-02 12:47:00,1967,4494,$4.84,Swipe Transaction,2177,Lake Forest,CA,92630.0,5411,
7957612,2010-05-02 12:48:00,303,4194,$58.51,Swipe Transaction,35166,Windsor,CO,80550.0,5411,
7957613,2010-05-02 12:48:00,490,3769,$63.06,Swipe Transaction,11468,Pompano Beach,FL,33060.0,5970,
7957615,2010-05-02 12:48:00,1279,3220,$7.09,Swipe Transaction,43251,Novi,MI,48375.0,5411,
7957617,2010-05-02 12:48:00,1651,4181,$120.00,Swipe Transaction,27092,Memphis,TN,38116.0,4829,
7957618,2010-05-02 12:48:00,1699,2204,$136.41,Swipe Transaction,64359,San Jose,CA,95134.0,7922,
7957619,2010-05-02 12:48:00,1815,2035,$76.11,Online Transaction,86203,ONLINE,,,5814,
7957621,2010-05-02 12:49:00,1613,5519,$80.99,Swipe Transaction,22429,Belgrade,ME,4917.0,5411,
7957622,2010-05-02 12:50:00,1164,5757,$9.12,Swipe Transaction,5781,San Francisco,CA,94117.0,5921,
7957623,2010-05-02 12:50:00,1856,257,$52.04,Swipe Transaction,78553,Fayetteville,NC,28312.0,5211,
7957624,2010-05-02 12:51:00,164,3210,$15.79,Swipe Transaction,61195,Findlay,OH,45840.0,5541,
7957625,2010-05-02 12:51:00,1028,139,$30.52,Swipe Transaction,61195,Chicago,IL,60622.0,5541,
7957626,2010-05-02 12:51:00,1079,2842,$25.36,Swipe Transaction,99370,Roosevelt,NY,11575.0,5311,
7957627,2010-05-02 12:52:00,0,4639,$51.80,Swipe Transaction,20519,Portland,ME,4101.0,5942,
7957628,2010-05-02 12:52:00,575,4271,$16.48,Swipe Transaction,61195,Levittown,PA,19054.0,5541,
7957629,2010-05-02 12:52:00,1208,1170,$10.12,Swipe Transaction,22204,Lewistown,PA,17044.0,5541,
7957630,2010-05-02 12:52:00,1261,4121,$17.64,Swipe Transaction,75852,Portland,OR,97212.0,5812,
7957631,2010-05-02 12:52:00,1443,4730,$47.49,Swipe Transaction,34488,Arcadia,CA,91007.0,7802,
7957635,2010-05-02 12:53:00,1288,2428,$11.17,Swipe Transaction,50783,Poca,WV,25159.0,5411,
7957636,2010-05-02 12:53:00,1305,1260,$3.52,Swipe Transaction,717,Millington,TN,38053.0,5310,
7957637,2010-05-02 12:53:00,1477,3747,$-63.00,Swipe Transaction,59935,Marysville,OH,43040.0,5499,
7957638,2010-05-02 12:53:00,1815,2035,$454.00,Online Transaction,44795,ONLINE,,,3780,
7957639,2010-05-02 12:54:00,1130,92,$100.00,Swipe Transaction,27092,Bellevue,WA,98006.0,4829,
7957641,2010-05-02 12:54:00,1484,2527,$54.54,Swipe Transaction,59935,Tucson,AZ,85749.0,5499,
7957643,2010-05-02 12:54:00,1692,3646,$36.32,Swipe Transaction,43293,Irvington,NY,10533.0,5499,
7957642,2010-05-02 12:54:00,1692,3646,$-58.00,Swipe Transaction,43293,Irvington,NY,10533.0,5499,
7957644,2010-05-02 12:55:00,369,2443,$5.35,Swipe Transaction,36628,Louisville,KY,40299.0,5411,
7957645,2010-05-02 12:55:00,839,4725,$73.46,Swipe Transaction,13523,Middlebury,CT,6762.0,5310,
7957646,2010-05-02 12:55:00,1105,218,$4.89,Swipe Transaction,50783,Mission,TX,78573.0,5411,
7957647,2010-05-02 12:55:00,1603,5981,$63.47,Swipe Transaction,60569,Jerome,ID,83338.0,5300,
7957649,2010-05-02 12:56:00,401,3004,$12.61,Swipe Transaction,78680,North Hollywood,CA,91605.0,5411,
7957651,2010-05-02 12:57:00,464,3233,$70.33,Online Transaction,17976,ONLINE,,,4900,
7957653,2010-05-02 12:57:00,1315,5434,$2.03,Swipe Transaction,14528,Louisville,IL,62858.0,5499,
7957654,2010-05-02 12:57:00,1668,166,$91.72,Swipe Transaction,75781,Dover,NH,3820.0,5411,
7957655,2010-05-02 12:58:00,543,4708,$87.00,Swipe Transaction,28395,Coos Bay,OR,97420.0,5541,
7957656,2010-05-02 12:58:00,1121,5817,$47.03,Swipe Transaction,60569,Aynor,SC,29511.0,5300,
7957657,2010-05-02 12:58:00,1413,2255,$7.72,Swipe Transaction,22204,Washington,IN,47501.0,5541,
7957658,2010-05-02 12:58:00,1422,5515,$2.80,Swipe Transaction,44578,Angier,NC,27501.0,5812,Bad PIN
7957659,2010-05-02 12:58:00,1605,1133,$3.58,Swipe Transaction,68751,Springboro,OH,45066.0,5651,
7957660,2010-05-02 12:58:00,1998,2160,$13.95,Swipe Transaction,36934,Burlingame,CA,94010.0,7538,
7957661,2010-05-02 12:59:00,65,4585,$7.14,Swipe Transaction,61195,West Columbia,SC,29172.0,5541,
7957662,2010-05-02 12:59:00,1039,4937,$12.44,Swipe Transaction,50783,Los Angeles,CA,90033.0,5411,
7957663,2010-05-02 12:59:00,1145,5444,$15.72,Online Transaction,16798,ONLINE,,,4121,
7957664,2010-05-02 12:59:00,1183,4727,$7.42,Swipe Transaction,25717,Clarksville,IN,47129.0,5812,
7957665,2010-05-02 12:59:00,1617,157,$16.63,Swipe Transaction,85299,Columbia,MD,21044.0,5411,
7957666,2010-05-02 12:59:00,1843,961,$37.76,Swipe Transaction,66846,Chicago Heights,IL,60411.0,5310,
7957669,2010-05-02 13:00:00,1129,5492,$10.57,Swipe Transaction,50783,Poway,CA,92064.0,5411,
7957670,2010-05-02 13:00:00,1256,5160,$20.94,Online Transaction,39021,ONLINE,,,4784,
7957672,2010-05-02 13:00:00,1891,5440,$3.37,Swipe Transaction,35451,Daytona Beach,FL,32118.0,5812,
7957673,2010-05-02 13:00:00,1902,4286,$-80.00,Swipe Transaction,50867,Cambridge,OH,43725.0,5541,
7957674,2010-05-02 13:00:00,1937,1186,$10.61,Swipe Transaction,44919,O Fallon,MO,63366.0,5814,
7957675,2010-05-02 13:01:00,1576,2441,$11.88,Swipe Transaction,23909,Waterford,MI,48329.0,5411,
7957676,2010-05-02 13:01:00,1837,259,$47.23,Swipe Transaction,99370,Los Angeles,CA,90004.0,5311,
7957677,2010-05-02 13:02:00,138,2820,$4.40,Swipe Transaction,27638,Marion Center,PA,15759.0,5912,
7957678,2010-05-02 13:02:00,828,4235,$41.56,Swipe Transaction,84942,San Antonio,TX,78217.0,5300,
7957681,2010-05-02 13:02:00,1771,2607,$3.70,Swipe Transaction,50783,Somerset,CA,95684.0,5411,
7957682,2010-05-02 13:03:00,511,1038,$80.00,Swipe Transaction,27092,Tucson,AZ,85719.0,4829,
7957683,2010-05-02 13:03:00,1103,4984,$41.89,Swipe Transaction,18215,Draper,UT,84020.0,5719,
7957684,2010-05-02 13:03:00,1530,1179,$2.77,Swipe Transaction,31306,Keller,TX,76248.0,5921,
7957685,2010-05-02 13:03:00,1533,2649,$110.24,Online Transaction,32480,ONLINE,,,4899,
7957686,2010-05-02 13:03:00,1989,2984,$0.53,Swipe Transaction,61195,Upper Marlboro,MD,20774.0,5541,
7957689,2010-05-02 13:05:00,1020,1224,$15.79,Swipe Transaction,61195,Evanston,IL,60201.0,5541,
7957691,2010-05-02 13:05:00,1464,3677,$120.00,Swipe Transaction,27092,Schenectady,NY,12309.0,4829,
7957692,2010-05-02 13:06:00,278,3919,$4.39,Swipe Transaction,20519,Houston,TX,77064.0,5942,
7957693,2010-05-02 13:06:00,425,5149,$87.00,Swipe Transaction,59935,Carmel Valley,CA,93924.0,5499,
7957697,2010-05-02 13:07:00,1053,3771,$14.25,Swipe Transaction,2177,Oviedo,FL,32765.0,5411,
7957698,2010-05-02 13:07:00,1213,3270,$11.57,Swipe Transaction,26909,Concord,CA,94519.0,5211,
7957699,2010-05-02 13:07:00,1267,3802,$12.64,Swipe Transaction,69956,Issaquah,WA,98029.0,5310,
7957701,2010-05-02 13:08:00,55,5865,$2.14,Swipe Transaction,14528,Richmond,CA,94804.0,5499,
7957702,2010-05-02 13:08:00,122,3794,$143.72,Swipe Transaction,79366,Patterson,LA,70392.0,8099,
7957703,2010-05-02 13:08:00,176,2603,$84.39,Swipe Transaction,31893,Atlanta,GA,30319.0,5311,
7957704,2010-05-02 13:08:00,1825,4182,$154.40,Online Transaction,73186,ONLINE,,,4814,
7957706,2010-05-02 13:09:00,1204,210,$10.02,Swipe Transaction,77403,Marshfield,MA,2050.0,5411,
7957707,2010-05-02 13:09:00,1234,22,$1.86,Swipe Transaction,14528,Houston,TX,77058.0,5499,
7957709,2010-05-02 13:10:00,1105,218,$104.77,Swipe Transaction,14451,Mission,TX,78572.0,5912,
7957710,2010-05-02 13:10:00,1295,3318,$46.73,Swipe Transaction,23274,Duluth,MN,55807.0,5912,
7957712,2010-05-02 13:10:00,1813,4591,$143.85,Swipe Transaction,17422,Thompsons Station,TN,37179.0,5912,
7957713,2010-05-02 13:11:00,433,3868,$11.72,Swipe Transaction,75781,Taylorville,IL,62568.0,5411,
7957714,2010-05-02 13:11:00,891,2141,$2.01,Swipe Transaction,14528,Van Buren,AR,72956.0,5499,
7957715,2010-05-02 13:11:00,1485,4298,$19.46,Swipe Transaction,35451,Cumming,GA,30040.0,5812,
7957716,2010-05-02 13:11:00,1664,5147,$1.11,Swipe Transaction,14528,Ann Arbor,MI,48103.0,5499,
7957717,2010-05-02 13:11:00,1902,4286,$80.00,Swipe Transaction,50867,Cambridge,OH,43725.0,5541,
7957718,2010-05-02 13:11:00,1920,5579,$86.40,Swipe Transaction,20561,Paynesville,MN,56362.0,5912,
7957719,2010-05-02 13:12:00,1902,4286,$5.41,Swipe Transaction,50867,Cambridge,OH,43725.0,5541,
7957720,2010-05-02 13:13:00,27,2417,$13.36,Swipe Transaction,19964,Canton,MS,39046.0,5311,
7957722,2010-05-02 13:13:00,571,5960,$52.86,Swipe Transaction,32175,Martinsburg,WV,25404.0,7538,
7957723,2010-05-02 13:13:00,779,2069,$79.14,Swipe Transaction,60569,Rockwall,TX,75087.0,5300,
7957724,2010-05-02 13:13:00,1115,4225,$0.28,Swipe Transaction,86438,Tyler,TX,75707.0,5499,
7957725,2010-05-02 13:13:00,1279,3220,$26.66,Swipe Transaction,16291,Novi,MI,48375.0,7542,
7957726,2010-05-02 13:13:00,1600,5050,$8.27,Swipe Transaction,75781,Maple Valley,WA,98038.0,5411,
7957727,2010-05-02 13:13:00,1634,4743,$9.47,Swipe Transaction,26810,Alamo,TX,78516.0,5541,
7957728,2010-05-02 13:14:00,11,2096,$11.46,Swipe Transaction,25887,Reisterstown,MD,21136.0,5814,
7957729,2010-05-02 13:14:00,1058,4502,$-72.00,Swipe Transaction,43293,Charlotte,TN,37036.0,5499,
7957730,2010-05-02 13:14:00,1063,2015,$92.47,Swipe Transaction,64057,Apple River,IL,61001.0,4111,
7957731,2010-05-02 13:14:00,1088,4574,$9.44,Swipe Transaction,96049,Charleston,SC,29403.0,5541,
7957732,2010-05-02 13:14:00,1648,2166,$4.00,Swipe Transaction,91128,Morris Plains,NJ,7950.0,5411,
7957733,2010-05-02 13:14:00,1651,3450,$120.00,Swipe Transaction,27092,Memphis,TN,38116.0,4829,
7957734,2010-05-02 13:14:00,1856,257,$37.44,Swipe Transaction,78553,Fayetteville,NC,28312.0,5211,
7957735,2010-05-02 13:14:00,1863,2213,$16.39,Swipe Transaction,23462,Toronto,Canada,,5813,
7957736,2010-05-02 13:15:00,447,3865,$10.95,Swipe Transaction,53888,Muskegon,MI,49441.0,5411,
7957737,2010-05-02 13:15:00,598,32,$25.95,Online Transaction,39021,ONLINE,,,4784,
7957738,2010-05-02 13:15:00,1058,4502,$42.69,Swipe Transaction,43293,Charlotte,TN,37036.0,5499,
7957739,2010-05-02 13:15:00,1117,1162,$53.56,Swipe Transaction,61015,Saint Edward,NE,68660.0,7922,
7957741,2010-05-02 13:15:00,1727,3766,$22.12,Swipe Transaction,61195,Columbia,SC,29229.0,5541,
7957743,2010-05-02 13:16:00,291,3221,$120.00,Swipe Transaction,27092,Atlanta,GA,31139.0,4829,
7957744,2010-05-02 13:16:00,425,5149,$133.34,Swipe Transaction,59935,Carmel Valley,CA,93924.0,5499,
7957745,2010-05-02 13:16:00,430,2860,$46.30,Swipe Transaction,86109,Crown Point,IN,46307.0,7538,
7957746,2010-05-02 13:16:00,825,3701,$6.50,Swipe Transaction,41562,La Verne,CA,91750.0,5812,
7957747,2010-05-02 13:16:00,852,90,$11.81,Swipe Transaction,53015,High Springs,FL,32643.0,5812,
7957748,2010-05-02 13:16:00,1253,2248,$12.32,Swipe Transaction,10106,Beacon Falls,CT,6403.0,5411,
7957749,2010-05-02 13:16:00,1475,1177,$14.69,Swipe Transaction,50977,Ewa Beach,HI,96706.0,5310,
7957750,2010-05-02 13:16:00,1693,5940,$11.55,Swipe Transaction,61195,Scottsdale,AZ,85260.0,5541,
7957751,2010-05-02 13:17:00,19,5974,$8.87,Swipe Transaction,22204,Santa Barbara,CA,93101.0,5541,
7957752,2010-05-02 13:17:00,1075,3287,$0.57,Swipe Transaction,86438,Louisville,KY,40299.0,5499,
7957753,2010-05-02 13:17:00,1080,2562,$7.29,Swipe Transaction,88646,Centerville,GA,31028.0,5812,
7957754,2010-05-02 13:17:00,1295,3318,$4.17,Swipe Transaction,94738,Duluth,MN,55807.0,7542,
7957755,2010-05-02 13:17:00,1432,4958,$13.52,Swipe Transaction,80397,Lake Hopatcong,NJ,7849.0,5812,
7957756,2010-05-02 13:18:00,89,2639,$10.49,Swipe Transaction,61195,San Miguel,NM,88058.0,5541,
7957759,2010-05-02 13:18:00,1193,2963,$16.94,Swipe Transaction,18419,Poughkeepsie,NY,12603.0,4121,
7957760,2010-05-02 13:18:00,1487,2978,$67.65,Swipe Transaction,18215,Broad Top,PA,16621.0,5719,
