7980031,2010-05-08 01:42:00,655,2133,$50.68,Swipe Transaction,75936,Lorain,OH,44052.0,5814,
7980032,2010-05-08 01:44:00,247,4155,$3.40,Swipe Transaction,15968,Lake Charles,LA,70605.0,5812,
7980033,2010-05-08 01:48:00,716,4715,$32.49,Swipe Transaction,44269,Banning,CA,92220.0,5621,
7980034,2010-05-08 01:51:00,595,2128,$44.58,Online Transaction,27310,ONLINE,,,7349,
7980035,2010-05-08 01:53:00,550,163,$22.43,Swipe Transaction,54850,Puyallup,WA,98371.0,4814,
7980036,2010-05-08 01:54:00,293,4260,$10.87,Online Transaction,39261,ONLINE,,,5815,
7980037,2010-05-08 01:54:00,696,3870,$180.00,Swipe Transaction,27092,Amityville,NY,11701.0,4829,
7980038,2010-05-08 01:57:00,320,1144,$83.30,Swipe Transaction,72879,Tucson,AZ,85710.0,4900,
7980039,2010-05-08 01:59:00,658,199,$61.56,Swipe Transaction,12469,Gainesville,FL,32606.0,5300,
7980041,2010-05-08 01:59:00,1731,34,$53.17,Swipe Transaction,18293,Fontana,CA,92336.0,7995,
7980042,2010-05-08 02:01:00,1425,3835,$22.53,Online Transaction,39021,ONLINE,,,4784,
7980045,2010-05-08 02:03:00,1404,4555,$98.61,Swipe Transaction,35380,Chandler,TX,75758.0,4900,Insufficient Balance
7980046,2010-05-08 02:04:00,1084,3454,$8.91,Swipe Transaction,46284,Redmond,WA,98052.0,5411,
7980047,2010-05-08 02:09:00,1142,4217,$3.54,Swipe Transaction,22204,Dedham,MA,2026.0,5541,
7980048,2010-05-08 02:11:00,957,4532,$81.17,Online Transaction,73186,ONLINE,,,4814,
7980049,2010-05-08 02:11:00,1404,4555,$64.46,Swipe Transaction,35380,Chandler,TX,75758.0,4900,
7980052,2010-05-08 02:13:00,530,5110,$23.95,Swipe Transaction,27016,Bloomington,CA,92316.0,5651,
7980053,2010-05-08 02:16:00,997,5046,$33.05,Swipe Transaction,13646,Chula Vista,CA,91915.0,7538,
7980054,2010-05-08 02:17:00,474,2493,$125.88,Swipe Transaction,98648,Williston Park,NY,11596.0,5814,
7980055,2010-05-08 02:17:00,1618,5363,$64.34,Swipe Transaction,70974,Mount Vernon,NY,10552.0,8049,
7980056,2010-05-08 02:20:00,1453,234,$1.91,Swipe Transaction,50783,Parrish,AL,35580.0,5411,
7980057,2010-05-08 02:23:00,580,5109,$106.39,Swipe Transaction,69274,Celina,OH,45822.0,4900,
7980058,2010-05-08 02:27:00,716,4715,$26.74,Online Transaction,726,ONLINE,,,4900,
7980059,2010-05-08 02:30:00,1300,5754,$18.30,Swipe Transaction,28578,Fort Polk,LA,71459.0,5411,
7980061,2010-05-08 02:34:00,1515,5557,$36.38,Swipe Transaction,54850,Lebanon,PA,17046.0,4814,
7980062,2010-05-08 02:42:00,140,152,$2.15,Swipe Transaction,78454,Nashville,TN,37204.0,5812,
7980065,2010-05-08 02:53:00,1443,4730,$74.58,Swipe Transaction,48919,Pearl City,HI,96782.0,5311,
7980066,2010-05-08 02:54:00,576,5400,$6.44,Swipe Transaction,89263,Marietta,GA,30067.0,5411,
7980068,2010-05-08 02:57:00,900,1238,$4.09,Swipe Transaction,35451,Panama City,FL,32405.0,5812,
7980070,2010-05-08 02:58:00,1237,2017,$91.01,Swipe Transaction,57908,Waukegan,IL,60085.0,4900,
7980071,2010-05-08 03:10:00,1181,5842,$16.57,Swipe Transaction,39825,Concord,NC,28027.0,5300,
7980072,2010-05-08 03:13:00,774,83,$14.61,Swipe Transaction,60569,Jerome,ID,83338.0,5300,
7980073,2010-05-08 03:14:00,895,217,$46.80,Swipe Transaction,60569,Fontana,CA,92337.0,5300,
7980074,2010-05-08 03:25:00,234,5178,$714.98,Swipe Transaction,7257,Houston,TX,77049.0,3260,
7980075,2010-05-08 03:26:00,1881,2554,$9.45,Swipe Transaction,50301,Carleton,MI,48117.0,5912,
7980076,2010-05-08 03:26:00,1957,5483,$102.89,Swipe Transaction,60569,Panorama City,CA,91402.0,5300,
7980078,2010-05-08 03:28:00,1902,4286,$80.00,Swipe Transaction,27092,Lowell,OH,45744.0,4829,
7980079,2010-05-08 03:32:00,216,3404,$4.31,Swipe Transaction,75781,Yorktown,IN,47396.0,5411,
7980080,2010-05-08 03:32:00,467,3914,$33.38,Online Transaction,17976,ONLINE,,,4900,
7980082,2010-05-08 03:39:00,702,4199,$69.03,Swipe Transaction,6686,Huntington Station,NY,11746.0,5411,
7980083,2010-05-08 03:40:00,1969,4981,$126.15,Swipe Transaction,22204,Bradenton,FL,34212.0,5541,
7980084,2010-05-08 03:42:00,1237,3372,$2.61,Swipe Transaction,75781,Waukegan,IL,60085.0,5411,
7980085,2010-05-08 03:44:00,1686,2617,$155.32,Online Transaction,9932,ONLINE,,,5311,
7980086,2010-05-08 03:49:00,1538,5833,$14.44,Swipe Transaction,90379,New York,NY,10032.0,5411,
7980087,2010-05-08 03:53:00,1058,4502,$16.17,Swipe Transaction,23185,Charlotte,TN,37036.0,5921,
7980088,2010-05-08 03:54:00,1693,5940,$50.84,Swipe Transaction,86410,Scottsdale,AZ,85260.0,5211,
7980090,2010-05-08 04:05:00,395,2027,$103.48,Swipe Transaction,17598,Arlington,TX,76002.0,4900,
7980091,2010-05-08 04:07:00,1670,3304,$118.98,Online Transaction,726,ONLINE,,,4900,
7980092,2010-05-08 04:20:00,421,4153,$104.05,Swipe Transaction,75781,Cedar Rapids,IA,52405.0,5411,
7980093,2010-05-08 04:21:00,20,3895,$2.66,Swipe Transaction,59397,Weatherford,TX,76086.0,5812,
7980094,2010-05-08 04:22:00,1995,1196,$20.28,Swipe Transaction,54139,Chambersburg,PA,17202.0,5300,
7980095,2010-05-08 04:29:00,1562,2976,$44.36,Swipe Transaction,11468,Carrollton,TX,75006.0,5970,
7980096,2010-05-08 04:30:00,1915,2113,$80.99,Swipe Transaction,11468,Nanuet,NY,10954.0,5970,
7980097,2010-05-08 04:31:00,1563,5125,$0.94,Swipe Transaction,14528,Los Angeles,CA,90004.0,5499,
7980098,2010-05-08 04:32:00,1213,3270,$13.17,Online Transaction,73186,ONLINE,,,4814,
7980099,2010-05-08 04:32:00,1444,2882,$2.33,Swipe Transaction,6797,Oceanside,NY,11572.0,5310,
7980100,2010-05-08 04:35:00,209,2651,$113.48,Swipe Transaction,54850,Rockford,IL,61102.0,4814,
7980101,2010-05-08 04:36:00,1557,2471,$1.24,Swipe Transaction,64404,Beaverton,OR,97008.0,5300,
7980103,2010-05-08 04:42:00,377,3003,$84.12,Swipe Transaction,26909,Ravensdale,WA,98051.0,5211,
7980104,2010-05-08 04:43:00,961,2201,$28.41,Swipe Transaction,68490,Odessa,FL,33556.0,5813,
7980105,2010-05-08 04:43:00,1097,4690,$75.92,Online Transaction,73186,ONLINE,,,4814,
7980106,2010-05-08 04:43:00,1516,1002,$158.16,Swipe Transaction,60569,Morgan Hill,CA,95037.0,5300,
7980107,2010-05-08 04:44:00,301,3742,$104.34,Swipe Transaction,24650,Canton,GA,30114.0,5912,
7980108,2010-05-08 04:45:00,377,3906,$72.78,Swipe Transaction,26909,Ravensdale,WA,98051.0,5211,Insufficient Balance
7980109,2010-05-08 04:46:00,1073,2547,$47.49,Swipe Transaction,96349,Pierceton,IN,46562.0,5912,
7980110,2010-05-08 04:47:00,1521,1066,$7.07,Swipe Transaction,42590,Weatherford,TX,76086.0,5912,
7980113,2010-05-08 04:53:00,705,5359,$47.81,Online Transaction,27310,ONLINE,,,7349,
7980114,2010-05-08 04:53:00,1098,4626,$9.45,Swipe Transaction,20561,Columbus,OH,43214.0,5912,
7980115,2010-05-08 04:56:00,1826,5779,$14.22,Swipe Transaction,10536,Lady Lake,FL,32159.0,5912,
7980116,2010-05-08 05:00:00,961,2201,$17.56,Swipe Transaction,68490,Odessa,FL,33556.0,5813,
7980117,2010-05-08 05:00:00,1694,5032,$27.03,Swipe Transaction,20561,Brooklyn,NY,11203.0,5912,
7980118,2010-05-08 05:02:00,585,5881,$17.76,Online Transaction,41122,ONLINE,,,4784,
7980119,2010-05-08 05:03:00,1084,3454,$20.56,Swipe Transaction,13549,Ravensdale,WA,98051.0,5411,
7980120,2010-05-08 05:03:00,1482,1254,$3.90,Swipe Transaction,34753,Atlanta,GA,30339.0,5411,
7980122,2010-05-08 05:05:00,519,3380,$18.00,Swipe Transaction,50783,Las Vegas,NV,89142.0,5411,
7980124,2010-05-08 05:09:00,1435,4294,$63.99,Swipe Transaction,58962,Alpharetta,GA,30004.0,5912,
7980125,2010-05-08 05:09:00,1437,5818,$9.18,Swipe Transaction,30896,Belfair,WA,98528.0,5411,
7980126,2010-05-08 05:12:00,1098,2253,$7.31,Swipe Transaction,41260,Columbus,OH,43214.0,5541,
7980127,2010-05-08 05:14:00,1348,4982,$1.23,Swipe Transaction,36198,Brooklyn,NY,11215.0,5651,
7980128,2010-05-08 05:14:00,1445,1135,$3.56,Online Transaction,39021,ONLINE,,,4784,
7980129,2010-05-08 05:15:00,1789,5130,$100.00,Swipe Transaction,27092,Terre Haute,IN,47803.0,4829,Insufficient Balance
7980130,2010-05-08 05:16:00,542,4979,$34.29,Swipe Transaction,13523,Oklahoma City,OK,73119.0,5310,
7980131,2010-05-08 05:17:00,630,2059,$60.00,Swipe Transaction,27092,Jacksonville,FL,32221.0,4829,
7980132,2010-05-08 05:17:00,859,233,$40.54,Swipe Transaction,68138,Cookeville,TN,38501.0,5211,
7980134,2010-05-08 05:21:00,1378,2921,$60.00,Swipe Transaction,27092,Toledo,OH,43615.0,4829,
7980135,2010-05-08 05:22:00,208,4980,$120.00,Swipe Transaction,27092,Issaquah,WA,98027.0,4829,
7980137,2010-05-08 05:25:00,1639,1246,$204.16,Swipe Transaction,54850,Erie,PA,16505.0,4814,
7980138,2010-05-08 05:27:00,1789,5130,$80.00,Swipe Transaction,27092,Terre Haute,IN,47803.0,4829,
7980139,2010-05-08 05:28:00,1957,5483,$79.38,Swipe Transaction,86410,Woodland Hills,CA,91364.0,5211,
7980141,2010-05-08 05:31:00,1121,3777,$86.05,Online Transaction,9932,ONLINE,,,5311,
7980142,2010-05-08 05:32:00,1196,4542,$87.94,Online Transaction,96529,ONLINE,,,4899,
7980143,2010-05-08 05:32:00,1492,2171,$6.19,Swipe Transaction,23083,Black Diamond,WA,98010.0,5411,
7980144,2010-05-08 05:33:00,138,4608,$32.19,Swipe Transaction,81477,Shelocta,PA,15774.0,5311,
7980145,2010-05-08 05:33:00,1098,2253,$8.82,Swipe Transaction,52204,Columbus,OH,43214.0,5921,
7980147,2010-05-08 05:34:00,760,5876,$81.66,Online Transaction,54298,ONLINE,,,4900,
7980148,2010-05-08 05:37:00,1008,2592,$1.68,Swipe Transaction,61195,Chicago,IL,60630.0,5541,
7980149,2010-05-08 05:38:00,332,1198,$1.59,Swipe Transaction,55060,Waldron,IN,46182.0,5812,
7980151,2010-05-08 05:41:00,657,4662,$100.06,Swipe Transaction,88677,Marshall,MN,56258.0,4900,
7980152,2010-05-08 05:42:00,779,1058,$29.22,Swipe Transaction,100229,Pottsboro,TX,75076.0,5813,
7980153,2010-05-08 05:42:00,1020,1224,$60.00,Swipe Transaction,27092,Chicago Heights,IL,60411.0,4829,
7980154,2010-05-08 05:44:00,244,1082,$14.55,Online Transaction,47399,ONLINE,,,5815,
7980155,2010-05-08 05:44:00,1455,2960,$13.78,Swipe Transaction,76199,San Diego,CA,92102.0,5813,
7980156,2010-05-08 05:46:00,1456,5935,$52.83,Swipe Transaction,20519,Picayune,MS,39466.0,5942,
7980157,2010-05-08 05:50:00,1703,2969,$7.85,Swipe Transaction,55528,Grand Junction,CO,81506.0,5411,
7980158,2010-05-08 05:52:00,1513,2965,$0.90,Swipe Transaction,86438,Shelton,CT,6484.0,5499,
7980159,2010-05-08 05:52:00,1986,5496,$303.73,Online Transaction,11722,ONLINE,,,6300,
7980160,2010-05-08 05:53:00,782,3051,$151.01,Online Transaction,73186,ONLINE,,,4814,
7980161,2010-05-08 05:54:00,1540,3763,$53.45,Online Transaction,39021,ONLINE,,,4784,
7980162,2010-05-08 05:55:00,1405,5039,$63.01,Swipe Transaction,48439,Grand Forks,ND,58201.0,5912,
7980164,2010-05-08 05:56:00,103,5113,$137.88,Swipe Transaction,17635,Raleigh,NC,27610.0,8021,
7980165,2010-05-08 05:56:00,530,3344,$2.88,Swipe Transaction,33502,Bloomington,CA,92316.0,5411,
7980166,2010-05-08 05:56:00,1437,5818,$48.74,Swipe Transaction,55060,Belfair,WA,98528.0,5812,
7980167,2010-05-08 05:57:00,1487,4946,$115.06,Swipe Transaction,20884,Renfrew,PA,16053.0,5812,
7980168,2010-05-08 05:57:00,1513,2965,$135.85,Online Transaction,84682,ONLINE,,,4900,
7980170,2010-05-08 06:00:00,825,3701,$138.91,Swipe Transaction,69374,La Verne,CA,91750.0,5300,
7980171,2010-05-08 06:00:00,1696,2408,$13.24,Online Transaction,39021,ONLINE,,,4784,
7980172,2010-05-08 06:01:00,1080,2562,$38.54,Swipe Transaction,85304,Eastman,GA,31023.0,5310,
7980173,2010-05-08 06:01:00,1405,5420,$62.08,Swipe Transaction,48439,Grand Forks,ND,58201.0,5912,
7980174,2010-05-08 06:02:00,470,3733,$36.63,Swipe Transaction,10707,Wewoka,OK,74884.0,5211,
7980175,2010-05-08 06:02:00,746,3043,$35.30,Swipe Transaction,20519,Brooklyn,NY,11212.0,5942,
7980176,2010-05-08 06:02:00,1096,3012,$140.00,Swipe Transaction,27092,Clinton,NY,13323.0,4829,
7980177,2010-05-08 06:02:00,1967,2243,$55.91,Swipe Transaction,59935,Lake Forest,CA,92630.0,5499,
7980179,2010-05-08 06:04:00,141,2952,$48.21,Swipe Transaction,34490,Boerne,TX,78015.0,5719,
7980180,2010-05-08 06:04:00,678,3040,$2.51,Swipe Transaction,16701,Buffalo,NY,14215.0,5411,
7980181,2010-05-08 06:04:00,758,2181,$1.16,Swipe Transaction,20561,Alhambra,CA,91801.0,5912,
7980182,2010-05-08 06:04:00,1755,1248,$31.68,Swipe Transaction,55290,Cordele,GA,31015.0,5300,
7980183,2010-05-08 06:04:00,1905,3902,$192.39,Swipe Transaction,32302,Bradenton,FL,34207.0,6300,
7980184,2010-05-08 06:05:00,81,2962,$2.74,Swipe Transaction,620,Seguin,TX,78155.0,5411,
7980185,2010-05-08 06:05:00,515,5487,$4.34,Swipe Transaction,3370,Longview,TX,75604.0,5411,
7980187,2010-05-08 06:05:00,1786,5463,$4.34,Swipe Transaction,50867,Louisville,OH,44641.0,5541,
7980188,2010-05-08 06:05:00,1805,2546,$8.58,Swipe Transaction,50783,Cheboygan,MI,49721.0,5411,
7980189,2010-05-08 06:05:00,1989,3800,$19.24,Swipe Transaction,13523,Upper Marlboro,MD,20774.0,5310,
7980190,2010-05-08 06:06:00,628,2579,$86.00,Swipe Transaction,28395,Newtown Square,PA,19073.0,5541,
7980191,2010-05-08 06:06:00,1150,2551,$75.00,Swipe Transaction,59935,Hurst,TX,76054.0,5499,
7980192,2010-05-08 06:07:00,327,3063,$57.34,Online Transaction,39021,ONLINE,,,4784,
7980194,2010-05-08 06:07:00,511,1038,$2.78,Swipe Transaction,46284,Mosinee,WI,54455.0,5411,
7980195,2010-05-08 06:07:00,679,5972,$2.31,Swipe Transaction,20519,Russell,PA,16345.0,5942,
7980196,2010-05-08 06:07:00,1529,4985,$4.51,Swipe Transaction,23492,Pompano Beach,FL,33076.0,5411,
7980197,2010-05-08 06:08:00,614,2953,$79.00,Swipe Transaction,26810,Indianapolis,IN,46208.0,5541,
7980198,2010-05-08 06:08:00,1150,2551,$89.19,Swipe Transaction,59935,Hurst,TX,76054.0,5499,
7980199,2010-05-08 06:09:00,402,2536,$1.46,Swipe Transaction,20519,Stone Mountain,GA,30083.0,5942,
7980200,2010-05-08 06:09:00,557,5570,$28.03,Online Transaction,18563,ONLINE,,,4121,
7980201,2010-05-08 06:09:00,614,2953,$17.69,Swipe Transaction,26810,Indianapolis,IN,46208.0,5541,
7980203,2010-05-08 06:09:00,1967,2243,$53.00,Swipe Transaction,59935,Lake Forest,CA,92630.0,5499,
7980204,2010-05-08 06:10:00,524,2263,$67.64,Online Transaction,88459,ONLINE,,,5311,
7980207,2010-05-08 06:12:00,986,2139,$1.51,Swipe Transaction,14528,Garden City,NY,11530.0,5499,
7980208,2010-05-08 06:12:00,1559,5797,$2.04,Swipe Transaction,50783,Acworth,GA,30101.0,5411,
7980209,2010-05-08 06:13:00,17,4962,$133.31,Swipe Transaction,26810,Hickory,NC,28602.0,5541,
7980210,2010-05-08 06:13:00,961,4584,$87.40,Swipe Transaction,46474,Lutz,FL,33558.0,7538,
7980211,2010-05-08 06:13:00,1084,3064,$355.11,Swipe Transaction,44795,Anchorage,AK,99504.0,3780,
7980212,2010-05-08 06:13:00,1769,43,$-58.00,Swipe Transaction,59935,Manahawkin,NJ,8050.0,5499,
7980213,2010-05-08 06:14:00,84,3417,$1.62,Swipe Transaction,35451,Lenoir,NC,28645.0,5812,
7980214,2010-05-08 06:14:00,161,5588,$2.56,Swipe Transaction,52106,Waco,TX,76707.0,5411,
7980216,2010-05-08 06:14:00,1094,138,$11.18,Swipe Transaction,1238,Fayetteville,AR,72703.0,7393,
7980217,2010-05-08 06:14:00,1295,3318,$11.63,Online Transaction,18563,ONLINE,,,4121,
7980218,2010-05-08 06:15:00,14,2076,$8.87,Swipe Transaction,44919,Cabo San Lucas,Mexico,,5814,
7980219,2010-05-08 06:15:00,75,2227,$46.41,Swipe Transaction,20519,Houston,TX,77074.0,5942,
7980220,2010-05-08 06:15:00,614,2953,$-79.00,Swipe Transaction,26810,Indianapolis,IN,46208.0,5541,
7980221,2010-05-08 06:15:00,628,2579,$-86.00,Swipe Transaction,28395,Newtown Square,PA,19073.0,5541,
7980222,2010-05-08 06:15:00,946,97,$14.19,Swipe Transaction,56259,Clarksville,PA,15322.0,5300,
7980224,2010-05-08 06:15:00,1084,3064,$21.27,Swipe Transaction,50783,Tacoma,WA,98404.0,5411,
7980223,2010-05-08 06:15:00,1084,3064,$-277.00,Swipe Transaction,44795,Anchorage,AK,99504.0,3780,
7980226,2010-05-08 06:15:00,1445,3722,$4.98,Online Transaction,39021,ONLINE,,,4784,
7980227,2010-05-08 06:16:00,1084,3454,$9.67,Swipe Transaction,14057,Tacoma,WA,98403.0,7542,
7980228,2010-05-08 06:17:00,1198,2804,$53.98,Online Transaction,41122,ONLINE,,,4784,
7980229,2010-05-08 06:17:00,1242,4162,$63.14,Swipe Transaction,32175,Chicago,IL,60621.0,7538,
7980230,2010-05-08 06:17:00,1579,2170,$80.00,Swipe Transaction,27092,Tampa,FL,33618.0,4829,
7980233,2010-05-08 06:18:00,1150,2551,$-75.00,Swipe Transaction,59935,Hurst,TX,76054.0,5499,
7980234,2010-05-08 06:18:00,1769,43,$58.00,Swipe Transaction,59935,Manahawkin,NJ,8050.0,5499,
7980235,2010-05-08 06:19:00,1382,1110,$33.39,Swipe Transaction,49789,Dallas,TX,75253.0,5541,
7980236,2010-05-08 06:20:00,357,2085,$120.00,Swipe Transaction,27092,Newton Grove,NC,28366.0,4829,
7980237,2010-05-08 06:20:00,676,3910,$3.19,Swipe Transaction,75781,Lewisville,TX,75067.0,5411,
7980238,2010-05-08 06:21:00,699,4283,$22.19,Swipe Transaction,18215,Sioux City,IA,51104.0,5719,
7980239,2010-05-08 06:21:00,763,4993,$34.41,Swipe Transaction,20561,Wynnewood,PA,19096.0,5912,
7980240,2010-05-08 06:22:00,602,4165,$13.64,Swipe Transaction,46284,Sanford,NC,27330.0,5411,
7980241,2010-05-08 06:22:00,1774,5578,$1.49,Swipe Transaction,61195,New York,NY,10075.0,5541,
7980243,2010-05-08 06:23:00,557,5570,$2.00,Swipe Transaction,75936,Yuma,AZ,85364.0,5814,
7980244,2010-05-08 06:23:00,628,2579,$74.03,Swipe Transaction,28395,Newtown Square,PA,19073.0,5541,
7980245,2010-05-08 06:23:00,754,5450,$42.86,Swipe Transaction,69956,Pamplico,SC,29583.0,5310,
7980246,2010-05-08 06:23:00,1692,3646,$29.65,Online Transaction,39021,ONLINE,,,4784,
7980247,2010-05-08 06:24:00,743,1026,$56.84,Swipe Transaction,60569,Pikeville,NC,27863.0,5300,
7980248,2010-05-08 06:24:00,843,2246,$46.64,Swipe Transaction,50783,Cicero,IL,60804.0,5411,
7980249,2010-05-08 06:24:00,852,4187,$0.83,Swipe Transaction,59935,Gainesville,FL,32653.0,5499,
7980250,2010-05-08 06:24:00,890,5799,$3.60,Swipe Transaction,67056,Fullerton,CA,92831.0,5411,
7980251,2010-05-08 06:24:00,891,5096,$41.89,Swipe Transaction,94905,Van Buren,AR,72956.0,5310,
7980252,2010-05-08 06:24:00,1872,2917,$7.37,Swipe Transaction,75781,Elberton,GA,30635.0,5411,
7980254,2010-05-08 06:25:00,425,5149,$1.94,Swipe Transaction,63896,Missouri City,TX,77489.0,5411,
7980255,2010-05-08 06:25:00,973,3833,$35.37,Swipe Transaction,48919,Horn Lake,MS,38637.0,5311,
7980256,2010-05-08 06:25:00,1121,3777,$74.99,Swipe Transaction,30157,Charleston,SC,29492.0,5310,
7980257,2010-05-08 06:25:00,1247,3370,$10.86,Swipe Transaction,75936,Bakersfield,CA,93308.0,5814,
7980258,2010-05-08 06:25:00,1741,3025,$1.21,Swipe Transaction,91081,Tucson,AZ,85711.0,5812,
7980259,2010-05-08 06:25:00,1776,4938,$17.22,Swipe Transaction,75781,Bellaire,OH,43906.0,5411,
7980261,2010-05-08 06:26:00,1776,4938,$127.68,Swipe Transaction,49637,Bulverde,TX,78163.0,3509,
7980262,2010-05-08 06:26:00,1967,2243,$-53.00,Swipe Transaction,59935,Lake Forest,CA,92630.0,5499,
7980263,2010-05-08 06:27:00,977,1150,$3.01,Swipe Transaction,59935,Balch Springs,TX,75180.0,5499,
7980264,2010-05-08 06:27:00,1776,4938,$-426.00,Swipe Transaction,49637,Bulverde,TX,78163.0,3509,
7980265,2010-05-08 06:28:00,1437,5818,$1.02,Swipe Transaction,86438,Belfair,WA,98528.0,5499,
7980266,2010-05-08 06:29:00,96,3695,$2.53,Swipe Transaction,14528,San Diego,CA,92154.0,5499,
7980267,2010-05-08 06:29:00,351,1043,$19.85,Swipe Transaction,32175,Flushing,NY,11355.0,7538,
7980268,2010-05-08 06:29:00,1769,43,$53.37,Swipe Transaction,59935,Manahawkin,NJ,8050.0,5499,
7980269,2010-05-08 06:29:00,1944,1059,$80.00,Swipe Transaction,27092,Bowling Green,KY,42103.0,4829,
7980270,2010-05-08 06:30:00,1115,1014,$89.66,Swipe Transaction,61195,Tyler,TX,75709.0,5541,
7980272,2010-05-08 06:30:00,1609,4681,$394.27,Swipe Transaction,10062,Burke,VA,22015.0,4900,
7980274,2010-05-08 06:30:00,1945,3381,$92.72,Swipe Transaction,18131,Garland,TX,75043.0,4111,
7980275,2010-05-08 06:31:00,442,2117,$27.45,Swipe Transaction,11529,Barnhart,MO,63012.0,5411,
7980276,2010-05-08 06:31:00,1153,2021,$2.09,Swipe Transaction,20519,Denver,CO,80204.0,5942,
7980277,2010-05-08 06:32:00,530,5110,$42.54,Swipe Transaction,49789,Bloomington,CA,92316.0,5541,
7980278,2010-05-08 06:32:00,1456,2211,$120.00,Swipe Transaction,27092,Lucedale,MS,39452.0,4829,
7980279,2010-05-08 06:32:00,1696,2408,$2.85,Swipe Transaction,59658,Fort Meade,FL,33841.0,5812,
7980280,2010-05-08 06:32:00,1712,3711,$-52.00,Swipe Transaction,43293,Dallas,TX,75238.0,5499,
7980281,2010-05-08 06:32:00,1786,1000,$11.12,Swipe Transaction,75781,Massillon,OH,44646.0,5411,
7980282,2010-05-08 06:33:00,327,5512,$66.26,Online Transaction,39021,ONLINE,,,4784,
7980284,2010-05-08 06:33:00,1783,10,$2.43,Swipe Transaction,33652,Oakland,CA,94606.0,5812,
7980285,2010-05-08 06:33:00,1898,5122,$51.00,Swipe Transaction,43293,Lyles,TN,37098.0,5499,
7980286,2010-05-08 06:33:00,1985,2834,$9.33,Swipe Transaction,32858,Roswell,GA,30076.0,5311,
7980287,2010-05-08 06:34:00,1198,2804,$26.27,Online Transaction,41122,ONLINE,,,4784,
7980288,2010-05-08 06:34:00,1785,2037,$41.62,Swipe Transaction,72926,Brownsville,TX,78520.0,5411,
7980290,2010-05-08 06:36:00,1382,1110,$4.33,Swipe Transaction,20519,Clarksville,TX,75426.0,5942,
7980291,2010-05-08 06:36:00,1445,4716,$1.83,Swipe Transaction,50783,Goshen,IN,46526.0,5411,
7980292,2010-05-08 06:37:00,951,2032,$1.88,Swipe Transaction,18545,Compton,CA,90222.0,5921,
7980293,2010-05-08 06:37:00,1746,3687,$80.18,Swipe Transaction,38602,Fresh Meadows,NY,11365.0,5311,
7980294,2010-05-08 06:37:00,1895,1090,$11.65,Swipe Transaction,22585,Barnegat,NJ,8005.0,5912,
7980296,2010-05-08 06:38:00,1840,3322,$4.56,Swipe Transaction,25118,Beaverton,OR,97005.0,5411,
7980297,2010-05-08 06:39:00,530,5110,$-59.00,Swipe Transaction,49789,Bloomington,CA,92316.0,5541,
7980299,2010-05-08 06:39:00,706,4284,$-50.00,Swipe Transaction,59935,Belvedere Tiburon,CA,94920.0,5499,
7980298,2010-05-08 06:39:00,706,4284,$50.00,Swipe Transaction,59935,Belvedere Tiburon,CA,94920.0,5499,
7980300,2010-05-08 06:39:00,1176,5003,$29.35,Online Transaction,39021,ONLINE,,,4784,
7980301,2010-05-08 06:39:00,1513,2965,$57.69,Swipe Transaction,32213,Shelton,CT,6484.0,5411,
7980302,2010-05-08 06:40:00,329,3069,$129.55,Swipe Transaction,22750,Carpinteria,CA,93014.0,5300,
7980303,2010-05-08 06:40:00,954,2644,$60.00,Swipe Transaction,27092,Riverside,CA,92508.0,4829,
7980304,2010-05-08 06:40:00,1844,3702,$8.34,Swipe Transaction,22204,Corpus Christi,TX,78410.0,5541,
7980305,2010-05-08 06:41:00,669,3793,$9.89,Swipe Transaction,37357,Plattsburgh,NY,12901.0,5912,
7980306,2010-05-08 06:41:00,1142,4674,$149.14,Swipe Transaction,22204,Dedham,MA,2026.0,5541,
7980308,2010-05-08 06:41:00,1997,5786,$26.03,Swipe Transaction,91594,Hopkins,MN,55305.0,5912,
7980309,2010-05-08 06:42:00,425,5149,$15.61,Online Transaction,726,ONLINE,,,4900,
7980310,2010-05-08 06:42:00,585,5881,$73.00,Swipe Transaction,41260,Bastrop,TX,78602.0,5541,
7980311,2010-05-08 06:42:00,1575,2112,$50.23,Swipe Transaction,17760,Osprey,FL,34229.0,7538,
7980312,2010-05-08 06:43:00,348,3073,$253.89,Online Transaction,86369,ONLINE,,,4899,
7980313,2010-05-08 06:43:00,754,3787,$14.51,Swipe Transaction,64032,Myrtle Beach,SC,29579.0,5912,
7980314,2010-05-08 06:43:00,851,1241,$4.42,Swipe Transaction,43293,San Diego,CA,92113.0,5499,
7980315,2010-05-08 06:43:00,996,3310,$1.80,Swipe Transaction,87436,Hollywood,FL,33024.0,5812,
7980317,2010-05-08 06:43:00,1528,4315,$8.90,Swipe Transaction,40008,Minden,LA,71055.0,5921,
7980318,2010-05-08 06:43:00,1898,5122,$-51.00,Swipe Transaction,43293,Lyles,TN,37098.0,5499,
7980320,2010-05-08 06:44:00,530,5110,$59.00,Swipe Transaction,49789,Bloomington,CA,92316.0,5541,
7980321,2010-05-08 06:44:00,748,1067,$16.21,Swipe Transaction,2013,Houston,TX,77031.0,5411,
7980322,2010-05-08 06:44:00,1383,4949,$83.53,Online Transaction,32480,ONLINE,,,4899,
7980323,2010-05-08 06:44:00,1898,5122,$36.82,Swipe Transaction,43293,Lyles,TN,37098.0,5499,
7980324,2010-05-08 06:45:00,649,251,$3.94,Swipe Transaction,59935,Compton,CA,90220.0,5499,
